TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.3184375,"2020-01-24 07:38:33",北京,顺义,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
0.6471065,"2020-01-24 15:31:50",北京,顺义,1,0,0,0,1,0,0,1,,,0.03846154,,0,,0.04,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
0.6709954,"2020-01-24 16:06:14",北京,顺义,1,0,0,0,1,0,0,1,,,0.03846154,,0,,0.04,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
0.6716898,"2020-01-24 16:07:14",北京,顺义,1,0,0,0,1,0,0,1,,,0.03448276,,0,,0.03571429,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
0.8233449,"2020-01-24 19:45:37",北京,顺义,1,0,0,0,1,0,0,1,,,0.03448276,,0,,0.03571429,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
0.8240393,"2020-01-24 19:46:37",北京,顺义,1,0,0,0,1,0,0,1,,,0.03448276,,0,,0.03571429,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
0.8261458,"2020-01-24 19:49:39",北京,顺义,1,0,0,0,1,0,0,1,,,0.02941176,,0,,0.03030303,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
0.9041204,"2020-01-24 21:41:56",北京,顺义,1,0,0,0,1,0,0,1,,,0.02777778,,0,,0.02857143,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
0.9076273,"2020-01-24 21:46:59",北京,顺义,1,0,0,0,1,0,0,1,,,0.02777778,,0,,0.02857143,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
0.9826736,"2020-01-24 23:35:03",北京,顺义,1,0,0,0,1,0,0,1,,,0.02777778,,0,,0.02857143,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
1.761111,"2020-01-25 18:16:00",北京,顺义,1,0,0,0,1,0,0,1,,,0.02777778,,0,,0.02941176,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
1.763924,"2020-01-25 18:20:03",北京,顺义,1,0,0,0,1,0,0,1,,,0.02777778,,0,,0.03030303,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
1.796921,"2020-01-25 19:07:34",北京,顺义,1,0,0,0,1,0,0,1,,,0.02439024,,0,,0.02631579,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
1.797616,"2020-01-25 19:08:34",北京,顺义,1,0,0,0,1,0,0,1,,,0.02439024,,0,,0.02631579,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
1.843935,"2020-01-25 20:15:16",北京,顺义,1,0,0,0,1,0,0,1,,,0.02439024,,0,,0.02564103,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
2.361192,"2020-01-26 08:40:07",北京,顺义,1,0,0,0,1,0,0,1,,,0.02380952,,0,,0.025,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
2.373808,"2020-01-26 08:58:17",北京,顺义,1,0,0,0,1,0,0,1,,,0.01960784,,0,,0.02040816,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
2.539595,"2020-01-26 12:57:01",北京,顺义,1,0,0,0,1,0,0,1,,,0.01851852,,0,,0.01923077,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
2.829583,"2020-01-26 19:54:36",北京,顺义,1,0,0,0,1,0,0,1,,,0.01587302,,0,,0.01639344,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
2.830278,"2020-01-26 19:55:36",北京,顺义,1,0,0,0,1,0,0,1,,,0.01587302,,0,,0.01639344,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
2.959375,"2020-01-26 23:01:30",北京,顺义,1,0,0,0,1,0,0,1,,,0.01587302,,0,,0.01639344,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
2.962188,"2020-01-26 23:05:33",北京,顺义,1,0,0,0,1,0,0,1,,,0.01470588,,0,,0.01515152,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
3.638438,"2020-01-27 15:19:21",北京,顺义,1,0,0,0,1,0,0,1,,,0.01470588,,0,,0.01515152,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
3.639838,"2020-01-27 15:21:22",北京,顺义,1,0,0,0,1,0,0,1,,,0.01470588,,0,,0.01515152,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
3.68037,"2020-01-27 16:19:44",北京,顺义,1,0,0,0,1,0,0,1,,,0.01388889,,0,,0.01428571,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
3.996817,"2020-01-27 23:55:25",北京,顺义,1,0,0,0,1,0,0,1,,,0.0125,,0,0,0.01298701,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
3.998218,"2020-01-27 23:57:26",北京,顺义,1,0,0,0,1,0,0,1,,,0.0125,,0,0,0.01298701,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
4.655197,"2020-01-28 15:43:29",北京,顺义,1,0,0,0,1,0,0,1,,,0.0125,,0,0,0.01298701,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
4.664468,"2020-01-28 15:56:50",北京,顺义,1,0,0,0,1,0,0,1,,,0.01098901,,0,0,0.01136364,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
4.665011,"2020-01-28 15:57:37",北京,顺义,2,0,0,0,2,0,0,1,,,0.02197802,,0,0,0.02272727,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
4.665533,"2020-01-28 15:58:22",北京,顺义,2,0,0,0,2,0,0,1,,,0.02197802,,0,0,0.02272727,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
4.876424,"2020-01-28 21:02:03",北京,顺义,2,0,0,0,2,0,0,1,,,0.02197802,,0,0,0.02325581,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
5.368276,"2020-01-29 08:50:19",北京,顺义,2,0,0,0,2,0,0,1,,,0.02197802,,0,0,0.02325581,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
5.553634,"2020-01-29 13:17:14",北京,顺义,2,0,0,0,2,0,0,1,,,0.01960784,,0,0,0.02061856,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
5.555035,"2020-01-29 13:19:15",北京,顺义,2,0,0,0,2,0,0,1,,,0.01960784,,0,0,0.02061856,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
5.977107,"2020-01-29 23:27:02",北京,顺义,2,0,0,0,2,0,0,1,,,0.01801802,,0,0,0.01886792,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
5.977801,"2020-01-29 23:28:02",北京,顺义,2,0,0,0,2,0,0,1,,,0.01801802,,0,0,0.01886792,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
5.978507,"2020-01-29 23:29:03",北京,顺义,2,0,0,0,2,0,0,1,,,0.01801802,,0,0,0.01886792,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
5.979201,"2020-01-29 23:30:03",北京,顺义,2,0,0,0,2,0,0,1,,,0.01801802,,0,0,0.01886792,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
6.519317,"2020-01-30 12:27:49",北京,顺义,2,0,0,0,2,0,0,1,,,0.01754386,,0,0,0.01834862,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
7.043426,"2020-01-31 01:02:32",北京,顺义,2,0,0,0,2,0,0,1,,,0.01754386,,0,0,0.01834862,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
7.044236,"2020-01-31 01:03:42",北京,顺义,2,0,0,0,2,0,0,1,,,0.01754386,,0,0,0.01834862,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
7.045012,"2020-01-31 01:04:49",北京,顺义,2,0,0,0,2,0,0,1,,,0.01652892,,0,0,0.0173913,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
7.04662,"2020-01-31 01:07:08",北京,顺义,2,0,0,0,2,0,0,1,,,0.01652892,,0,0,0.0173913,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
