TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
8.720046,"2020-02-01 17:16:52",北京,房山,2,0,0,0,2,0,0,1,,,0.01190476,,0,0,0.01265823,0.125,,0,,0.1333333,,,3.973536E-05,0,0,0,5.262189E-05
8.723658,"2020-02-01 17:22:04",北京,房山,2,0,0,0,2,0,0,1,,,0.01190476,,0,0,0.01265823,0.125,,0,,0.1333333,,,3.973536E-05,0,0,0,5.262189E-05
9.46176,"2020-02-02 11:04:56",北京,房山,2,0,0,0,2,0,0,1,,,0.01092896,,0,0,0.01156069,0.125,,0,,0.1333333,,,3.973536E-05,0,0,0,5.262189E-05
9.462512,"2020-02-02 11:06:01",北京,房山,2,0,0,0,2,0,0,1,,,0.01092896,,0,0,0.01156069,0.125,,0,,0.1333333,,,3.973536E-05,0,0,0,5.262189E-05
9.467083,"2020-02-02 11:12:36",北京,房山,2,0,0,0,2,0,0,1,,,0.01092896,,0,0,0.01156069,0.125,,0,,0.1333333,,,3.973536E-05,0,0,0,5.262189E-05
9.679665,"2020-02-02 16:18:43",北京,房山,2,0,0,0,2,0,0,1,,,0.01092896,,0,0,0.01156069,0.125,,0,,0.1333333,,,3.973536E-05,0,0,0,5.262189E-05
9.688947,"2020-02-02 16:32:05",北京,房山,2,0,0,0,2,0,0,1,,,0.01092896,,0,0,0.01156069,0.125,,0,,0.1333333,,,3.973536E-05,0,0,0,5.262189E-05
9.689711,"2020-02-02 16:33:11",北京,房山,2,0,0,0,2,0,0,1,,,0.0104712,,0,0,0.01104972,0.125,,0,,0.1333333,,,3.973536E-05,0,0,0,5.262189E-05
10.71819,"2020-02-03 17:14:12",北京,房山,2,0,0,0,2,0,0,1,,,0.009433962,,0,0,0.00990099,0.125,,0,,0.1333333,,,3.973536E-05,0,0,0,5.262189E-05
10.71895,"2020-02-03 17:15:17",北京,房山,2,0,0,0,2,0,0,1,,,0.009433962,,0,0,0.00990099,0.125,,0,,0.1333333,,,3.973536E-05,0,0,0,5.262189E-05
10.7197,"2020-02-03 17:16:22",北京,房山,2,0,0,0,2,0,0,1,,,0.009433962,,0,0,0.00990099,0.125,,0,,0.1333333,,,3.973536E-05,0,0,0,5.262189E-05
10.72046,"2020-02-03 17:17:28",北京,房山,2,0,0,0,2,0,0,1,,,0.009433962,,0,0,0.00990099,0.125,,0,,0.1333333,,,3.973536E-05,0,0,0,5.262189E-05
10.72123,"2020-02-03 17:18:34",北京,房山,4,0,0,0,4,0,0,1,,,0.01886792,,0,0,0.01980198,0.25,,0,,0.2666667,,,7.947072E-05,0,0,0,0.0001052438
