TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.361203,"2020-01-26 08:40:07.920",北京,东城,1,0,0,0,1,0,0,1,,,0.02380952,,0,,0.025,0.07692308,,0,,0.08333334,,,2.035748E-05,,0,0,2.631094E-05
2.373812,"2020-01-26 08:58:17.364",北京,东城,1,0,0,0,1,0,0,1,,,0.01960784,,0,,0.02040816,0.07692308,,0,,0.08333334,,,2.035748E-05,,0,0,2.631094E-05
2.539598,"2020-01-26 12:57:01.252",北京,东城,1,0,0,0,1,0,0,1,,,0.01851852,,0,,0.01923077,0.07692308,,0,,0.08333334,,,2.035748E-05,,0,0,2.631094E-05
2.829585,"2020-01-26 19:54:36.150",北京,东城,1,0,0,0,1,0,0,1,,,0.01587302,,0,,0.01639344,0.07692308,,0,,0.08333334,,,2.035748E-05,,0,0,2.631094E-05
2.830289,"2020-01-26 19:55:36.932",北京,东城,1,0,0,0,1,0,0,1,,,0.01587302,,0,,0.01639344,0.07692308,,0,,0.08333334,,,2.035748E-05,,0,0,2.631094E-05
2.959377,"2020-01-26 23:01:30.147",北京,东城,1,0,0,0,1,0,0,1,,,0.01587302,,0,,0.01639344,0.07692308,,0,,0.08333334,,,2.035748E-05,,0,0,2.631094E-05
2.96219,"2020-01-26 23:05:33.256",北京,东城,1,0,0,0,1,0,0,1,,,0.01470588,,0,,0.01515152,0.07692308,,0,,0.08333334,,,2.035748E-05,,0,0,2.631094E-05
3.63844,"2020-01-27 15:19:21.199",北京,东城,1,0,0,0,1,0,0,1,,,0.01470588,,0,,0.01515152,0.07692308,,0,,0.08333334,,,2.035748E-05,,0,0,2.631094E-05
3.639841,"2020-01-27 15:21:22.240",北京,东城,1,0,0,0,1,0,0,1,,,0.01470588,,0,,0.01515152,0.07692308,,0,,0.08333334,,,2.035748E-05,,0,0,2.631094E-05
3.680376,"2020-01-27 16:19:44.494",北京,东城,1,0,0,0,1,0,0,1,,,0.01388889,,0,,0.01428571,0.07692308,,0,,0.08333334,,,2.035748E-05,,0,0,2.631094E-05
3.996826,"2020-01-27 23:55:25.804",北京,东城,1,0,0,0,1,0,0,1,,,0.0125,,0,0,0.01298701,0.07692308,,0,,0.08333334,,,2.035748E-05,,0,0,2.631094E-05
3.998228,"2020-01-27 23:57:26.895",北京,东城,2,0,0,0,2,0,0,1,,,0.025,,0,0,0.02597403,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
4.655208,"2020-01-28 15:43:29.923",北京,东城,2,0,0,0,2,0,0,1,,,0.025,,0,0,0.02597403,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
4.664469,"2020-01-28 15:56:50.093",北京,东城,2,0,0,0,2,0,0,1,,,0.02197802,,0,0,0.02272727,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
4.665019,"2020-01-28 15:57:37.648",北京,东城,2,0,0,0,2,0,0,1,,,0.02197802,,0,0,0.02272727,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
4.665534,"2020-01-28 15:58:22.087",北京,东城,2,0,0,0,2,0,0,1,,,0.02197802,,0,0,0.02272727,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
4.876427,"2020-01-28 21:02:03.262",北京,东城,2,0,0,0,2,0,0,1,,,0.02197802,,0,0,0.02325581,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
5.368283,"2020-01-29 08:50:19.677",北京,东城,2,0,0,0,2,0,0,1,,,0.02197802,,0,0,0.02325581,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
5.553639,"2020-01-29 13:17:14.420",北京,东城,2,0,0,0,2,0,0,1,,,0.01960784,,0,0,0.02061856,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
5.555037,"2020-01-29 13:19:15.211",北京,东城,2,0,0,0,2,0,0,1,,,0.01960784,,0,0,0.02061856,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
5.977114,"2020-01-29 23:27:02.627",北京,东城,2,0,0,0,2,0,0,1,,,0.01801802,,0,0,0.01886792,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
5.977812,"2020-01-29 23:28:02.971",北京,东城,2,0,0,0,2,0,0,1,,,0.01801802,,0,0,0.01886792,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
5.978512,"2020-01-29 23:29:03.402",北京,东城,2,0,0,0,2,0,0,1,,,0.01801802,,0,0,0.01886792,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
5.97921,"2020-01-29 23:30:03.756",北京,东城,2,0,0,0,2,0,0,1,,,0.01801802,,0,0,0.01886792,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
6.519319,"2020-01-30 12:27:49.186",北京,东城,2,0,0,0,2,0,0,1,,,0.01754386,,0,0,0.01834862,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
7.043431,"2020-01-31 01:02:32.436",北京,东城,2,0,0,0,2,0,0,1,,,0.01754386,,0,0,0.01834862,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
7.044242,"2020-01-31 01:03:42.512",北京,东城,2,0,0,0,2,0,0,1,,,0.01754386,,0,0,0.01834862,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
7.045013,"2020-01-31 01:04:49.128",北京,东城,2,0,0,0,2,0,0,1,,,0.01652892,,0,0,0.0173913,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
7.046626,"2020-01-31 01:07:08.439",北京,东城,2,0,0,0,2,0,0,1,,,0.01652892,,0,0,0.0173913,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
7.398775,"2020-01-31 09:34:14.151",北京,东城,2,0,0,0,2,0,0,1,,,0.01652892,,0,0,0.0173913,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
7.519322,"2020-01-31 12:27:49.475",北京,东城,2,0,0,0,2,0,0,1,,,0.01515152,,0,0,0.01587302,0.1538462,,0,,0.1666667,,,4.071496E-05,,0,0,5.262189E-05
7.52549,"2020-01-31 12:36:42.339",北京,东城,3,0,0,0,3,0,0,1,,,0.02272727,,0,0,0.02380952,0.2307692,,0,,0.25,,,6.107243E-05,,0,0,7.893283E-05
7.576385,"2020-01-31 13:49:59.618",北京,东城,3,0,0,0,3,0,0,1,,,0.02272727,,0,0,0.02380952,0.2307692,,0,,0.25,,,6.107243E-05,,0,0,7.893283E-05
7.577156,"2020-01-31 13:51:06.243",北京,东城,3,0,0,0,3,0,0,1,,,0.02272727,,0,0,0.02380952,0.2307692,,0,,0.25,,,6.107243E-05,,0,0,7.893283E-05
7.690881,"2020-01-31 16:34:52.117",北京,东城,3,0,0,0,3,0,0,1,,,0.02272727,,0,0,0.02380952,0.2307692,,0,,0.25,,,6.107243E-05,,0,0,7.893283E-05
7.691743,"2020-01-31 16:36:06.628",北京,东城,3,0,0,0,3,0,0,1,,,0.02158273,,0,0,0.02255639,0.2307692,,0,,0.25,,,6.107243E-05,,0,0,7.893283E-05
8.502852,"2020-02-01 12:04:06.421",北京,东城,3,0,0,0,3,0,0,1,,,0.01923077,,0,0,0.01986755,0.2307692,,0,,0.25,,,6.107243E-05,,0,0,7.893283E-05
8.503672,"2020-02-01 12:05:17.204",北京,东城,3,0,0,0,3,0,0,1,,,0.01923077,,0,0,0.02,0.2307692,,0,,0.25,,,6.107243E-05,,0,0,7.893283E-05
8.714231,"2020-02-01 17:08:29.547",北京,东城,3,0,0,0,3,0,0,1,,,0.01923077,,0,0,0.02,0.2307692,,0,,0.25,,,6.107243E-05,,0,0,7.893283E-05
8.719328,"2020-02-01 17:15:49.921",北京,东城,3,0,0,0,3,0,0,1,,,0.01785714,,0,0,0.01898734,0.2307692,,0,,0.25,,,6.107243E-05,,0,0,7.893283E-05
