TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
60.63916,"2020-03-24 15:20:23",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04480287,,0.004987531,0,0.1543624,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
61.61322,"2020-03-25 14:43:02",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04472272,0,0.004987531,0,0.1533333,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
61.64975,"2020-03-25 15:35:38",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04456328,0,0.004962779,0,0.1533333,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
62.38968,"2020-03-26 09:21:08",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04424779,0,0.004962779,0,0.1493506,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
62.57919,"2020-03-26 13:54:02",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04416961,0,0.004962779,0,0.1483871,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
62.61,"2020-03-26 14:38:24",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04416961,0,0.004914005,0,0.1523179,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
62.61748,"2020-03-26 14:49:10",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04416961,0,0.004926108,0,0.1513158,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
63.41877,"2020-03-27 10:03:02",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04393673,0,0.004926108,0,0.1483871,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
63.56284,"2020-03-27 13:30:29",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04393673,0,0.004901961,0,0.1503268,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
64.36974,"2020-03-28 08:52:25",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04370629,0,0.004889976,0,0.1483871,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
64.5621,"2020-03-28 13:29:25",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04370629,0,0.004878049,0,0.1493506,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
64.59434,"2020-03-28 14:15:51",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04363002,0,0.004878049,0,0.1483871,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
65.38612,"2020-03-29 09:16:01",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04340278,0,0.00486618,0,0.1464968,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
65.55811,"2020-03-29 13:23:41",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04332756,0,0.00486618,0,0.1455696,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
65.92194,"2020-03-29 22:07:35",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04332756,0,0.004854369,0,0.1464968,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
66.56577,"2020-03-30 13:34:43",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04332756,0,0.004819277,0,0.1493506,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
67.38242,"2020-03-31 09:10:41",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04310345,0,0.004807692,0,0.1474359,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
67.57423,"2020-03-31 13:46:54",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04310345,0,0.004784689,0,0.1493506,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
68.37209,"2020-04-01 08:55:49",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04310345,0,0.004784689,0,0.1493506,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
69.43307,"2020-04-02 10:23:37",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04295533,0,0.004716981,0,0.1533333,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
70.38464,"2020-04-03 09:13:53",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04288165,0,0.004608295,0,0.1631206,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
70.69937,"2020-04-03 16:47:06",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04280822,0,0.004608295,0,0.1619718,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
71.36513,"2020-04-04 08:45:47",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04273504,0,0.00456621,0,0.1654676,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
72.39466,"2020-04-05 09:28:19",北京,外地来京,25,0,2,0,23,0.08,0,0.92,0,,0.04266212,0,0.004535147,0,0.1678832,1,,1,,1,0,1,0.00049992,0,4.267759E-05,0,0.0006051517
