TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
61.61322,"2020-03-25 14:43:02",北京,境外输入,143,1,9,0,134,0.06293707,0,0.9370629,0,,0.255814,1,0.02244389,0,0.8933333,0.8218391,0.3333333,0.08571429,,0.9241379,0,1,0.002859542,0.02941176,0.0001902748,0,0.003525666
61.64975,"2020-03-25 15:35:38",北京,境外输入,145,2,11,0,134,0.07586207,0,0.9241379,0,,0.258467,1,0.02729529,0,0.8933333,0.8333333,0.6666667,0.1047619,,0.9241379,0,1,0.002899536,0.05882353,0.0002325581,0,0.003525666
62.38968,"2020-03-26 09:21:08",北京,境外输入,149,0,11,0,138,0.0738255,0,0.9261745,0,,0.2637168,0,0.02729529,0,0.8961039,0.8563218,0,0.1047619,,0.9517241,0,1,0.002979523,0,0.0002325581,0,0.00363091
62.57919,"2020-03-26 13:54:02",北京,境外输入,149,0,11,0,138,0.0738255,0,0.9261745,0,,0.2632509,0,0.02729529,0,0.8903226,0.8563218,0,0.1047619,,0.9517241,0,1,0.002979523,0,0.0002325581,0,0.00363091
62.61,"2020-03-26 14:38:24",北京,境外输入,150,0,12,0,138,0.08,0,0.92,0,,0.2650177,0,0.02948403,0,0.9139073,0.862069,0,0.1142857,,0.9517241,0,1,0.00299952,0,0.0002536998,0,0.00363091
62.61748,"2020-03-26 14:49:10",北京,境外输入,150,0,12,0,138,0.08,0,0.92,0,,0.2650177,0,0.02955665,0,0.9078947,0.862069,0,0.1142857,,0.9517241,0,1,0.00299952,0,0.0002536998,0,0.00363091
63.41877,"2020-03-27 10:03:02",北京,境外输入,153,0,12,0,141,0.07843138,0,0.9215686,0,,0.2688928,0,0.02955665,0,0.9096774,0.8793104,0,0.1142857,,0.9724138,0,1,0.00305951,0,0.0002536998,0,0.003709843
63.56284,"2020-03-27 13:30:29",北京,境外输入,153,0,14,0,139,0.09150327,0,0.9084967,0,,0.2688928,0,0.03431373,0,0.9084967,0.8793104,0,0.1333333,,0.9586207,0,1,0.00305951,0,0.0002959831,0,0.003657221
64.36974,"2020-03-28 08:52:25",北京,境外输入,156,0,15,0,141,0.09615385,0,0.9038461,0,,0.2727273,0,0.03667482,0,0.9096774,0.8965517,0,0.1428571,,0.9724138,0,1,0.003119501,0,0.0003171247,0,0.003709843
64.5621,"2020-03-28 13:29:25",北京,境外输入,156,0,15,0,141,0.09615385,0,0.9038461,0,,0.2727273,0,0.03658536,0,0.9155844,0.8965517,0,0.1428571,,0.9724138,0,1,0.003119501,0,0.0003171247,0,0.003709843
64.59434,"2020-03-28 14:15:51",北京,境外输入,156,0,15,0,141,0.09615385,0,0.9038461,0,,0.2722513,0,0.03658536,0,0.9096774,0.8965517,0,0.1428571,,0.9724138,0,1,0.003119501,0,0.0003171247,0,0.003709843
65.38612,"2020-03-29 09:16:01",北京,境外输入,160,3,15,0,145,0.09375,0,0.90625,0,,0.2777778,0.01910828,0.03649635,0,0.9235669,0.9195402,1,0.1428571,,1,0,1,0.003199488,0.0882353,0.0003171247,0,0.003815087
65.55811,"2020-03-29 13:23:41",北京,境外输入,161,3,16,0,145,0.09937888,0,0.9006211,0,,0.2790295,0.01910828,0.03892944,0,0.9177215,0.9252874,1,0.152381,,1,0,1,0.003219485,0.0882353,0.0003382664,0,0.003815087
65.92194,"2020-03-29 22:07:35",北京,境外输入,161,3,16,0,145,0.09937888,0,0.9006211,0,,0.2790295,0.01910828,0.03883495,0,0.9235669,0.9252874,1,0.152381,,1,0,1,0.003219485,0.0882353,0.0003382664,0,0.003815087
66.56577,"2020-03-30 13:34:43",北京,境外输入,161,3,19,0,142,0.1180124,0,0.8819876,0,,0.2790295,0.01910828,0.04578313,0,0.9220779,0.9252874,1,0.1809524,,0.9793103,0,1,0.003219485,0.0882353,0.0004016913,0,0.003736154
67.38242,"2020-03-31 09:10:41",北京,境外输入,164,3,20,0,144,0.1219512,0,0.8780488,0,,0.2827586,0.01910828,0.04807692,0,0.9230769,0.9425287,1,0.1904762,,0.9931034,0,1,0.003279475,0.0882353,0.000422833,0,0.003788776
67.57423,"2020-03-31 13:46:54",北京,境外输入,164,3,20,0,144,0.1219512,0,0.8780488,0,,0.2827586,0.01910828,0.04784689,0,0.9350649,0.9425287,1,0.1904762,,0.9931034,0,1,0.003279475,0.0882353,0.000422833,0,0.003788776
68.37209,"2020-04-01 08:55:49",北京,境外输入,164,3,20,0,144,0.1219512,0,0.8780488,0,,0.2827586,0.01829268,0.04784689,0,0.9350649,0.9425287,1,0.1904762,,0.9931034,0,1,0.003279475,0.0882353,0.000422833,0,0.003788776
69.43307,"2020-04-02 10:23:37",北京,境外输入,166,0,26,0,140,0.1566265,0,0.8433735,0,,0.2852234,0,0.06132076,0,0.9333333,0.954023,0,0.247619,,0.9655172,0,1,0.003319469,0,0.0005496829,0,0.003683532
70.38464,"2020-04-03 09:13:53",北京,境外输入,167,0,34,0,133,0.2035928,0,0.7964072,0,,0.2864494,0,0.07834101,0,0.9432624,0.9597701,0,0.3238095,,0.9172414,0,1,0.003339466,0,0.0007188161,0,0.003499355
70.69937,"2020-04-03 16:47:06",北京,境外输入,168,0,34,0,134,0.202381,0,0.797619,0,,0.2876712,0,0.07834101,0,0.943662,0.9655172,0,0.3238095,,0.9241379,0,1,0.003359463,0,0.0007188161,0,0.003525666
71.36513,"2020-04-04 08:45:47",北京,境外输入,169,2,38,0,131,0.2248521,0,0.7751479,0,,0.2888889,0.01219512,0.08675799,0,0.9424461,0.9712644,0.6666667,0.3619048,,0.9034483,0,1,0.003379459,0.05882353,0.0008033827,0,0.003446734
72.39466,"2020-04-05 09:28:19",北京,境外输入,170,2,40,0,130,0.2352941,0,0.7647059,0,,0.2901024,0.01219512,0.09070295,0,0.9489051,0.9770115,0.6666667,0.3809524,,0.8965517,0,1,0.003399456,0.05882353,0.000845666,0,0.003420423
73.38512,"2020-04-06 09:14:34",北京,境外输入,171,2,42,0,129,0.245614,0,0.7543859,0,,0.2913117,0.01219512,0.09480812,0,0.9485294,0.9827586,0.6666667,0.4,,0.8896552,0,1,0.003419453,0.05882353,0.0008879493,0,0.003394112
74.37183,"2020-04-07 08:55:26",北京,境外输入,171,2,46,0,125,0.2690058,0,0.7309942,0,,0.2913117,0.01219512,0.1026786,0,0.9541985,0.9827586,0.6666667,0.4380952,,0.862069,0,1,0.003419453,0.05882353,0.0009725158,0,0.003288868
75.40804,"2020-04-08 09:47:35",北京,境外输入,172,2,53,0,119,0.3081395,0,0.6918604,0,,0.292517,0.01219512,0.1164835,0,0.952,0.9885057,0.6666667,0.5047619,,0.8206897,0,1,0.00343945,0.05882353,0.001120507,0,0.003131002
76.38357,"2020-04-09 09:12:20",北京,境外输入,172,2,62,0,110,0.3604651,0,0.6395349,0,,0.292517,0.01219512,0.1336207,0,0.9482759,0.9885057,0.6666667,0.5904762,,0.7586207,0,1,0.00343945,0.05882353,0.001310782,0,0.002894204
77.38515,"2020-04-10 09:14:37",北京,境外输入,172,2,66,0,106,0.3837209,0,0.6162791,0,,0.292517,0.01219512,0.1407249,0,0.954955,0.9885057,0.6666667,0.6285715,,0.7310345,0,1,0.00343945,0.05882353,0.001395349,0,0.00278896
78.36618,"2020-04-11 08:47:18",北京,境外输入,173,2,71,0,102,0.4104046,0,0.5895954,0,,0.2937182,0.01219512,0.149789,0,0.953271,0.9942529,0.6666667,0.6761905,,0.7034483,0,1,0.003459447,0.05882353,0.001501057,0,0.002683716
79.43437,"2020-04-12 10:25:30",北京,境外输入,173,2,76,0,97,0.4393063,0,0.5606936,0,,0.2937182,0.01219512,0.1586639,0,0.9509804,0.9942529,0.6666667,0.7238095,,0.6689655,0,1,0.003459447,0.05882353,0.001606765,0,0.002552161
80.73369,"2020-04-13 17:36:31",北京,境外输入,173,2,80,0,93,0.4624277,0,0.5375723,0,,0.2937182,0.01219512,0.1652893,0,0.9587629,0.9942529,0.6666667,0.7619048,,0.6413793,0,1,0.003459447,0.05882353,0.001691332,0,0.002446918
81.39009,"2020-04-14 09:21:44",北京,境外输入,173,2,87,0,86,0.5028902,0,0.4971098,0,,0.2937182,0.01219512,0.1771894,0,0.9555556,0.9942529,0.6666667,0.8285714,,0.5931035,0,1,0.003459447,0.05882353,0.001839323,0,0.002262741
82.38395,"2020-04-15 09:12:53",北京,境外输入,174,3,91,0,83,0.5229885,0,0.4770115,0,,0.2949153,0.01829268,0.1838384,0,0.954023,1,1,0.8666667,,0.5724138,0,1,0.003479443,0.0882353,0.00192389,0,0.002183808
83.394,"2020-04-16 09:27:22",北京,境外输入,174,3,91,0,83,0.5229885,0,0.4770115,0,,0.2934233,0.01829268,0.1809145,0,1.012195,1,1,0.8666667,,0.5724138,0,1,0.003479443,0.0882353,0.00192389,0,0.002183808
84.35949,"2020-04-17 08:37:40",北京,境外输入,174,3,99,0,75,0.5689655,0,0.4310345,0,,0.2934233,0.01829268,0.1937378,0,1.013514,1,1,0.9428571,,0.5172414,0,1,0.003479443,0.0882353,0.002093023,0,0.001973321
84.45111,"2020-04-17 10:49:36",北京,境外输入,174,3,105,0,69,0.6034483,0,0.3965517,0,,0.2934233,0.01829268,0.2062868,0,0.9078947,1,1,1,,0.4758621,0,1,0.003479443,0.0882353,0.002219873,0,0.001815455
