TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.412315,"2020-01-26 09:53:44",河北,邯郸,2,0,0,0,2,0,0,1,,,0.1538462,,,0,0.1666667,0.0625,,0,,0.07692308,,,3.9996E-05,,0,0,5.262189E-05
3.400197,"2020-01-27 09:36:17",河北,邯郸,2,0,0,0,2,0,0,1,,,0.1111111,,,0,0.1176471,0.0625,,0,,0.07692308,,,3.9996E-05,,0,0,5.262189E-05
4.396701,"2020-01-28 09:31:15",河北,邯郸,4,0,0,0,4,0,0,1,,,0.1212121,,,0,0.125,0.125,,0,,0.1538462,,,7.9992E-05,,0,0,0.0001052438
5.379467,"2020-01-29 09:06:26",河北,邯郸,4,0,0,0,4,0,0,1,,,0.08333334,,,0,0.08510638,0.125,,0,,0.1538462,,,7.9992E-05,,0,0,0.0001052438
6.350602,"2020-01-30 08:24:52",河北,邯郸,6,0,0,0,6,0,0,1,,,0.09230769,,,0,0.09375,0.1875,,0,,0.2307692,,,0.000119988,,0,0,0.0001578657
7.35243,"2020-01-31 08:27:30",河北,邯郸,7,0,0,0,7,0,0,1,,,0.08536585,,,0,0.08641975,0.21875,,0,,0.2692308,,,0.000139986,,0,0,0.0001841766
8.336331,"2020-02-01 08:04:19",河北,邯郸,10,0,0,0,10,0,0,1,,,0.1041667,,,0,0.1052632,0.3125,,0,,0.3846154,,,0.00019998,,0,0,0.0002631094
9.345683,"2020-02-02 08:17:47",河北,邯郸,11,0,0,0,11,0,0,1,,,0.1057692,0,,0,0.1067961,0.34375,,0,,0.4230769,,,0.000219978,,0,0,0.0002894204
9.450347,"2020-02-02 10:48:30",河北,邯郸,11,0,0,0,11,0,0,1,,,0.1057692,0,0,0,0.11,0.34375,,0,,0.4230769,,,0.000219978,,0,0,0.0002894204
10.39484,"2020-02-03 09:28:34",河北,邯郸,11,0,0,0,11,0,0,1,,,0.09734514,,0,0,0.1009174,0.34375,,0,,0.4230769,,,0.000219978,,0,0,0.0002894204
11.34605,"2020-02-04 08:18:19",河北,邯郸,14,0,0,0,14,0,0,1,,,0.1111111,,0,0,0.1147541,0.4375,,0,,0.5384616,,,0.000279972,,0,0,0.0003683532
11.70135,"2020-02-04 16:49:57",河北,邯郸,14,0,0,0,14,0,0,1,,,0.1111111,,0,0,0.1157025,0.4375,,0,,0.5384616,,,0.000279972,,0,0,0.0003683532
12.35425,"2020-02-05 08:30:07",河北,邯郸,14,0,0,0,14,0,0,1,,,0.1037037,,0,0,0.1076923,0.4375,,0,,0.5384616,,,0.000279972,,0,0,0.0003683532
12.35803,"2020-02-05 08:35:34",河北,邯郸,14,0,0,0,14,0,0,1,,,0.1037037,,0,0,0.1076923,0.4375,,0,,0.5384616,,,0.000279972,,0,0,0.0003683532
12.35878,"2020-02-05 08:36:39",河北,邯郸,14,0,0,0,14,0,0,1,,,0.1029412,,0,0,0.1076923,0.4375,,0,,0.5384616,,,0.000279972,,0,0,0.0003683532
12.43586,"2020-02-05 10:27:38",河北,邯郸,14,0,0,0,14,0,0,1,,,0.1037037,,0,0,0.1085271,0.4375,,0,,0.5384616,,,0.000279972,,0,0,0.0003683532
12.4483,"2020-02-05 10:45:33",河北,邯郸,14,0,0,0,14,0,0,1,,,0.1037037,,0,0,0.1076923,0.4375,,0,,0.5384616,,,0.000279972,,0,0,0.0003683532
12.80728,"2020-02-05 19:22:29",河北,邯郸,14,0,0,0,14,0,0,1,,,0.1037037,,0,0,0.1076923,0.4375,,0,,0.5384616,,,0.000279972,,0,0,0.0003683532
12.80797,"2020-02-05 19:23:29",河北,邯郸,14,0,0,0,14,0,0,1,,,0.1037037,,0,0,0.109375,0.4375,,0,,0.5384616,,,0.000279972,,0,0,0.0003683532
13.34681,"2020-02-06 08:19:24",河北,邯郸,18,0,0,0,18,0,0,1,,,0.1146497,,0,0,0.1208054,0.5625,,0,,0.6923077,,,0.000359964,,0,0,0.000473597
13.67729,"2020-02-06 16:15:18",河北,邯郸,18,0,2,0,16,0.1111111,0,0.8888889,0,,0.1146497,,0.2222222,0,0.1088435,0.5625,,0.0625,,0.6153846,,,0.000359964,,4.832202E-05,0,0.0004209751
13.79196,"2020-02-06 19:00:25",河北,邯郸,18,0,2,0,16,0.1111111,0,0.8888889,0,,0.1146497,,0.2,0,0.109589,0.5625,,0.0625,,0.6153846,,,0.000359964,,4.832202E-05,0,0.0004209751
13.79829,"2020-02-06 19:09:32",河北,邯郸,18,0,2,0,16,0.1111111,0,0.8888889,0,,0.1146497,,0.1666667,0,0.1111111,0.5625,,0.0625,,0.6153846,,,0.000359964,,4.832202E-05,0,0.0004209751
13.90802,"2020-02-06 21:47:33",河北,邯郸,18,0,2,0,16,0.1111111,0,0.8888889,0,,0.1146497,,0.1538462,0,0.1118881,0.5625,,0.0625,,0.6153846,,,0.000359964,,4.832202E-05,0,0.0004209751
14.3565,"2020-02-07 08:33:22",河北,邯郸,22,0,2,0,20,0.09090909,0,0.9090909,0,,0.128655,,0.125,0,0.1298701,0.6875,,0.0625,,0.7692308,,,0.000439956,,4.832202E-05,0,0.0005262188
14.71877,"2020-02-07 17:15:02",河北,邯郸,22,0,2,0,20,0.09090909,0,0.9090909,0,,0.127907,,0.125,0,0.1290323,0.6875,,0.0625,,0.7692308,,,0.000439956,,4.832202E-05,0,0.0005262188
