TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.400197,"2020-01-27 09:36:17",河北,廊坊,2,0,0,0,2,0,0,1,,,0.1111111,,,0,0.1176471,0.06666667,,0,,0.0952381,,,3.9996E-05,,0,0,5.262189E-05
4.396701,"2020-01-28 09:31:15",河北,廊坊,6,0,0,0,6,0,0,1,,,0.1818182,,,0,0.1875,0.2,,0,,0.2857143,,,0.000119988,,0,0,0.0001578657
5.379467,"2020-01-29 09:06:26",河北,廊坊,9,0,0,0,9,0,0,1,,,0.1875,,,0,0.1914894,0.3,,0,,0.4285714,,,0.000179982,,0,0,0.0002367985
6.350602,"2020-01-30 08:24:52",河北,廊坊,9,0,0,0,9,0,0,1,,,0.1384615,,,0,0.140625,0.3,,0,,0.4285714,,,0.000179982,,0,0,0.0002367985
7.35243,"2020-01-31 08:27:30",河北,廊坊,9,0,0,0,9,0,0,1,,,0.1097561,,,0,0.1111111,0.3,,0,,0.4285714,,,0.000179982,,0,0,0.0002367985
8.336331,"2020-02-01 08:04:19",河北,廊坊,11,0,0,0,11,0,0,1,,,0.1145833,,,0,0.1157895,0.3666667,,0,,0.5238096,,,0.000219978,,0,0,0.0002894204
9.345683,"2020-02-02 08:17:47",河北,廊坊,11,0,0,0,11,0,0,1,,,0.1057692,0,,0,0.1067961,0.3666667,,0,,0.5238096,,,0.000219978,,0,0,0.0002894204
9.450347,"2020-02-02 10:48:30",河北,廊坊,11,0,1,0,10,0.09090909,0,0.9090909,0,,0.1057692,0,0.3333333,0,0.1,0.3666667,,0.03333334,,0.4761905,,,0.000219978,,2.416042E-05,0,0.0002631094
10.39484,"2020-02-03 09:28:34",河北,廊坊,12,0,1,0,11,0.08333334,0,0.9166667,0,,0.1061947,,0.3333333,0,0.1009174,0.4,,0.03333334,,0.5238096,,,0.000239976,,2.416042E-05,0,0.0002894204
11.34605,"2020-02-04 08:18:19",河北,廊坊,12,0,1,0,11,0.08333334,0,0.9166667,0,,0.0952381,,0.3333333,0,0.09016393,0.4,,0.03333334,,0.5238096,,,0.000239976,,2.416042E-05,0,0.0002894204
11.70135,"2020-02-04 16:49:57",河北,廊坊,12,0,1,0,11,0.08333334,0,0.9166667,0,,0.0952381,,0.25,0,0.09090909,0.4,,0.03333334,,0.5238096,,,0.000239976,,2.416042E-05,0,0.0002894204
12.35425,"2020-02-05 08:30:07",河北,廊坊,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.0962963,,0.25,0,0.09230769,0.4333333,,0.03333334,,0.5714286,,,0.000259974,,2.416042E-05,0,0.0003157313
12.35803,"2020-02-05 08:35:34",河北,廊坊,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.0962963,,0.25,0,0.09230769,0.4333333,,0.03333334,,0.5714286,,,0.000259974,,2.416042E-05,0,0.0003157313
12.35878,"2020-02-05 08:36:39",河北,廊坊,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.09558824,,0.2,0,0.09230769,0.4333333,,0.03333334,,0.5714286,,,0.000259974,,2.416042E-05,0,0.0003157313
12.43586,"2020-02-05 10:27:38",河北,廊坊,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.0962963,,0.2,0,0.09302326,0.4333333,,0.03333334,,0.5714286,,,0.000259974,,2.416042E-05,0,0.0003157313
12.4483,"2020-02-05 10:45:33",河北,廊坊,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.0962963,,0.25,0,0.09230769,0.4333333,,0.03333334,,0.5714286,,,0.000259974,,2.416042E-05,0,0.0003157313
12.80728,"2020-02-05 19:22:29",河北,廊坊,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.0962963,,0.25,0,0.09230769,0.4333333,,0.03333334,,0.5714286,,,0.000259974,,2.416042E-05,0,0.0003157313
12.80797,"2020-02-05 19:23:29",河北,廊坊,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.0962963,,0.1666667,0,0.09375,0.4333333,,0.03333334,,0.5714286,,,0.000259974,,2.416042E-05,0,0.0003157313
13.34681,"2020-02-06 08:19:24",河北,廊坊,14,0,1,0,13,0.07142857,0,0.9285714,0,,0.08917198,,0.1428571,0,0.08724833,0.4666667,,0.03333334,,0.6190476,,,0.000279972,,2.416042E-05,0,0.0003420422
13.67729,"2020-02-06 16:15:18",河北,廊坊,14,0,1,0,13,0.07142857,0,0.9285714,0,,0.08917198,,0.1111111,0,0.08843537,0.4666667,,0.03333334,,0.6190476,,,0.000279972,,2.416042E-05,0,0.0003420422
13.79196,"2020-02-06 19:00:25",河北,廊坊,14,0,1,0,13,0.07142857,0,0.9285714,0,,0.08917198,,0.1,0,0.0890411,0.4666667,,0.03333334,,0.6190476,,,0.000279972,,2.416042E-05,0,0.0003420422
13.79829,"2020-02-06 19:09:32",河北,廊坊,14,0,1,0,13,0.07142857,0,0.9285714,0,,0.08917198,,0.08333334,0,0.09027778,0.4666667,,0.03333334,,0.6190476,,,0.000279972,,2.416042E-05,0,0.0003420422
13.90802,"2020-02-06 21:47:33",河北,廊坊,14,0,1,0,13,0.07142857,0,0.9285714,0,,0.08917198,,0.07692308,0,0.09090909,0.4666667,,0.03333334,,0.6190476,,,0.000279972,,2.416042E-05,0,0.0003420422
14.3565,"2020-02-07 08:33:22",河北,廊坊,15,0,4,0,11,0.2666667,0,0.7333333,0,,0.0877193,,0.25,0,0.07142857,0.5,,0.1333333,,0.5238096,,,0.00029997,,9.66417E-05,0,0.0002894204
14.71877,"2020-02-07 17:15:02",河北,廊坊,15,0,4,0,11,0.2666667,0,0.7333333,0,,0.0872093,,0.25,0,0.07096774,0.5,,0.1333333,,0.5238096,,,0.00029997,,9.66417E-05,0,0.0002894204
