TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.47125,"2020-01-25 11:18:36",河北,保定,1,0,0,0,1,0,0,1,,,0.125,,,0,0.1428571,0.03125,,0,,0.04545455,,,1.99968E-05,0,0,0,2.631094E-05
1.471944,"2020-01-25 11:19:36",河北,保定,1,0,0,0,1,0,0,1,,,0.125,,,0,0.1428571,0.03125,,0,,0.04545455,,,1.99968E-05,0,0,0,2.631094E-05
2.412315,"2020-01-26 09:53:44",河北,保定,3,0,0,0,3,0,0,1,,,0.2307692,,,0,0.25,0.09375,,0,,0.1363636,,,5.99904E-05,0,0,0,7.893283E-05
3.400197,"2020-01-27 09:36:17",河北,保定,3,0,0,0,3,0,0,1,,,0.1666667,,,0,0.1764706,0.09375,,0,,0.1363636,,,5.99904E-05,0,0,0,7.893283E-05
4.396701,"2020-01-28 09:31:15",河北,保定,3,0,0,0,3,0,0,1,,,0.09090909,,,0,0.09375,0.09375,,0,,0.1363636,,,5.99904E-05,0,0,0,7.893283E-05
5.379467,"2020-01-29 09:06:26",河北,保定,6,0,0,0,6,0,0,1,,,0.125,,,0,0.1276596,0.1875,,0,,0.2727273,,,0.0001199808,0,0,0,0.0001578657
6.350602,"2020-01-30 08:24:52",河北,保定,7,0,0,0,7,0,0,1,,,0.1076923,,,0,0.109375,0.21875,,0,,0.3181818,,,0.0001399776,0,0,0,0.0001841766
7.35243,"2020-01-31 08:27:30",河北,保定,11,0,0,0,11,0,0,1,,,0.1341463,,,0,0.1358025,0.34375,,0,,0.5,,,0.0002199648,0,0,0,0.0002894204
8.336331,"2020-02-01 08:04:19",河北,保定,11,0,0,0,11,0,0,1,,,0.1145833,,,0,0.1157895,0.34375,,0,,0.5,,,0.0002199648,0,0,0,0.0002894204
9.345683,"2020-02-02 08:17:47",河北,保定,13,0,0,0,13,0,0,1,,,0.125,0,,0,0.1262136,0.40625,,0,,0.5909091,,,0.0002599584,0,0,0,0.0003420422
9.450347,"2020-02-02 10:48:30",河北,保定,13,0,2,0,11,0.1538462,0,0.8461539,0,,0.125,0,0.6666667,0,0.11,0.40625,,0.0625,,0.5,0,1,0.0002599584,0,4.252062E-05,0,0.0002894204
10.39484,"2020-02-03 09:28:34",河北,保定,13,0,2,0,11,0.1538462,0,0.8461539,0,,0.1150443,,0.6666667,0,0.1009174,0.40625,,0.0625,,0.5,0,1,0.0002599584,0,4.252062E-05,0,0.0002894204
11.34605,"2020-02-04 08:18:19",河北,保定,13,0,2,0,11,0.1538462,0,0.8461539,0,,0.1031746,,0.6666667,0,0.09016393,0.40625,,0.0625,,0.5,0,1,0.0002599584,0,4.252062E-05,0,0.0002894204
11.70135,"2020-02-04 16:49:57",河北,保定,13,0,2,0,11,0.1538462,0,0.8461539,0,,0.1031746,,0.5,0,0.09090909,0.40625,,0.0625,,0.5,0,1,0.0002599584,0,4.252062E-05,0,0.0002894204
12.35425,"2020-02-05 08:30:07",河北,保定,17,0,2,0,15,0.1176471,0,0.8823529,0,,0.1259259,,0.5,0,0.1153846,0.53125,,0.0625,,0.6818182,0,1,0.0003399456,0,4.252062E-05,0,0.0003946642
12.35803,"2020-02-05 08:35:34",河北,保定,17,0,2,0,15,0.1176471,0,0.8823529,0,,0.1259259,,0.5,0,0.1153846,0.53125,,0.0625,,0.6818182,0,1,0.0003399456,0,4.252062E-05,0,0.0003946642
12.35878,"2020-02-05 08:36:39",河北,保定,17,0,2,0,15,0.1176471,0,0.8823529,0,,0.125,,0.4,0,0.1153846,0.53125,,0.0625,,0.6818182,0,1,0.0003399456,0,4.252062E-05,0,0.0003946642
12.43586,"2020-02-05 10:27:38",河北,保定,17,0,2,0,15,0.1176471,0,0.8823529,0,,0.1259259,,0.4,0,0.1162791,0.53125,,0.0625,,0.6818182,0,1,0.0003399456,0,4.252062E-05,0,0.0003946642
12.4483,"2020-02-05 10:45:33",河北,保定,17,0,2,0,15,0.1176471,0,0.8823529,0,,0.1259259,,0.5,0,0.1153846,0.53125,,0.0625,,0.6818182,0,1,0.0003399456,0,4.252062E-05,0,0.0003946642
12.80728,"2020-02-05 19:22:29",河北,保定,17,0,4,0,13,0.2352941,0,0.7647059,0,,0.1259259,,1,0,0.1,0.53125,,0.125,,0.5909091,0,1,0.0003399456,0,8.504125E-05,0,0.0003420422
12.80797,"2020-02-05 19:23:29",河北,保定,17,0,4,0,13,0.2352941,0,0.7647059,0,,0.1259259,,0.6666667,0,0.1015625,0.53125,,0.125,,0.5909091,0,1,0.0003399456,0,8.504125E-05,0,0.0003420422
