TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.400197,"2020-01-27 09:36:17",河北,邢台,1,0,0,0,1,0,0,1,,,0.05555556,,,0,0.05882353,0.04347826,,0,0,0.05,,,1.99968E-05,0,0,0,2.631094E-05
4.396701,"2020-01-28 09:31:15",河北,邢台,2,0,0,0,2,0,0,1,,,0.06060606,,,0,0.0625,0.08695652,,0,0,0.1,,,3.99936E-05,0,0,0,5.262189E-05
5.379467,"2020-01-29 09:06:26",河北,邢台,3,0,0,0,3,0,0,1,,,0.0625,,,0,0.06382979,0.1304348,,0,0,0.15,,,5.99904E-05,0,0,0,7.893283E-05
6.350602,"2020-01-30 08:24:52",河北,邢台,5,0,0,0,5,0,0,1,,,0.07692308,,,0,0.078125,0.2173913,,0,0,0.25,,,9.9984E-05,0,0,0,0.0001315547
7.35243,"2020-01-31 08:27:30",河北,邢台,7,0,0,0,7,0,0,1,,,0.08536585,,,0,0.08641975,0.3043478,,0,0,0.35,,,0.0001399776,0,0,0,0.0001841766
8.336331,"2020-02-01 08:04:19",河北,邢台,10,0,0,0,10,0,0,1,,,0.1041667,,,0,0.1052632,0.4347826,,0,0,0.5,,,0.000199968,0,0,0,0.0002631094
9.345683,"2020-02-02 08:17:47",河北,邢台,10,0,0,0,10,0,0,1,,,0.09615385,0,,0,0.09708738,0.4347826,,0,0,0.5,,,0.000199968,0,0,0,0.0002631094
9.450347,"2020-02-02 10:48:30",河北,邢台,10,0,0,0,10,0,0,1,,,0.09615385,0,0,0,0.1,0.4347826,,0,0,0.5,,,0.000199968,0,0,0,0.0002631094
10.39484,"2020-02-03 09:28:34",河北,邢台,14,0,0,0,14,0,0,1,,,0.1238938,,0,0,0.1284404,0.6086956,,0,0,0.7,,,0.0002799552,0,0,0,0.0003683532
11.34605,"2020-02-04 08:18:19",河北,邢台,16,0,0,0,16,0,0,1,,,0.1269841,,0,0,0.1311475,0.6956522,,0,0,0.8,,,0.0003199488,0,0,0,0.0004209751
11.70135,"2020-02-04 16:49:57",河北,邢台,16,0,0,0,16,0,0,1,,,0.1269841,,0,0,0.1322314,0.6956522,,0,0,0.8,,,0.0003199488,0,0,0,0.0004209751
12.35425,"2020-02-05 08:30:07",河北,邢台,16,0,0,0,16,0,0,1,,,0.1185185,,0,0,0.1230769,0.6956522,,0,0,0.8,,,0.0003199488,0,0,0,0.0004209751
12.35803,"2020-02-05 08:35:34",河北,邢台,16,0,0,0,16,0,0,1,,,0.1185185,,0,0,0.1230769,0.6956522,,0,0,0.8,,,0.0003199488,0,0,0,0.0004209751
12.35878,"2020-02-05 08:36:39",河北,邢台,16,0,0,0,16,0,0,1,,,0.1176471,,0,0,0.1230769,0.6956522,,0,0,0.8,,,0.0003199488,0,0,0,0.0004209751
12.43586,"2020-02-05 10:27:38",河北,邢台,16,0,0,0,16,0,0,1,,,0.1185185,,0,0,0.124031,0.6956522,,0,0,0.8,,,0.0003199488,0,0,0,0.0004209751
12.4483,"2020-02-05 10:45:33",河北,邢台,16,0,0,0,16,0,0,1,,,0.1185185,,0,0,0.1230769,0.6956522,,0,0,0.8,,,0.0003199488,0,0,0,0.0004209751
12.80728,"2020-02-05 19:22:29",河北,邢台,16,0,0,0,16,0,0,1,,,0.1185185,,0,0,0.1230769,0.6956522,,0,0,0.8,,,0.0003199488,0,0,0,0.0004209751
12.80797,"2020-02-05 19:23:29",河北,邢台,16,0,0,0,16,0,0,1,,,0.1185185,,0,0,0.125,0.6956522,,0,0,0.8,,,0.0003199488,0,0,0,0.0004209751
13.34681,"2020-02-06 08:19:24",河北,邢台,19,0,0,0,19,0,0,1,,,0.1210191,,0,0,0.1275168,0.8260869,,0,0,0.95,,,0.0003799392,0,0,0,0.0004999079
13.67729,"2020-02-06 16:15:18",河北,邢台,19,0,0,0,19,0,0,1,,,0.1210191,,0,0,0.1292517,0.8260869,,0,0,0.95,,,0.0003799392,0,0,0,0.0004999079
13.79196,"2020-02-06 19:00:25",河北,邢台,19,0,0,0,19,0,0,1,,,0.1210191,,0,0,0.130137,0.8260869,,0,0,0.95,,,0.0003799392,0,0,0,0.0004999079
13.79829,"2020-02-06 19:09:32",河北,邢台,19,0,0,0,19,0,0,1,,,0.1210191,,0,0,0.1319444,0.8260869,,0,0,0.95,,,0.0003799392,0,0,0,0.0004999079
13.90802,"2020-02-06 21:47:33",河北,邢台,19,0,0,0,19,0,0,1,,,0.1210191,,0,0,0.1328671,0.8260869,,0,0,0.95,,,0.0003799392,0,0,0,0.0004999079
14.3565,"2020-02-07 08:33:22",河北,邢台,19,0,0,0,19,0,0,1,,,0.1111111,,0,0,0.1233766,0.8260869,,0,0,0.95,,,0.0003799392,0,0,0,0.0004999079
14.71877,"2020-02-07 17:15:02",河北,邢台,20,0,0,0,20,0,0,1,,,0.1162791,,0,0,0.1290323,0.8695652,,0,0,1,,,0.000399936,0,0,0,0.0005262188
14.78282,"2020-02-07 18:47:16",河北,邢台,20,0,1,0,19,0.05,0,0.95,0,,0.1162791,,0.05882353,0,0.1233766,0.8695652,,0.04545455,0,0.95,0,,0.000399936,0,2.145416E-05,0,0.0004999079
14.79689,"2020-02-07 19:07:31",河北,邢台,20,0,1,0,19,0.05,0,0.95,0,,0.1162791,,0.05555556,0,0.124183,0.8695652,,0.04545455,0,0.95,0,,0.000399936,0,2.145416E-05,0,0.0004999079
14.79759,"2020-02-07 19:08:32",河北,邢台,20,0,2,0,18,0.1,0,0.9,0,,0.1162791,,0.1111111,0,0.1176471,0.8695652,,0.09090909,0,0.9,0,,0.000399936,0,4.290833E-05,0,0.000473597
14.80884,"2020-02-07 19:24:44",河北,邢台,20,0,2,0,18,0.1,0,0.9,0,,0.1162791,,0.1,0,0.1192053,0.8695652,,0.09090909,0,0.9,0,,0.000399936,0,4.290833E-05,0,0.000473597
14.83418,"2020-02-07 20:01:13",河北,邢台,20,0,2,0,18,0.1,0,0.9,0,,0.1162791,,0.09090909,0,0.1208054,0.8695652,,0.09090909,0,0.9,0,,0.000399936,0,4.290833E-05,0,0.000473597
15.3476,"2020-02-08 08:20:33",河北,邢台,21,0,1,0,20,0.04761905,0,0.952381,0,,0.1076923,,0.04,0,0.1183432,0.9130435,,0.04545455,0,1,0,,0.0004199328,0,2.145416E-05,0,0.0005262188
15.55668,"2020-02-08 13:21:37",河北,邢台,21,0,4,0,17,0.1904762,0,0.8095238,0,,0.1076923,,0.1428571,0,0.1024096,0.9130435,,0.1818182,0,0.85,0,,0.0004199328,0,8.581665E-05,0,0.000447286
15.80869,"2020-02-08 19:24:31",河北,邢台,21,0,4,0,17,0.1904762,0,0.8095238,0,,0.1076923,,0.1333333,0,0.1036585,0.9130435,,0.1818182,0,0.85,0,,0.0004199328,0,8.581665E-05,0,0.000447286
16.37274,"2020-02-09 08:56:45",河北,邢台,21,0,4,1,16,0.1904762,0.04761905,0.7619048,0.25,4,0.1019417,,0.1333333,0.5,0.09195402,0.9130435,,0.1818182,1,0.8,1,0,0.0004199328,0,8.581665E-05,0.0003895598,0.0004209751
16.69397,"2020-02-09 16:39:19",河北,邢台,21,0,4,1,16,0.1904762,0.04761905,0.7619048,0.25,4,0.1019417,,0.125,0.5,0.09302326,0.9130435,,0.1818182,1,0.8,1,0,0.0004199328,0,8.581665E-05,0.0003895598,0.0004209751
16.86101,"2020-02-09 20:39:51",河北,邢台,21,0,4,1,16,0.1904762,0.04761905,0.7619048,0.25,4,0.1019417,,0.125,0.5,0.09302326,0.9130435,,0.1818182,1,0.8,1,0,0.0004199328,0,8.581665E-05,0.0003895598,0.0004209751
16.86171,"2020-02-09 20:40:52",河北,邢台,21,0,4,1,16,0.1904762,0.04761905,0.7619048,0.25,4,0.1019417,,0.1176471,0.5,0.09411765,0.9130435,,0.1818182,1,0.8,1,0,0.0004199328,0,8.581665E-05,0.0003895598,0.0004209751
17.34698,"2020-02-10 08:19:39",河北,邢台,21,0,4,1,16,0.1904762,0.04761905,0.7619048,0.25,4,0.09633028,,0.1142857,0.5,0.08839779,0.9130435,,0.1818182,1,0.8,1,0,0.0004199328,0,8.581665E-05,0.0003895598,0.0004209751
17.74699,"2020-02-10 17:55:40",河北,邢台,21,0,4,1,16,0.1904762,0.04761905,0.7619048,0.25,4,0.09633028,,0.09756097,0.5,0.09142857,0.9130435,,0.1818182,1,0.8,1,0,0.0004199328,0,8.581665E-05,0.0003895598,0.0004209751
18.37181,"2020-02-11 08:55:24",河北,邢台,21,0,4,1,16,0.1904762,0.04761905,0.7619048,0.25,4,0.08786611,,0.09756097,0.5,0.08163265,0.9130435,,0.1818182,1,0.8,1,0,0.0004199328,0,8.581665E-05,0.0003895598,0.0004209751
18.58455,"2020-02-11 14:01:45",河北,邢台,21,0,5,1,15,0.2380952,0.04761905,0.7142857,0.2,5,0.08786611,,0.1190476,0.5,0.07692308,0.9130435,,0.2272727,1,0.75,0.8,0.05555556,0.0004199328,0,0.0001072708,0.0003895598,0.0003946642
18.80635,"2020-02-11 19:21:09",河北,邢台,21,0,5,1,15,0.2380952,0.04761905,0.7142857,0.2,5,0.08786611,,0.1041667,0.5,0.07936508,0.9130435,,0.2272727,1,0.75,0.8,0.05555556,0.0004199328,0,0.0001072708,0.0003895598,0.0003946642
19.3325,"2020-02-12 07:58:48",河北,邢台,21,0,5,1,15,0.2380952,0.04761905,0.7142857,0.2,5,0.08366534,,0.1041667,0.5,0.07462686,0.9130435,,0.2272727,1,0.75,0.8,0.05555556,0.0004199328,0,0.0001072708,0.0003895598,0.0003946642
