TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
4.396701,"2020-01-28 09:31:15",河北,衡水,2,0,0,0,2,0,0,1,,,0.06060606,,,0,0.0625,0.25,,0,,0.25,,,3.99936E-05,0,0,0,5.262189E-05
5.379467,"2020-01-29 09:06:26",河北,衡水,3,0,0,0,3,0,0,1,,,0.0625,,,0,0.06382979,0.375,,0,,0.375,,,5.99904E-05,0,0,0,7.893283E-05
6.350602,"2020-01-30 08:24:52",河北,衡水,4,0,0,0,4,0,0,1,,,0.06153846,,,0,0.0625,0.5,,0,,0.5,,,7.99872E-05,0,0,0,0.0001052438
7.35243,"2020-01-31 08:27:30",河北,衡水,4,0,0,0,4,0,0,1,,,0.04878049,,,0,0.04938272,0.5,,0,,0.5,,,7.99872E-05,0,0,0,0.0001052438
8.336331,"2020-02-01 08:04:19",河北,衡水,4,0,0,0,4,0,0,1,,,0.04166667,,,0,0.04210526,0.5,,0,,0.5,,,7.99872E-05,0,0,0,0.0001052438
9.345683,"2020-02-02 08:17:47",河北,衡水,4,0,0,0,4,0,0,1,,,0.03846154,0,,0,0.03883495,0.5,,0,,0.5,,,7.99872E-05,0,0,0,0.0001052438
9.450347,"2020-02-02 10:48:30",河北,衡水,4,0,0,0,4,0,0,1,,,0.03846154,0,0,0,0.04,0.5,,0,,0.5,,,7.99872E-05,0,0,0,0.0001052438
10.39484,"2020-02-03 09:28:34",河北,衡水,4,0,0,0,4,0,0,1,,,0.03539823,,0,0,0.03669725,0.5,,0,,0.5,,,7.99872E-05,0,0,0,0.0001052438
11.34605,"2020-02-04 08:18:19",河北,衡水,5,0,0,0,5,0,0,1,,,0.03968254,,0,0,0.04098361,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
11.70135,"2020-02-04 16:49:57",河北,衡水,5,0,0,0,5,0,0,1,,,0.03968254,,0,0,0.04132231,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
12.35425,"2020-02-05 08:30:07",河北,衡水,5,0,0,0,5,0,0,1,,,0.03703704,,0,0,0.03846154,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
12.35803,"2020-02-05 08:35:34",河北,衡水,5,0,0,0,5,0,0,1,,,0.03703704,,0,0,0.03846154,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
12.35878,"2020-02-05 08:36:39",河北,衡水,5,0,0,0,5,0,0,1,,,0.03676471,,0,0,0.03846154,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
12.43586,"2020-02-05 10:27:38",河北,衡水,5,0,0,0,5,0,0,1,,,0.03703704,,0,0,0.03875969,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
12.4483,"2020-02-05 10:45:33",河北,衡水,5,0,0,0,5,0,0,1,,,0.03703704,,0,0,0.03846154,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
12.80728,"2020-02-05 19:22:29",河北,衡水,5,0,0,0,5,0,0,1,,,0.03703704,,0,0,0.03846154,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
12.80797,"2020-02-05 19:23:29",河北,衡水,5,0,0,0,5,0,0,1,,,0.03703704,,0,0,0.0390625,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
13.34681,"2020-02-06 08:19:24",河北,衡水,7,0,0,0,7,0,0,1,,,0.04458599,,0,0,0.04697987,0.875,,0,,0.875,,,0.0001399776,0,0,0,0.0001841766
13.67729,"2020-02-06 16:15:18",河北,衡水,7,0,0,0,7,0,0,1,,,0.04458599,,0,0,0.04761905,0.875,,0,,0.875,,,0.0001399776,0,0,0,0.0001841766
13.79196,"2020-02-06 19:00:25",河北,衡水,7,0,0,0,7,0,0,1,,,0.04458599,,0,0,0.04794521,0.875,,0,,0.875,,,0.0001399776,0,0,0,0.0001841766
13.79829,"2020-02-06 19:09:32",河北,衡水,7,0,0,0,7,0,0,1,,,0.04458599,,0,0,0.04861111,0.875,,0,,0.875,,,0.0001399776,0,0,0,0.0001841766
