TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.6737963,"2020-01-24 16:10:16",福建,漳州,0,1,0,0,,,,,,,0,0.5,,,,0,,0,,,,,0,0.07142857,0,0,
1.671944,"2020-01-25 16:07:36",福建,漳州,3,0,0,0,3,0,0,1,,,0.1666667,0,,,0.1666667,0.15,,0,,0.1875,,,5.99904E-05,0,0,0,7.893283E-05
1.68037,"2020-01-25 16:19:44",福建,漳州,3,0,0,0,3,0,0,1,,,0.1666667,0,,,0.1666667,0.15,,0,,0.1875,,,5.99904E-05,0,0,0,7.893283E-05
2.361192,"2020-01-26 08:40:07",福建,漳州,3,0,0,0,3,0,0,1,,,0.1666667,,,,0.1666667,0.15,,0,,0.1875,,,5.99904E-05,0,0,0,7.893283E-05
2.609097,"2020-01-26 14:37:06",福建,漳州,4,0,0,0,4,0,0,1,,,0.137931,,,,0.137931,0.2,,0,,0.25,,,7.99872E-05,0,0,0,0.0001052438
2.609792,"2020-01-26 14:38:06",福建,漳州,4,0,0,0,4,0,0,1,,,0.137931,,,,0.137931,0.2,,0,,0.25,,,7.99872E-05,0,0,0,0.0001052438
2.81412,"2020-01-26 19:32:20",福建,漳州,4,0,0,0,4,0,0,1,,,0.1142857,,,,0.1142857,0.2,,0,,0.25,,,7.99872E-05,0,0,0,0.0001052438
2.814826,"2020-01-26 19:33:21",福建,漳州,4,0,0,0,4,0,0,1,,,0.1142857,,,,0.1142857,0.2,,0,,0.25,,,7.99872E-05,0,0,0,0.0001052438
3.577488,"2020-01-27 13:51:35",福建,漳州,4,0,0,0,4,0,0,1,,,0.07142857,,,,0.07142857,0.2,,0,,0.25,,,7.99872E-05,0,0,0,0.0001052438
3.578194,"2020-01-27 13:52:36",福建,漳州,4,0,0,0,4,0,0,1,,,0.07142857,,,,0.07142857,0.2,,0,,0.25,,,7.99872E-05,0,0,0,0.0001052438
3.990509,"2020-01-27 23:46:20",福建,漳州,4,0,0,0,4,0,0,1,,,0.06779661,,,,0.06779661,0.2,,0,,0.25,,,7.99872E-05,0,0,0,0.0001052438
3.992616,"2020-01-27 23:49:22",福建,漳州,5,0,0,0,5,0,0,1,,,0.08474576,,,,0.08474576,0.25,,0,,0.3125,,,9.9984E-05,0,0,0,0.0001315547
4.655197,"2020-01-28 15:43:29",福建,漳州,5,0,0,0,5,0,0,1,,,0.06849315,,,,0.06849315,0.25,,0,,0.3125,,,9.9984E-05,0,0,0,0.0001315547
4.839224,"2020-01-28 20:08:29",福建,漳州,6,0,0,0,6,0,0,1,,,0.075,,,,0.075,0.3,,0,,0.375,,,0.0001199808,0,0,0,0.0001578657
5.405359,"2020-01-29 09:43:43",福建,漳州,6,0,0,0,6,0,0,1,,,0.07317073,,,,0.07317073,0.3,,0,,0.375,,,0.0001199808,0,0,0,0.0001578657
5.660683,"2020-01-29 15:51:23",福建,漳州,7,0,0,0,7,0,0,1,,,0.08333334,,,,0.08333334,0.35,,0,,0.4375,,,0.0001399776,0,0,0,0.0001841766
5.661377,"2020-01-29 15:52:23",福建,漳州,6,0,0,0,6,0,0,1,,,0.07142857,,,,0.07142857,0.3,,0,,0.375,,,0.0001199808,0,0,0,0.0001578657
6.417812,"2020-01-30 10:01:39",福建,漳州,7,0,0,0,7,0,0,1,,,0.06930693,,,,0.06930693,0.35,,0,,0.4375,,,0.0001399776,0,0,0,0.0001841766
7.510069,"2020-01-31 12:14:30",福建,漳州,7,0,0,0,7,0,0,1,,,0.05833333,,,,0.05833333,0.35,,0,,0.4375,,,0.0001399776,0,0,0,0.0001841766
7.511621,"2020-01-31 12:16:44",福建,漳州,7,0,0,0,7,0,0,1,,,0.05833333,,,,0.05833333,0.35,,0,,0.4375,,,0.0001399776,0,0,0,0.0001841766
7.513924,"2020-01-31 12:20:03",福建,漳州,8,0,0,0,8,0,0,1,,,0.06666667,,,,0.06666667,0.4,,0,,0.5,,,0.0001599744,0,0,0,0.0002104875
8.482593,"2020-02-01 11:34:56",福建,漳州,11,0,0,0,11,0,0,1,,,0.07638889,,,,0.07638889,0.55,,0,,0.6875,,,0.0002199648,0,0,0,0.0002894204
9.486898,"2020-02-02 11:41:08",福建,漳州,11,0,0,0,11,0,0,1,,,0.06918239,,,,0.06918239,0.55,,0,,0.6875,,,0.0002199648,0,0,0,0.0002894204
9.487651,"2020-02-02 11:42:13",福建,漳州,12,0,0,0,12,0,0,1,,,0.0754717,,,,0.0754717,0.6,,0,,0.75,,,0.0002399616,0,0,0,0.0003157313
10.4699,"2020-02-03 11:16:39",福建,漳州,13,0,0,0,13,0,0,1,,,0.0726257,,,,0.0726257,0.65,,0,,0.8125,,,0.0002599584,0,0,0,0.0003420422
10.81235,"2020-02-03 19:29:47",福建,漳州,13,0,0,0,13,0,0,1,,,0.0726257,,0,,0.07303371,0.65,,0,,0.8125,,,0.0002599584,0,0,0,0.0003420422
11.47254,"2020-02-04 11:20:27",福建,漳州,13,0,0,0,13,0,0,1,,,0.06701031,,0,,0.06735751,0.65,,0,,0.8125,,,0.0002599584,0,0,0,0.0003420422
11.84196,"2020-02-04 20:12:25",福建,漳州,13,0,0,0,13,0,0,1,,,0.06701031,,0,,0.06806283,0.65,,0,,0.8125,,,0.0002599584,0,0,0,0.0003420422
12.5098,"2020-02-05 12:14:07",福建,漳州,13,0,0,0,13,0,0,1,,,0.06701031,,0,,0.06951872,0.65,,0,,0.8125,,,0.0002599584,0,0,0,0.0003420422
12.55038,"2020-02-05 13:12:33",福建,漳州,13,0,0,0,13,0,0,1,,,0.06341463,,0,,0.06565657,0.65,,0,,0.8125,,,0.0002599584,0,0,0,0.0003420422
12.55115,"2020-02-05 13:13:39",福建,漳州,13,0,0,0,13,0,0,1,,,0.06341463,,0,,0.06565657,0.65,,0,,0.8125,,,0.0002599584,0,0,0,0.0003420422
12.55267,"2020-02-05 13:15:51",福建,漳州,13,0,0,0,13,0,0,1,,,0.06341463,,0,,0.06565657,0.65,,0,,0.8125,,,0.0002599584,0,0,0,0.0003420422
12.55351,"2020-02-05 13:17:03",福建,漳州,15,0,0,0,15,0,0,1,,,0.07317073,,0,,0.07575758,0.75,,0,,0.9375,,,0.000299952,0,0,0,0.0003946642
12.55431,"2020-02-05 13:18:12",福建,漳州,15,0,0,0,15,0,0,1,,,0.07317073,,0,,0.07575758,0.75,,0,,0.9375,,,0.000299952,0,0,0,0.0003946642
12.85152,"2020-02-05 20:26:11",福建,漳州,15,0,0,0,15,0,0,1,,,0.07317073,,0,,0.07731958,0.75,,0,,0.9375,,,0.000299952,0,0,0,0.0003946642
12.85221,"2020-02-05 20:27:11",福建,漳州,15,0,0,0,15,0,0,1,,,0.07317073,,0,,0.07731958,0.75,,0,,0.9375,,,0.000299952,0,0,0,0.0003946642
13.49307,"2020-02-06 11:50:01",福建,漳州,16,0,0,0,16,0,0,1,,,0.0744186,,0,,0.07843138,0.8,,0,,1,,,0.0003199488,0,0,0,0.0004209751
13.79054,"2020-02-06 18:58:23",福建,漳州,16,0,0,0,16,0,0,1,,,0.0744186,,0,,0.07960199,0.8,,0,,1,,,0.0003199488,0,0,0,0.0004209751
13.79125,"2020-02-06 18:59:24",福建,漳州,16,0,1,0,15,0.0625,0,0.9375,0,,0.0744186,,0.07142857,,0.07462686,0.8,,0.05,,0.9375,0,1,0.0003199488,0,2.128067E-05,0,0.0003946642
14.46903,"2020-02-07 11:15:24",福建,漳州,16,0,1,0,15,0.0625,0,0.9375,0,,0.0744186,,0.07142857,,0.07462686,0.8,,0.05,,0.9375,0,1,0.0003199488,0,2.128067E-05,0,0.0003946642
14.46973,"2020-02-07 11:16:25",福建,漳州,16,0,1,0,15,0.0625,0,0.9375,0,,0.0744186,,0.07142857,,0.07462686,0.8,,0.05,,0.9375,0,1,0.0003199488,0,2.128067E-05,0,0.0003946642
14.47043,"2020-02-07 11:17:25",福建,漳州,16,0,1,0,15,0.0625,0,0.9375,0,,0.07142857,,0.06666667,,0.07177033,0.8,,0.05,,0.9375,0,1,0.0003199488,0,2.128067E-05,0,0.0003946642
14.80884,"2020-02-07 19:24:44",福建,漳州,16,0,1,0,15,0.0625,0,0.9375,0,,0.07142857,,0.0625,,0.07211538,0.8,,0.05,,0.9375,0,1,0.0003199488,0,2.128067E-05,0,0.0003946642
14.80956,"2020-02-07 19:25:46",福建,漳州,16,0,1,0,15,0.0625,0,0.9375,0,,0.07142857,,0.0625,,0.07211538,0.8,,0.05,,0.9375,0,1,0.0003199488,0,2.128067E-05,0,0.0003946642
14.8863,"2020-02-07 21:16:16",福建,漳州,16,0,1,0,15,0.0625,0,0.9375,0,,0.07142857,,0.05,,0.07352941,0.8,,0.05,,0.9375,0,1,0.0003199488,0,2.128067E-05,0,0.0003946642
15.4659,"2020-02-08 11:10:54",福建,漳州,16,0,1,0,15,0.0625,0,0.9375,0,,0.0669456,,0.05,,0.06849315,0.8,,0.05,,0.9375,0,1,0.0003199488,0,2.128067E-05,0,0.0003946642
15.57286,"2020-02-08 13:44:55",福建,漳州,16,0,1,0,15,0.0625,0,0.9375,0,,0.0669456,,0.04761905,,0.06880734,0.8,,0.05,,0.9375,0,1,0.0003199488,0,2.128067E-05,0,0.0003946642
15.66995,"2020-02-08 16:04:44",福建,漳州,16,0,1,0,15,0.0625,0,0.9375,0,,0.0669456,,0.04166667,,0.06976745,0.8,,0.05,,0.9375,0,1,0.0003199488,0,2.128067E-05,0,0.0003946642
