TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.474757,"2020-01-25 11:23:39",重庆,梁平,1,0,0,0,1,0,0,1,,,0.01754386,,,,0.01754386,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
1.475451,"2020-01-25 11:24:39",重庆,梁平,1,0,0,0,1,0,0,1,,,0.01754386,,,,0.01754386,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
1.48669,"2020-01-25 11:40:50",重庆,梁平,1,0,0,0,1,0,0,1,,,0.01754386,,,,0.01754386,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
2.361192,"2020-01-26 08:40:07",重庆,梁平,1,0,0,0,1,0,0,1,,,0.02083333,,,,0.02083333,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
2.373808,"2020-01-26 08:58:17",重庆,梁平,1,0,0,0,1,0,0,1,,,0.01754386,,,,0.01754386,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
2.412315,"2020-01-26 09:53:44",重庆,梁平,1,0,0,0,1,0,0,1,,,0.01333333,,,,0.01333333,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
3.385474,"2020-01-27 09:15:05",重庆,梁平,1,0,0,0,1,0,0,1,,,0.009090909,,,,0.009090909,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
3.386181,"2020-01-27 09:16:06",重庆,梁平,1,0,0,0,1,0,0,1,,,0.009090909,,,,0.009090909,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
3.388287,"2020-01-27 09:19:08",重庆,梁平,1,0,0,0,1,0,0,1,,,0.009090909,,,,0.009090909,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
3.388982,"2020-01-27 09:20:08",重庆,梁平,1,0,0,0,1,0,0,1,,,0.009090909,,,,0.009090909,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
4.385451,"2020-01-28 09:15:03",重庆,梁平,1,0,0,0,1,0,0,1,,,0.007575758,,,,0.007575758,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
