TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
13.69205,"2020-02-06 16:36:33",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.0025,,0,0,0.002610966,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
13.77787,"2020-02-06 18:40:08",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.0025,,0,0,0.002610966,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
13.90098,"2020-02-06 21:37:25",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.0025,,0,0,0.002673797,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
13.90168,"2020-02-06 21:38:25",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.0025,,0,0,0.002673797,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
13.90238,"2020-02-06 21:39:26",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.0025,,0,0,0.002673797,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
14.31434,"2020-02-07 07:32:39",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.00243309,,0,0,0.002597403,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
14.31995,"2020-02-07 07:40:44",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.00243309,,0,0,0.002597403,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
14.71667,"2020-02-07 17:12:00",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002409639,,0,0,0.00257732,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
14.71737,"2020-02-07 17:13:01",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002409639,,0,0,0.00257732,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
14.73003,"2020-02-07 17:31:15",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002409639,,0,0,0.00257732,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
14.81308,"2020-02-07 19:30:50",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002409639,,0,0,0.002597403,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
14.81378,"2020-02-07 19:31:51",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002409639,,0,0,0.002597403,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
14.83418,"2020-02-07 20:01:13",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002409639,,0,0,0.002617801,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
14.83488,"2020-02-07 20:02:14",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002409639,,0,0,0.002617801,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
15.31101,"2020-02-08 07:27:51",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002347418,,0,0,0.002544529,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
15.62703,"2020-02-08 15:02:55",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002347418,,0,0,0.00255102,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
15.66502,"2020-02-08 15:57:38",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002336449,,0,0,0.002538071,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
15.78826,"2020-02-08 18:55:06",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002336449,,0,0,0.002583979,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
15.78896,"2020-02-08 18:56:06",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002336449,,0,0,0.002583979,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
16.35726,"2020-02-09 08:34:27",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002242153,,0,0,0.002469136,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
16.63622,"2020-02-09 15:16:09",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002242153,,0,0,0.002525253,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
16.67708,"2020-02-09 16:15:00",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002242153,,0,0,0.002525253,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
16.67779,"2020-02-09 16:16:01",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002242153,,0,0,0.002525253,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
16.67919,"2020-02-09 16:18:02",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002222222,,0,0,0.002518892,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
16.68341,"2020-02-09 16:24:07",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002222222,,0,0,0.0025,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
16.76234,"2020-02-09 18:17:46",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002222222,,0,0,0.0025,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
16.76304,"2020-02-09 18:18:47",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002222222,,0,0,0.002512563,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
16.80957,"2020-02-09 19:25:47",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002222222,,0,0,0.002518892,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
16.83916,"2020-02-09 20:08:23",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002222222,,0,0,0.002512563,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
17.32586,"2020-02-10 07:49:14",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002136752,,0,0,0.002409639,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
17.63887,"2020-02-10 15:19:58",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002136752,,0,0,0.002469136,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
17.67491,"2020-02-10 16:11:52",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002114165,,0,0,0.002439024,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
17.7378,"2020-02-10 17:42:26",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002114165,,0,0,0.00243309,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
17.86201,"2020-02-10 20:41:18",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002114165,,0,0,0.002469136,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
18.3189,"2020-02-11 07:39:13",重庆,万盛经开区,1,0,0,0,1,0,0,1,,,0.002057613,,0,0,0.002392344,1,,0,,1,,,1.99976E-05,0,0,0,2.631094E-05
