TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.4319198,"2020-01-24 10:21:57.867",重庆,开州,2,0,0,0,2,0,0,1,,,0.07407407,,,,0.07407407,0.0952381,,0,0,0.1111111,,,4.007052E-05,,0,0,5.262189E-05
0.4326203,"2020-01-24 10:22:58.391",重庆,开州,2,0,0,0,2,0,0,1,,,0.07407407,,,,0.07407407,0.0952381,,0,0,0.1111111,,,4.007052E-05,,0,0,5.262189E-05
0.4333204,"2020-01-24 10:23:58.880",重庆,开州,2,0,0,0,2,0,0,1,,,0.07407407,,,,0.07407407,0.0952381,,0,0,0.1111111,,,4.007052E-05,,0,0,5.262189E-05
0.4340208,"2020-01-24 10:24:59.401",重庆,开州,2,0,0,0,2,0,0,1,,,0.07407407,,,,0.07407407,0.0952381,,0,0,0.1111111,,,4.007052E-05,,0,0,5.262189E-05
0.9826754,"2020-01-24 23:35:03.158",重庆,开州,2,0,0,0,2,0,0,1,,,0.07407407,,,,0.07407407,0.0952381,,0,0,0.1111111,,,4.007052E-05,,0,0,5.262189E-05
1.410954,"2020-01-25 09:51:46.460",重庆,开州,2,0,0,0,2,0,0,1,,,0.03508772,,,,0.03508772,0.0952381,,0,0,0.1111111,,,4.007052E-05,,0,0,5.262189E-05
1.472654,"2020-01-25 11:20:37.280",重庆,开州,2,0,0,0,2,0,0,1,,,0.03508772,,,,0.03508772,0.0952381,,0,0,0.1111111,,,4.007052E-05,,0,0,5.262189E-05
1.473355,"2020-01-25 11:21:37.899",重庆,开州,4,0,0,0,4,0,0,1,,,0.07017544,,,,0.07017544,0.1904762,,0,0,0.2222222,,,8.014105E-05,,0,0,0.0001052438
1.474056,"2020-01-25 11:22:38.401",重庆,开州,4,0,0,0,4,0,0,1,,,0.07017544,,,,0.07017544,0.1904762,,0,0,0.2222222,,,8.014105E-05,,0,0,0.0001052438
1.474757,"2020-01-25 11:23:39.037",重庆,开州,4,0,0,0,4,0,0,1,,,0.07017544,,,,0.07017544,0.1904762,,0,0,0.2222222,,,8.014105E-05,,0,0,0.0001052438
