TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",重庆,万州,2,0,0,0,2,0,0,1,,,0.2222222,,,,0.2222222,0.01694915,,0,0,0.02272727,,,3.972984E-05,0,0,0,5.262189E-05
0.42,"2020-01-24 10:04:48",重庆,万州,2,0,0,0,2,0,0,1,,,0.07407407,,,,0.07407407,0.01694915,,0,0,0.02272727,,,3.972984E-05,0,0,0,5.262189E-05
0.4298148,"2020-01-24 10:18:56",重庆,万州,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.02542373,,0,0,0.03409091,,,5.959476E-05,0,0,0,7.893283E-05
0.4305093,"2020-01-24 10:19:56",重庆,万州,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.02542373,,0,0,0.03409091,,,5.959476E-05,0,0,0,7.893283E-05
0.4312153,"2020-01-24 10:20:57",重庆,万州,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.02542373,,0,0,0.03409091,,,5.959476E-05,0,0,0,7.893283E-05
0.4319097,"2020-01-24 10:21:57",重庆,万州,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.02542373,,0,0,0.03409091,,,5.959476E-05,0,0,0,7.893283E-05
0.4326157,"2020-01-24 10:22:58",重庆,万州,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.02542373,,0,0,0.03409091,,,5.959476E-05,0,0,0,7.893283E-05
0.4333102,"2020-01-24 10:23:58",重庆,万州,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.02542373,,0,0,0.03409091,,,5.959476E-05,0,0,0,7.893283E-05
0.4340162,"2020-01-24 10:24:59",重庆,万州,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.02542373,,0,0,0.03409091,,,5.959476E-05,0,0,0,7.893283E-05
0.9826736,"2020-01-24 23:35:03",重庆,万州,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.02542373,,0,0,0.03409091,,,5.959476E-05,0,0,0,7.893283E-05
1.410949,"2020-01-25 09:51:46",重庆,万州,3,0,0,0,3,0,0,1,,,0.05263158,,,,0.05263158,0.02542373,,0,0,0.03409091,,,5.959476E-05,0,0,0,7.893283E-05
1.47265,"2020-01-25 11:20:37",重庆,万州,10,0,0,0,10,0,0,1,,,0.1754386,,,,0.1754386,0.08474576,,0,0,0.1136364,,,0.0001986492,0,0,0,0.0002631094
1.473345,"2020-01-25 11:21:37",重庆,万州,10,0,0,0,10,0,0,1,,,0.1754386,,,,0.1754386,0.08474576,,0,0,0.1136364,,,0.0001986492,0,0,0,0.0002631094
1.474051,"2020-01-25 11:22:38",重庆,万州,10,0,0,0,10,0,0,1,,,0.1754386,,,,0.1754386,0.08474576,,0,0,0.1136364,,,0.0001986492,0,0,0,0.0002631094
