TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.474051,"2020-01-25 11:22:38",重庆,合川,2,0,0,0,2,0,0,1,,,0.03508772,,,,0.03508772,0.08695652,,0,,0.1111111,,,3.99936E-05,0,0,0,5.262189E-05
1.474757,"2020-01-25 11:23:39",重庆,合川,2,0,0,0,2,0,0,1,,,0.03508772,,,,0.03508772,0.08695652,,0,,0.1111111,,,3.99936E-05,0,0,0,5.262189E-05
1.475451,"2020-01-25 11:24:39",重庆,合川,2,0,0,0,2,0,0,1,,,0.03508772,,,,0.03508772,0.08695652,,0,,0.1111111,,,3.99936E-05,0,0,0,5.262189E-05
1.48669,"2020-01-25 11:40:50",重庆,合川,2,0,0,0,2,0,0,1,,,0.03508772,,,,0.03508772,0.08695652,,0,,0.1111111,,,3.99936E-05,0,0,0,5.262189E-05
2.361192,"2020-01-26 08:40:07",重庆,合川,2,0,0,0,2,0,0,1,,,0.04166667,,,,0.04166667,0.08695652,,0,,0.1111111,,,3.99936E-05,0,0,0,5.262189E-05
2.373808,"2020-01-26 08:58:17",重庆,合川,2,0,0,0,2,0,0,1,,,0.03508772,,,,0.03508772,0.08695652,,0,,0.1111111,,,3.99936E-05,0,0,0,5.262189E-05
2.412315,"2020-01-26 09:53:44",重庆,合川,2,0,0,0,2,0,0,1,,,0.02666667,,,,0.02666667,0.08695652,,0,,0.1111111,,,3.99936E-05,0,0,0,5.262189E-05
3.385474,"2020-01-27 09:15:05",重庆,合川,2,0,0,0,2,0,0,1,,,0.01818182,,,,0.01818182,0.08695652,,0,,0.1111111,,,3.99936E-05,0,0,0,5.262189E-05
3.386181,"2020-01-27 09:16:06",重庆,合川,2,0,0,0,2,0,0,1,,,0.01818182,,,,0.01818182,0.08695652,,0,,0.1111111,,,3.99936E-05,0,0,0,5.262189E-05
3.388287,"2020-01-27 09:19:08",重庆,合川,3,0,0,0,3,0,0,1,,,0.02727273,,,,0.02727273,0.1304348,,0,,0.1666667,,,5.99904E-05,0,0,0,7.893283E-05
