TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",重庆,长寿,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.04545455,,0,,0.07692308,,,1.99968E-05,0,0,0,2.631094E-05
0.42,"2020-01-24 10:04:48",重庆,长寿,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.04545455,,0,,0.07692308,,,1.99968E-05,0,0,0,2.631094E-05
0.4298148,"2020-01-24 10:18:56",重庆,长寿,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.04545455,,0,,0.07692308,,,1.99968E-05,0,0,0,2.631094E-05
0.4305093,"2020-01-24 10:19:56",重庆,长寿,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.04545455,,0,,0.07692308,,,1.99968E-05,0,0,0,2.631094E-05
0.4312153,"2020-01-24 10:20:57",重庆,长寿,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.1363636,,0,,0.2307692,,,5.99904E-05,0,0,0,7.893283E-05
0.4319097,"2020-01-24 10:21:57",重庆,长寿,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.1363636,,0,,0.2307692,,,5.99904E-05,0,0,0,7.893283E-05
0.4326157,"2020-01-24 10:22:58",重庆,长寿,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.1363636,,0,,0.2307692,,,5.99904E-05,0,0,0,7.893283E-05
0.4333102,"2020-01-24 10:23:58",重庆,长寿,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.1363636,,0,,0.2307692,,,5.99904E-05,0,0,0,7.893283E-05
0.4340162,"2020-01-24 10:24:59",重庆,长寿,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.1363636,,0,,0.2307692,,,5.99904E-05,0,0,0,7.893283E-05
0.9826736,"2020-01-24 23:35:03",重庆,长寿,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.1363636,,0,,0.2307692,,,5.99904E-05,0,0,0,7.893283E-05
1.410949,"2020-01-25 09:51:46",重庆,长寿,3,0,0,0,3,0,0,1,,,0.05263158,,,,0.05263158,0.1363636,,0,,0.2307692,,,5.99904E-05,0,0,0,7.893283E-05
1.47265,"2020-01-25 11:20:37",重庆,长寿,3,0,0,0,3,0,0,1,,,0.05263158,,,,0.05263158,0.1363636,,0,,0.2307692,,,5.99904E-05,0,0,0,7.893283E-05
1.473345,"2020-01-25 11:21:37",重庆,长寿,5,0,0,0,5,0,0,1,,,0.0877193,,,,0.0877193,0.2272727,,0,,0.3846154,,,9.9984E-05,0,0,0,0.0001315547
1.474051,"2020-01-25 11:22:38",重庆,长寿,5,0,0,0,5,0,0,1,,,0.0877193,,,,0.0877193,0.2272727,,0,,0.3846154,,,9.9984E-05,0,0,0,0.0001315547
1.474757,"2020-01-25 11:23:39",重庆,长寿,5,0,0,0,5,0,0,1,,,0.0877193,,,,0.0877193,0.2272727,,0,,0.3846154,,,9.9984E-05,0,0,0,0.0001315547
1.475451,"2020-01-25 11:24:39",重庆,长寿,5,0,0,0,5,0,0,1,,,0.0877193,,,,0.0877193,0.2272727,,0,,0.3846154,,,9.9984E-05,0,0,0,0.0001315547
1.48669,"2020-01-25 11:40:50",重庆,长寿,5,0,0,0,5,0,0,1,,,0.0877193,,,,0.0877193,0.2272727,,0,,0.3846154,,,9.9984E-05,0,0,0,0.0001315547
2.361192,"2020-01-26 08:40:07",重庆,长寿,5,0,0,0,5,0,0,1,,,0.1041667,,,,0.1041667,0.2272727,,0,,0.3846154,,,9.9984E-05,0,0,0,0.0001315547
2.373808,"2020-01-26 08:58:17",重庆,长寿,5,0,0,0,5,0,0,1,,,0.0877193,,,,0.0877193,0.2272727,,0,,0.3846154,,,9.9984E-05,0,0,0,0.0001315547
2.412315,"2020-01-26 09:53:44",重庆,长寿,5,0,0,0,5,0,0,1,,,0.06666667,,,,0.06666667,0.2272727,,0,,0.3846154,,,9.9984E-05,0,0,0,0.0001315547
3.385474,"2020-01-27 09:15:05",重庆,长寿,5,0,0,0,5,0,0,1,,,0.04545455,,,,0.04545455,0.2272727,,0,,0.3846154,,,9.9984E-05,0,0,0,0.0001315547
3.386181,"2020-01-27 09:16:06",重庆,长寿,6,0,0,0,6,0,0,1,,,0.05454545,,,,0.05454545,0.2727273,,0,,0.4615385,,,0.0001199808,0,0,0,0.0001578657
3.388287,"2020-01-27 09:19:08",重庆,长寿,6,0,0,0,6,0,0,1,,,0.05454545,,,,0.05454545,0.2727273,,0,,0.4615385,,,0.0001199808,0,0,0,0.0001578657
3.388982,"2020-01-27 09:20:08",重庆,长寿,6,0,0,0,6,0,0,1,,,0.05454545,,,,0.05454545,0.2727273,,0,,0.4615385,,,0.0001199808,0,0,0,0.0001578657
4.385451,"2020-01-28 09:15:03",重庆,长寿,7,0,0,0,7,0,0,1,,,0.0530303,,,,0.0530303,0.3181818,,0,,0.5384616,,,0.0001399776,0,0,0,0.0001841766
5.393461,"2020-01-29 09:26:35",重庆,长寿,7,0,0,0,7,0,0,1,,,0.04761905,,,,0.04761905,0.3181818,,0,,0.5384616,,,0.0001399776,0,0,0,0.0001841766
5.434062,"2020-01-29 10:25:03",重庆,长寿,7,0,0,0,7,0,0,1,,,0.04761905,,0,,0.04794521,0.3181818,,0,,0.5384616,,,0.0001399776,0,0,0,0.0001841766
5.453658,"2020-01-29 10:53:16",重庆,长寿,7,0,0,0,7,0,0,1,,,0.04761905,,0,,0.04794521,0.3181818,,0,,0.5384616,,,0.0001399776,0,0,0,0.0001841766
6.297454,"2020-01-30 07:08:20",重庆,长寿,7,0,0,0,7,0,0,1,,,0.04242424,,0,,0.04268293,0.3181818,,0,,0.5384616,,,0.0001399776,0,0,0,0.0001841766
6.68169,"2020-01-30 16:21:38",重庆,长寿,7,0,0,0,7,0,0,1,,,0.03846154,,0,,0.03867403,0.3181818,,0,,0.5384616,,,0.0001399776,0,0,0,0.0001841766
6.68309,"2020-01-30 16:23:39",重庆,长寿,7,0,0,0,7,0,0,1,,,0.03846154,,0,,0.03867403,0.3181818,,0,,0.5384616,,,0.0001399776,0,0,0,0.0001841766
6.683784,"2020-01-30 16:24:39",重庆,长寿,7,0,0,0,7,0,0,1,,,0.03846154,,0,,0.03867403,0.3181818,,0,,0.5384616,,,0.0001399776,0,0,0,0.0001841766
7.314664,"2020-01-31 07:33:07",重庆,长寿,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.3636364,,0,,0.6153846,,,0.0001599744,0,0,0,0.0002104875
7.572523,"2020-01-31 13:44:26",重庆,长寿,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.3636364,,0,,0.6153846,,,0.0001599744,0,0,0,0.0002104875
7.573298,"2020-01-31 13:45:33",重庆,长寿,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.3636364,,0,,0.6153846,,,0.0001599744,0,0,0,0.0002104875
7.574062,"2020-01-31 13:46:39",重庆,长寿,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.3636364,,0,,0.6153846,,,0.0001599744,0,0,0,0.0002104875
7.575613,"2020-01-31 13:48:53",重庆,长寿,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.3636364,,0,,0.6153846,,,0.0001599744,0,0,0,0.0002104875
7.58794,"2020-01-31 14:06:38",重庆,长寿,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.3636364,,0,,0.6153846,,,0.0001599744,0,0,0,0.0002104875
7.590255,"2020-01-31 14:09:58",重庆,长寿,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.3636364,,0,,0.6153846,,,0.0001599744,0,0,0,0.0002104875
7.59103,"2020-01-31 14:11:05",重庆,长寿,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.3636364,,0,,0.6153846,,,0.0001599744,0,0,0,0.0002104875
7.658252,"2020-01-31 15:47:53",重庆,长寿,9,0,0,0,9,0,0,1,,,0.04368932,,0,,0.04390244,0.4090909,,0,,0.6923077,,,0.0001799712,0,0,0,0.0002367985
7.659062,"2020-01-31 15:49:03",重庆,长寿,9,0,0,0,9,0,0,1,,,0.04265403,,0,,0.04285714,0.4090909,,0,,0.6923077,,,0.0001799712,0,0,0,0.0002367985
8.317002,"2020-02-01 07:36:29",重庆,长寿,10,0,0,0,10,0,0,1,,,0.04201681,,0,,0.04219409,0.4545455,,0,,0.7692308,,,0.000199968,0,0,0,0.0002631094
8.317719,"2020-02-01 07:37:31",重庆,长寿,10,0,0,0,10,0,0,1,,,0.04201681,,0,,0.04219409,0.4545455,,0,,0.7692308,,,0.000199968,0,0,0,0.0002631094
8.318438,"2020-02-01 07:38:33",重庆,长寿,10,0,0,0,10,0,0,1,,,0.04201681,,0,,0.04219409,0.4545455,,0,,0.7692308,,,0.000199968,0,0,0,0.0002631094
8.325602,"2020-02-01 07:48:52",重庆,长寿,10,0,0,0,10,0,0,1,,,0.04201681,,0,,0.04219409,0.4545455,,0,,0.7692308,,,0.000199968,0,0,0,0.0002631094
8.404479,"2020-02-01 09:42:27",重庆,长寿,10,0,0,0,10,0,0,1,,,0.04201681,,0,0,0.04237288,0.4545455,,0,,0.7692308,,,0.000199968,0,0,0,0.0002631094
8.675116,"2020-02-01 16:12:10",重庆,长寿,10,0,0,0,10,0,0,1,,,0.04048583,,0,0,0.04115226,0.4545455,,0,,0.7692308,,,0.000199968,0,0,0,0.0002631094
8.675845,"2020-02-01 16:13:13",重庆,长寿,10,0,0,0,10,0,0,1,,,0.04048583,,0,0,0.04115226,0.4545455,,0,,0.7692308,,,0.000199968,0,0,0,0.0002631094
