TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.412323,"2020-01-26 09:53:44.753",重庆,江北,2,0,0,0,2,0,0,1,,,0.02666667,,,,0.02666667,0.07142857,,0,,0.08,,,4.001761E-05,,0,0,5.262189E-05
3.385483,"2020-01-27 09:15:05.687",重庆,江北,2,0,0,0,2,0,0,1,,,0.01818182,,,,0.01818182,0.07142857,,0,,0.08,,,4.001761E-05,,0,0,5.262189E-05
3.386184,"2020-01-27 09:16:06.310",重庆,江北,3,0,0,0,3,0,0,1,,,0.02727273,,,,0.02727273,0.1071429,,0,,0.12,,,6.002641E-05,,0,0,7.893283E-05
3.388288,"2020-01-27 09:19:08.121",重庆,江北,3,0,0,0,3,0,0,1,,,0.02727273,,,,0.02727273,0.1071429,,0,,0.12,,,6.002641E-05,,0,0,7.893283E-05
3.388989,"2020-01-27 09:20:08.658",重庆,江北,3,0,0,0,3,0,0,1,,,0.02727273,,,,0.02727273,0.1071429,,0,,0.12,,,6.002641E-05,,0,0,7.893283E-05
4.385461,"2020-01-28 09:15:03.842",重庆,江北,4,0,0,0,4,0,0,1,,,0.03030303,,,,0.03030303,0.1428571,,0,,0.16,,,8.003521E-05,,0,0,0.0001052438
5.393464,"2020-01-29 09:26:35.296",重庆,江北,5,0,0,0,5,0,0,1,,,0.03401361,,,,0.03401361,0.1785714,,0,,0.2,,,0.000100044,,0,0,0.0001315547
5.434067,"2020-01-29 10:25:03.418",重庆,江北,5,0,0,0,5,0,0,1,,,0.03401361,,0,,0.03424658,0.1785714,,0,,0.2,,,0.000100044,,0,0,0.0001315547
5.453661,"2020-01-29 10:53:16.343",重庆,江北,5,0,0,0,5,0,0,1,,,0.03401361,,0,,0.03424658,0.1785714,,0,,0.2,,,0.000100044,,0,0,0.0001315547
6.297462,"2020-01-30 07:08:20.707",重庆,江北,6,0,0,0,6,0,0,1,,,0.03636364,,0,,0.03658536,0.2142857,,0,,0.24,,,0.0001200528,,0,0,0.0001578657
6.681692,"2020-01-30 16:21:38.200",重庆,江北,8,0,0,0,8,0,0,1,,,0.04395605,,0,,0.0441989,0.2857143,,0,,0.32,,,0.0001600704,,0,0,0.0002104875
6.683093,"2020-01-30 16:23:39.230",重庆,江北,8,0,0,0,8,0,0,1,,,0.04395605,,0,,0.0441989,0.2857143,,0,,0.32,,,0.0001600704,,0,0,0.0002104875
6.683794,"2020-01-30 16:24:39.855",重庆,江北,8,0,0,0,8,0,0,1,,,0.04395605,,0,,0.0441989,0.2857143,,0,,0.32,,,0.0001600704,,0,0,0.0002104875
7.314667,"2020-01-31 07:33:07.210",重庆,江北,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.2857143,,0,,0.32,,,0.0001600704,,0,0,0.0002104875
7.572528,"2020-01-31 13:44:26.419",重庆,江北,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.2857143,,0,,0.32,,,0.0001600704,,0,0,0.0002104875
7.573299,"2020-01-31 13:45:33.073",重庆,江北,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.2857143,,0,,0.32,,,0.0001600704,,0,0,0.0002104875
7.574072,"2020-01-31 13:46:39.815",重庆,江北,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.2857143,,0,,0.32,,,0.0001600704,,0,0,0.0002104875
7.575613,"2020-01-31 13:48:53.003",重庆,江北,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.2857143,,0,,0.32,,,0.0001600704,,0,0,0.0002104875
7.587945,"2020-01-31 14:06:38.496",重庆,江北,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.2857143,,0,,0.32,,,0.0001600704,,0,0,0.0002104875
7.590261,"2020-01-31 14:09:58.572",重庆,江北,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.2857143,,0,,0.32,,,0.0001600704,,0,0,0.0002104875
7.591035,"2020-01-31 14:11:05.398",重庆,江北,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.2857143,,0,,0.32,,,0.0001600704,,0,0,0.0002104875
7.658262,"2020-01-31 15:47:53.860",重庆,江北,8,0,0,0,8,0,0,1,,,0.03883495,,0,,0.03902439,0.2857143,,0,,0.32,,,0.0001600704,,0,0,0.0002104875
7.65907,"2020-01-31 15:49:03.700",重庆,江北,8,0,0,0,8,0,0,1,,,0.03791469,,0,,0.03809524,0.2857143,,0,,0.32,,,0.0001600704,,0,0,0.0002104875
8.317011,"2020-02-01 07:36:29.700",重庆,江北,12,0,0,0,12,0,0,1,,,0.05042017,,0,,0.05063291,0.4285714,,0,,0.48,,,0.0002401056,,0,0,0.0003157313
8.317728,"2020-02-01 07:37:31.719",重庆,江北,12,0,0,0,12,0,0,1,,,0.05042017,,0,,0.05063291,0.4285714,,0,,0.48,,,0.0002401056,,0,0,0.0003157313
8.318443,"2020-02-01 07:38:33.465",重庆,江北,12,0,0,0,12,0,0,1,,,0.05042017,,0,,0.05063291,0.4285714,,0,,0.48,,,0.0002401056,,0,0,0.0003157313
8.325605,"2020-02-01 07:48:52.295",重庆,江北,12,0,0,0,12,0,0,1,,,0.05042017,,0,,0.05063291,0.4285714,,0,,0.48,,,0.0002401056,,0,0,0.0003157313
8.404485,"2020-02-01 09:42:27.444",重庆,江北,12,0,0,0,12,0,0,1,,,0.05042017,,0,0,0.05084746,0.4285714,,0,,0.48,,,0.0002401056,,0,0,0.0003157313
8.675126,"2020-02-01 16:12:10.896",重庆,江北,12,0,0,0,12,0,0,1,,,0.048583,,0,0,0.04938272,0.4285714,,0,,0.48,,,0.0002401056,,0,0,0.0003157313
8.675845,"2020-02-01 16:13:13.054",重庆,江北,12,0,0,0,12,0,0,1,,,0.048583,,0,0,0.04938272,0.4285714,,0,,0.48,,,0.0002401056,,0,0,0.0003157313
8.677348,"2020-02-01 16:15:22.857",重庆,江北,12,0,0,0,12,0,0,1,,,0.048583,,0,0,0.04938272,0.4285714,,0,,0.48,,,0.0002401056,,0,0,0.0003157313
8.802807,"2020-02-01 19:16:02.527",重庆,江北,12,0,0,0,12,0,0,1,,,0.048583,,0,0,0.04938272,0.4285714,,0,,0.48,,,0.0002401056,,0,0,0.0003157313
9.31705,"2020-02-02 07:36:33.155",重庆,江北,13,0,0,0,13,0,0,1,,,0.04961832,,0,0,0.0503876,0.4642857,,0,,0.52,,,0.0002601144,,0,0,0.0003420422
9.679673,"2020-02-02 16:18:43.725",重庆,江北,13,0,0,0,13,0,0,1,,,0.04727273,,0,0,0.04797048,0.4642857,,0,,0.52,,,0.0002601144,,0,0,0.0003420422
9.682744,"2020-02-02 16:23:09.066",重庆,江北,13,0,0,0,13,0,0,1,,,0.04727273,,0,0,0.04868914,0.4642857,,0,,0.52,,,0.0002601144,,0,0,0.0003420422
10.39484,"2020-02-03 09:28:34.053",重庆,江北,16,0,0,0,16,0,0,1,,,0.05333333,,0,0,0.05498282,0.5714286,,0,,0.64,,,0.0003201409,,0,0,0.0004209751
10.68489,"2020-02-03 16:26:14.278",重庆,江北,16,0,0,0,16,0,0,1,,,0.05128205,,0,0,0.05280528,0.5714286,,0,,0.64,,,0.0003201409,,0,0,0.0004209751
10.6864,"2020-02-03 16:28:24.902",重庆,江北,16,0,0,0,16,0,0,1,,,0.05128205,,0,0,0.05280528,0.5714286,,0,,0.64,,,0.0003201409,,0,0,0.0004209751
10.68718,"2020-02-03 16:29:32.407",重庆,江北,16,0,0,0,16,0,0,1,,,0.05128205,,0,0,0.05298013,0.5714286,,0,,0.64,,,0.0003201409,,0,0,0.0004209751
11.31822,"2020-02-04 07:38:14.462",重庆,江北,16,0,0,0,16,0,0,1,,,0.04747774,,0,0,0.04907975,0.5714286,,0,,0.64,,,0.0003201409,,0,0,0.0004209751
11.67697,"2020-02-04 16:14:49.980",重庆,江北,16,0,0,0,16,0,0,1,,,0.04747774,,0,0,0.04907975,0.5714286,,0,,0.64,,,0.0003201409,,0,0,0.0004209751
11.67773,"2020-02-04 16:15:55.937",重庆,江北,16,0,0,0,16,0,0,1,,,0.04651163,,0,0,0.04804805,0.5714286,,0,,0.64,,,0.0003201409,,0,0,0.0004209751
12.31727,"2020-02-05 07:36:51.761",重庆,江北,16,0,0,0,16,0,0,1,,,0.04371585,,0,0,0.04507042,0.5714286,,0,,0.64,,,0.0003201409,,0,0,0.0004209751
12.33008,"2020-02-05 07:55:19.362",重庆,江北,16,0,0,0,16,0,0,1,,,0.04371585,,0,0,0.04507042,0.5714286,,0,,0.64,,,0.0003201409,,0,0,0.0004209751
