TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.475459,"2020-01-25 11:24:39.657",重庆,丰都,1,0,0,0,1,0,0,1,,,0.01754386,,,,0.01754386,0.1,,0,,0.1111111,,,2.0002E-05,,0,0,2.631094E-05
1.486691,"2020-01-25 11:40:50.081",重庆,丰都,1,0,0,0,1,0,0,1,,,0.01754386,,,,0.01754386,0.1,,0,,0.1111111,,,2.0002E-05,,0,0,2.631094E-05
2.361203,"2020-01-26 08:40:07.920",重庆,丰都,1,0,0,0,1,0,0,1,,,0.02083333,,,,0.02083333,0.1,,0,,0.1111111,,,2.0002E-05,,0,0,2.631094E-05
2.373812,"2020-01-26 08:58:17.364",重庆,丰都,1,0,0,0,1,0,0,1,,,0.01754386,,,,0.01754386,0.1,,0,,0.1111111,,,2.0002E-05,,0,0,2.631094E-05
2.412323,"2020-01-26 09:53:44.753",重庆,丰都,1,0,0,0,1,0,0,1,,,0.01333333,,,,0.01333333,0.1,,0,,0.1111111,,,2.0002E-05,,0,0,2.631094E-05
3.385483,"2020-01-27 09:15:05.687",重庆,丰都,1,0,0,0,1,0,0,1,,,0.009090909,,,,0.009090909,0.1,,0,,0.1111111,,,2.0002E-05,,0,0,2.631094E-05
3.386184,"2020-01-27 09:16:06.310",重庆,丰都,1,0,0,0,1,0,0,1,,,0.009090909,,,,0.009090909,0.1,,0,,0.1111111,,,2.0002E-05,,0,0,2.631094E-05
3.388288,"2020-01-27 09:19:08.121",重庆,丰都,3,0,0,0,3,0,0,1,,,0.02727273,,,,0.02727273,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
3.388989,"2020-01-27 09:20:08.658",重庆,丰都,3,0,0,0,3,0,0,1,,,0.02727273,,,,0.02727273,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
4.385461,"2020-01-28 09:15:03.842",重庆,丰都,3,0,0,0,3,0,0,1,,,0.02272727,,,,0.02272727,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
5.393464,"2020-01-29 09:26:35.296",重庆,丰都,3,0,0,0,3,0,0,1,,,0.02040816,,,,0.02040816,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
5.434067,"2020-01-29 10:25:03.418",重庆,丰都,3,0,0,0,3,0,0,1,,,0.02040816,,0,,0.02054795,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
5.453661,"2020-01-29 10:53:16.343",重庆,丰都,3,0,0,0,3,0,0,1,,,0.02040816,,0,,0.02054795,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
6.297462,"2020-01-30 07:08:20.707",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01818182,,0,,0.01829268,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
6.681692,"2020-01-30 16:21:38.200",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01648352,,0,,0.01657459,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
6.683093,"2020-01-30 16:23:39.230",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01648352,,0,,0.01657459,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
6.683794,"2020-01-30 16:24:39.855",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01648352,,0,,0.01657459,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
7.314667,"2020-01-31 07:33:07.210",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
7.572528,"2020-01-31 13:44:26.419",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
7.573299,"2020-01-31 13:45:33.073",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
7.574072,"2020-01-31 13:46:39.815",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
7.575613,"2020-01-31 13:48:53.003",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
7.587945,"2020-01-31 14:06:38.496",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
7.590261,"2020-01-31 14:09:58.572",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
7.591035,"2020-01-31 14:11:05.398",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
7.658262,"2020-01-31 15:47:53.860",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
7.65907,"2020-01-31 15:49:03.700",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01421801,,0,,0.01428571,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
8.317011,"2020-02-01 07:36:29.700",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01260504,,0,,0.01265823,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
8.317728,"2020-02-01 07:37:31.719",重庆,丰都,3,0,0,0,3,0,0,1,,,0.01260504,,0,,0.01265823,0.3,,0,,0.3333333,,,6.0006E-05,,0,0,7.893283E-05
8.318443,"2020-02-01 07:38:33.465",重庆,丰都,4,0,0,0,4,0,0,1,,,0.01680672,,0,,0.01687764,0.4,,0,,0.4444444,,,8.0008E-05,,0,0,0.0001052438
8.325605,"2020-02-01 07:48:52.295",重庆,丰都,4,0,0,0,4,0,0,1,,,0.01680672,,0,,0.01687764,0.4,,0,,0.4444444,,,8.0008E-05,,0,0,0.0001052438
8.404485,"2020-02-01 09:42:27.444",重庆,丰都,4,0,0,0,4,0,0,1,,,0.01680672,,0,0,0.01694915,0.4,,0,,0.4444444,,,8.0008E-05,,0,0,0.0001052438
8.675126,"2020-02-01 16:12:10.896",重庆,丰都,4,0,0,0,4,0,0,1,,,0.01619433,,0,0,0.0164609,0.4,,0,,0.4444444,,,8.0008E-05,,0,0,0.0001052438
8.675845,"2020-02-01 16:13:13.054",重庆,丰都,5,0,1,0,4,0.2,0,0.8,0,,0.02024291,,0.3333333,0,0.0164609,0.5,,0.1,,0.4444444,,,0.00010001,,2.743409E-05,0,0.0001052438
8.677348,"2020-02-01 16:15:22.857",重庆,丰都,5,0,1,0,4,0.2,0,0.8,0,,0.02024291,,0.3333333,0,0.0164609,0.5,,0.1,,0.4444444,,,0.00010001,,2.743409E-05,0,0.0001052438
8.802807,"2020-02-01 19:16:02.527",重庆,丰都,5,0,1,0,4,0.2,0,0.8,0,,0.02024291,,0.3333333,0,0.0164609,0.5,,0.1,,0.4444444,,,0.00010001,,2.743409E-05,0,0.0001052438
9.31705,"2020-02-02 07:36:33.155",重庆,丰都,5,0,1,0,4,0.2,0,0.8,0,,0.01908397,,0.3333333,0,0.01550388,0.5,,0.1,,0.4444444,,,0.00010001,,2.743409E-05,0,0.0001052438
9.679673,"2020-02-02 16:18:43.725",重庆,丰都,5,0,1,0,4,0.2,0,0.8,0,,0.01818182,,0.3333333,0,0.01476015,0.5,,0.1,,0.4444444,,,0.00010001,,2.743409E-05,0,0.0001052438
9.682744,"2020-02-02 16:23:09.066",重庆,丰都,5,0,1,0,4,0.2,0,0.8,0,,0.01818182,,0.1428571,0,0.01498127,0.5,,0.1,,0.4444444,,,0.00010001,,2.743409E-05,0,0.0001052438
10.39484,"2020-02-03 09:28:34.053",重庆,丰都,5,0,1,0,4,0.2,0,0.8,0,,0.01666667,,0.1428571,0,0.0137457,0.5,,0.1,,0.4444444,,,0.00010001,,2.743409E-05,0,0.0001052438
10.68489,"2020-02-03 16:26:14.278",重庆,丰都,5,0,1,0,4,0.2,0,0.8,0,,0.01602564,,0.1428571,0,0.01320132,0.5,,0.1,,0.4444444,,,0.00010001,,2.743409E-05,0,0.0001052438
10.6864,"2020-02-03 16:28:24.902",重庆,丰都,5,0,1,0,4,0.2,0,0.8,0,,0.01602564,,0.1428571,0,0.01320132,0.5,,0.1,,0.4444444,,,0.00010001,,2.743409E-05,0,0.0001052438
10.68718,"2020-02-03 16:29:32.407",重庆,丰都,5,0,1,0,4,0.2,0,0.8,0,,0.01602564,,0.125,0,0.01324503,0.5,,0.1,,0.4444444,,,0.00010001,,2.743409E-05,0,0.0001052438
