TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
7.314664,"2020-01-31 07:33:07",重庆,荣昌,1,0,0,0,1,0,0,1,,,0.004854369,,0,,0.004878049,0.1111111,,0,,0.1111111,,,1.99968E-05,0,0,0,2.631094E-05
7.572523,"2020-01-31 13:44:26",重庆,荣昌,1,0,0,0,1,0,0,1,,,0.004854369,,0,,0.004878049,0.1111111,,0,,0.1111111,,,1.99968E-05,0,0,0,2.631094E-05
7.573298,"2020-01-31 13:45:33",重庆,荣昌,1,0,0,0,1,0,0,1,,,0.004854369,,0,,0.004878049,0.1111111,,0,,0.1111111,,,1.99968E-05,0,0,0,2.631094E-05
7.574062,"2020-01-31 13:46:39",重庆,荣昌,1,0,0,0,1,0,0,1,,,0.004854369,,0,,0.004878049,0.1111111,,0,,0.1111111,,,1.99968E-05,0,0,0,2.631094E-05
7.575613,"2020-01-31 13:48:53",重庆,荣昌,1,0,0,0,1,0,0,1,,,0.004854369,,0,,0.004878049,0.1111111,,0,,0.1111111,,,1.99968E-05,0,0,0,2.631094E-05
7.58794,"2020-01-31 14:06:38",重庆,荣昌,1,0,0,0,1,0,0,1,,,0.004854369,,0,,0.004878049,0.1111111,,0,,0.1111111,,,1.99968E-05,0,0,0,2.631094E-05
7.590255,"2020-01-31 14:09:58",重庆,荣昌,1,0,0,0,1,0,0,1,,,0.004854369,,0,,0.004878049,0.1111111,,0,,0.1111111,,,1.99968E-05,0,0,0,2.631094E-05
7.59103,"2020-01-31 14:11:05",重庆,荣昌,1,0,0,0,1,0,0,1,,,0.004854369,,0,,0.004878049,0.1111111,,0,,0.1111111,,,1.99968E-05,0,0,0,2.631094E-05
7.658252,"2020-01-31 15:47:53",重庆,荣昌,1,0,0,0,1,0,0,1,,,0.004854369,,0,,0.004878049,0.1111111,,0,,0.1111111,,,1.99968E-05,0,0,0,2.631094E-05
7.659062,"2020-01-31 15:49:03",重庆,荣昌,1,0,0,0,1,0,0,1,,,0.004739337,,0,,0.004761905,0.1111111,,0,,0.1111111,,,1.99968E-05,0,0,0,2.631094E-05
8.317002,"2020-02-01 07:36:29",重庆,荣昌,1,0,0,0,1,0,0,1,,,0.004201681,,0,,0.004219409,0.1111111,,0,,0.1111111,,,1.99968E-05,0,0,0,2.631094E-05
8.317719,"2020-02-01 07:37:31",重庆,荣昌,1,0,0,0,1,0,0,1,,,0.004201681,,0,,0.004219409,0.1111111,,0,,0.1111111,,,1.99968E-05,0,0,0,2.631094E-05
8.318438,"2020-02-01 07:38:33",重庆,荣昌,2,0,0,0,2,0,0,1,,,0.008403362,,0,,0.008438818,0.2222222,,0,,0.2222222,,,3.99936E-05,0,0,0,5.262189E-05
