TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.386181,"2020-01-27 09:16:06",重庆,巴南,1,0,0,0,1,0,0,1,,,0.009090909,,,,0.009090909,0.1666667,,0,,0.2,,,1.99976E-05,0,0,0,2.631094E-05
3.388287,"2020-01-27 09:19:08",重庆,巴南,1,0,0,0,1,0,0,1,,,0.009090909,,,,0.009090909,0.1666667,,0,,0.2,,,1.99976E-05,0,0,0,2.631094E-05
3.388982,"2020-01-27 09:20:08",重庆,巴南,1,0,0,0,1,0,0,1,,,0.009090909,,,,0.009090909,0.1666667,,0,,0.2,,,1.99976E-05,0,0,0,2.631094E-05
4.385451,"2020-01-28 09:15:03",重庆,巴南,1,0,0,0,1,0,0,1,,,0.007575758,,,,0.007575758,0.1666667,,0,,0.2,,,1.99976E-05,0,0,0,2.631094E-05
5.393461,"2020-01-29 09:26:35",重庆,巴南,1,0,0,0,1,0,0,1,,,0.006802721,,,,0.006802721,0.1666667,,0,,0.2,,,1.99976E-05,0,0,0,2.631094E-05
5.434062,"2020-01-29 10:25:03",重庆,巴南,1,0,0,0,1,0,0,1,,,0.006802721,,0,,0.006849315,0.1666667,,0,,0.2,,,1.99976E-05,0,0,0,2.631094E-05
5.453658,"2020-01-29 10:53:16",重庆,巴南,1,0,0,0,1,0,0,1,,,0.006802721,,0,,0.006849315,0.1666667,,0,,0.2,,,1.99976E-05,0,0,0,2.631094E-05
6.297454,"2020-01-30 07:08:20",重庆,巴南,1,0,0,0,1,0,0,1,,,0.006060606,,0,,0.006097561,0.1666667,,0,,0.2,,,1.99976E-05,0,0,0,2.631094E-05
6.68169,"2020-01-30 16:21:38",重庆,巴南,1,0,0,0,1,0,0,1,,,0.005494506,,0,,0.005524862,0.1666667,,0,,0.2,,,1.99976E-05,0,0,0,2.631094E-05
6.68309,"2020-01-30 16:23:39",重庆,巴南,1,0,0,0,1,0,0,1,,,0.005494506,,0,,0.005524862,0.1666667,,0,,0.2,,,1.99976E-05,0,0,0,2.631094E-05
6.683784,"2020-01-30 16:24:39",重庆,巴南,1,0,0,0,1,0,0,1,,,0.005494506,,0,,0.005524862,0.1666667,,0,,0.2,,,1.99976E-05,0,0,0,2.631094E-05
