TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.1600851,"2020-01-24 03:50:31.353",重庆,涪陵,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.2,,0,,0.3333333,,,2.00088E-05,,0,0,2.631094E-05
0.4200024,"2020-01-24 10:04:48.208",重庆,涪陵,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.2,,0,,0.3333333,,,2.00088E-05,,0,0,2.631094E-05
0.429817,"2020-01-24 10:18:56.190",重庆,涪陵,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.2,,0,,0.3333333,,,2.00088E-05,,0,0,2.631094E-05
0.430518,"2020-01-24 10:19:56.755",重庆,涪陵,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.2,,0,,0.3333333,,,2.00088E-05,,0,0,2.631094E-05
0.4312192,"2020-01-24 10:20:57.341",重庆,涪陵,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.2,,0,,0.3333333,,,2.00088E-05,,0,0,2.631094E-05
0.4319198,"2020-01-24 10:21:57.867",重庆,涪陵,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.2,,0,,0.3333333,,,2.00088E-05,,0,0,2.631094E-05
0.4326203,"2020-01-24 10:22:58.391",重庆,涪陵,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.2,,0,,0.3333333,,,2.00088E-05,,0,0,2.631094E-05
0.4333204,"2020-01-24 10:23:58.880",重庆,涪陵,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.2,,0,,0.3333333,,,2.00088E-05,,0,0,2.631094E-05
0.4340208,"2020-01-24 10:24:59.401",重庆,涪陵,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.2,,0,,0.3333333,,,2.00088E-05,,0,0,2.631094E-05
0.9826754,"2020-01-24 23:35:03.158",重庆,涪陵,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.2,,0,,0.3333333,,,2.00088E-05,,0,0,2.631094E-05
1.410954,"2020-01-25 09:51:46.460",重庆,涪陵,1,0,0,0,1,0,0,1,,,0.01754386,,,,0.01754386,0.2,,0,,0.3333333,,,2.00088E-05,,0,0,2.631094E-05
1.472654,"2020-01-25 11:20:37.280",重庆,涪陵,1,0,0,0,1,0,0,1,,,0.01754386,,,,0.01754386,0.2,,0,,0.3333333,,,2.00088E-05,,0,0,2.631094E-05
