TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.388287,"2020-01-27 09:19:08",重庆,江津,2,0,0,0,2,0,0,1,,,0.01818182,,,,0.01818182,0.5,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
3.388982,"2020-01-27 09:20:08",重庆,江津,2,0,0,0,2,0,0,1,,,0.01818182,,,,0.01818182,0.5,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
4.385451,"2020-01-28 09:15:03",重庆,江津,2,0,0,0,2,0,0,1,,,0.01515152,,,,0.01515152,0.5,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
5.393461,"2020-01-29 09:26:35",重庆,江津,2,0,0,0,2,0,0,1,,,0.01360544,,,,0.01360544,0.5,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
5.434062,"2020-01-29 10:25:03",重庆,江津,2,0,0,0,2,0,0,1,,,0.01360544,,0,,0.01369863,0.5,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
5.453658,"2020-01-29 10:53:16",重庆,江津,2,0,0,0,2,0,0,1,,,0.01360544,,0,,0.01369863,0.5,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
6.297454,"2020-01-30 07:08:20",重庆,江津,3,0,0,0,3,0,0,1,,,0.01818182,,0,,0.01829268,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
6.68169,"2020-01-30 16:21:38",重庆,江津,3,0,0,0,3,0,0,1,,,0.01648352,,0,,0.01657459,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
6.68309,"2020-01-30 16:23:39",重庆,江津,3,0,0,0,3,0,0,1,,,0.01648352,,0,,0.01657459,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
6.683784,"2020-01-30 16:24:39",重庆,江津,3,0,0,0,3,0,0,1,,,0.01648352,,0,,0.01657459,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
7.314664,"2020-01-31 07:33:07",重庆,江津,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
7.572523,"2020-01-31 13:44:26",重庆,江津,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
7.573298,"2020-01-31 13:45:33",重庆,江津,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
7.574062,"2020-01-31 13:46:39",重庆,江津,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
7.575613,"2020-01-31 13:48:53",重庆,江津,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
7.58794,"2020-01-31 14:06:38",重庆,江津,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
7.590255,"2020-01-31 14:09:58",重庆,江津,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
7.59103,"2020-01-31 14:11:05",重庆,江津,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
7.658252,"2020-01-31 15:47:53",重庆,江津,3,0,0,0,3,0,0,1,,,0.01456311,,0,,0.01463415,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
7.659062,"2020-01-31 15:49:03",重庆,江津,3,0,0,0,3,0,0,1,,,0.01421801,,0,,0.01428571,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
8.317002,"2020-02-01 07:36:29",重庆,江津,3,0,0,0,3,0,0,1,,,0.01260504,,0,,0.01265823,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
8.317719,"2020-02-01 07:37:31",重庆,江津,3,0,0,0,3,0,0,1,,,0.01260504,,0,,0.01265823,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
8.318438,"2020-02-01 07:38:33",重庆,江津,3,0,0,0,3,0,0,1,,,0.01260504,,0,,0.01265823,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
8.325602,"2020-02-01 07:48:52",重庆,江津,3,0,0,0,3,0,0,1,,,0.01260504,,0,,0.01265823,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
8.404479,"2020-02-01 09:42:27",重庆,江津,3,0,0,0,3,0,0,1,,,0.01260504,,0,0,0.01271186,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
