TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
12.71804,"2020-02-05 17:13:58.583",重庆,酉阳,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002785515,1,,0,,1,,,2.00088E-05,,0,0,2.631094E-05
12.71874,"2020-02-05 17:14:59.139",重庆,酉阳,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002785515,1,,0,,1,,,2.00088E-05,,0,0,2.631094E-05
13.31516,"2020-02-06 07:33:50.220",重庆,酉阳,1,0,0,0,1,0,0,1,,,0.002570694,,0,0,0.002688172,1,,0,,1,,,2.00088E-05,,0,0,2.631094E-05
13.69064,"2020-02-06 16:34:31.583",重庆,酉阳,1,0,0,0,1,0,0,1,,,0.002570694,,0,0,0.002688172,1,,0,,1,,,2.00088E-05,,0,0,2.631094E-05
13.69135,"2020-02-06 16:35:32.320",重庆,酉阳,1,0,0,0,1,0,0,1,,,0.002570694,,0,0,0.002688172,1,,0,,1,,,2.00088E-05,,0,0,2.631094E-05
13.69205,"2020-02-06 16:36:33.159",重庆,酉阳,1,0,0,0,1,0,0,1,,,0.0025,,0,0,0.002610966,1,,0,,1,,,2.00088E-05,,0,0,2.631094E-05
13.77787,"2020-02-06 18:40:08.374",重庆,酉阳,1,0,0,0,1,0,0,1,,,0.0025,,0,0,0.002610966,1,,0,,1,,,2.00088E-05,,0,0,2.631094E-05
13.90099,"2020-02-06 21:37:25.233",重庆,酉阳,1,0,0,0,1,0,0,1,,,0.0025,,0,0,0.002673797,1,,0,,1,,,2.00088E-05,,0,0,2.631094E-05
13.90169,"2020-02-06 21:38:25.888",重庆,酉阳,1,0,0,0,1,0,0,1,,,0.0025,,0,0,0.002673797,1,,0,,1,,,2.00088E-05,,0,0,2.631094E-05
13.90239,"2020-02-06 21:39:26.688",重庆,酉阳,1,0,0,0,1,0,0,1,,,0.0025,,0,0,0.002673797,1,,0,,1,,,2.00088E-05,,0,0,2.631094E-05
