TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
7.336227,"2020-01-31 08:04:10",海南,昌江,1,0,0,0,1,0,0,1,,,0.02040816,,0,0,0.0212766,0.1428571,,0,,0.1428571,,,1.99968E-05,0,0,0,2.631094E-05
7.411944,"2020-01-31 09:53:12",海南,昌江,1,0,0,0,1,0,0,1,,,0.02,,0,0,0.02083333,0.1428571,,0,,0.1428571,,,1.99968E-05,0,0,0,2.631094E-05
7.546308,"2020-01-31 13:06:41",海南,昌江,1,0,0,0,1,0,0,1,,,0.01960784,,0,0,0.02040816,0.1428571,,0,,0.1428571,,,1.99968E-05,0,0,0,2.631094E-05
7.572523,"2020-01-31 13:44:26",海南,昌江,1,0,0,0,1,0,0,1,,,0.01960784,,0,0,0.02040816,0.1428571,,0,,0.1428571,,,1.99968E-05,0,0,0,2.631094E-05
7.573298,"2020-01-31 13:45:33",海南,昌江,1,0,0,0,1,0,0,1,,,0.01960784,,0,0,0.02040816,0.1428571,,0,,0.1428571,,,1.99968E-05,0,0,0,2.631094E-05
7.574062,"2020-01-31 13:46:39",海南,昌江,1,0,0,0,1,0,0,1,,,0.01960784,,0,0,0.02040816,0.1428571,,0,,0.1428571,,,1.99968E-05,0,0,0,2.631094E-05
7.710856,"2020-01-31 17:03:38",海南,昌江,1,0,0,0,1,0,0,1,,,0.01923077,,0,0,0.02,0.1428571,,0,,0.1428571,,,1.99968E-05,0,0,0,2.631094E-05
8.324884,"2020-02-01 07:47:50",海南,昌江,1,0,0,0,1,0,0,1,,,0.01886792,,0,0,0.01960784,0.1428571,,0,,0.1428571,,,1.99968E-05,0,0,0,2.631094E-05
8.426088,"2020-02-01 10:13:34",海南,昌江,1,0,0,0,1,0,0,1,,,0.01754386,,0,0,0.01851852,0.1428571,,0,,0.1428571,,,1.99968E-05,0,0,0,2.631094E-05
8.49272,"2020-02-01 11:49:31",海南,昌江,1,0,0,0,1,0,0,1,,,0.01754386,,0,0,0.01818182,0.1428571,,0,,0.1428571,,,1.99968E-05,0,0,0,2.631094E-05
