TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
10.39484,"2020-02-03 09:28:34",海南,文昌,1,0,0,0,1,0,0,1,,,0.01408451,,0,0,0.01515152,0.3333333,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
10.43917,"2020-02-03 10:32:24",海南,文昌,1,0,0,0,1,0,0,1,,,0.01428571,,0,0,0.01538462,0.3333333,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
10.9253,"2020-02-03 22:12:26",海南,文昌,1,0,0,0,1,0,0,1,,,0.01408451,,0,0,0.01515152,0.3333333,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
10.92605,"2020-02-03 22:13:31",海南,文昌,1,0,0,0,1,0,0,1,,,0.01388889,,0,0,0.01492537,0.3333333,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
11.35736,"2020-02-04 08:34:36",海南,文昌,1,0,0,0,1,0,0,1,,,0.01265823,,0,0,0.01351351,0.3333333,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
11.54208,"2020-02-04 13:00:36",海南,文昌,1,0,0,0,1,0,0,1,,,0.0125,,0,0,0.01333333,0.3333333,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
11.81027,"2020-02-04 19:26:47",海南,文昌,1,0,0,0,1,0,0,1,,,0.0125,,0,0,0.01351351,0.3333333,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
12.42354,"2020-02-05 10:09:54",海南,文昌,1,0,0,0,1,0,0,1,,,0.0125,,0,0,0.01351351,0.3333333,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
12.42434,"2020-02-05 10:11:03",海南,文昌,1,0,0,0,1,0,0,1,,,0.0125,,0,0,0.01351351,0.3333333,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
12.42509,"2020-02-05 10:12:08",海南,文昌,1,0,0,0,1,0,0,1,,,0.0125,,0,0,0.01351351,0.3333333,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
