TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
4.410116,"2020-01-28 09:50:34",海南,东方,1,0,0,0,1,0,0,1,,,0.025,,,,0.025,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
4.655197,"2020-01-28 15:43:29",海南,东方,1,0,0,0,1,0,0,1,,,0.025,,,0,0.02564103,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
5.398356,"2020-01-29 09:33:38",海南,东方,1,0,0,0,1,0,0,1,,,0.02325581,,,,0.02325581,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
5.427754,"2020-01-29 10:15:58",海南,东方,1,0,0,0,1,0,0,1,,,0.02325581,,,0,0.02380952,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
6.535405,"2020-01-30 12:50:59",海南,东方,1,0,0,0,1,0,0,1,,,0.02173913,,0,0,0.02272727,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
6.55919,"2020-01-30 13:25:14",海南,东方,1,0,0,0,1,0,0,1,,,0.02173913,,0,0,0.02272727,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
7.336227,"2020-01-31 08:04:10",海南,东方,1,0,0,0,1,0,0,1,,,0.02040816,,0,0,0.0212766,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
7.411944,"2020-01-31 09:53:12",海南,东方,1,0,0,0,1,0,0,1,,,0.02,,0,0,0.02083333,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
7.546308,"2020-01-31 13:06:41",海南,东方,1,0,0,0,1,0,0,1,,,0.01960784,,0,0,0.02040816,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
7.572523,"2020-01-31 13:44:26",海南,东方,1,0,0,0,1,0,0,1,,,0.01960784,,0,0,0.02040816,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
7.573298,"2020-01-31 13:45:33",海南,东方,1,0,0,0,1,0,0,1,,,0.01960784,,0,0,0.02040816,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
7.574062,"2020-01-31 13:46:39",海南,东方,1,0,0,0,1,0,0,1,,,0.01960784,,0,0,0.02040816,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
7.710856,"2020-01-31 17:03:38",海南,东方,1,0,0,0,1,0,0,1,,,0.01923077,,0,0,0.02,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
8.324884,"2020-02-01 07:47:50",海南,东方,1,0,0,0,1,0,0,1,,,0.01886792,,0,0,0.01960784,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
8.426088,"2020-02-01 10:13:34",海南,东方,1,0,0,0,1,0,0,1,,,0.01754386,,0,0,0.01851852,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
8.49272,"2020-02-01 11:49:31",海南,东方,1,0,0,0,1,0,0,1,,,0.01754386,,0,0,0.01818182,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
8.500683,"2020-02-01 12:00:59",海南,东方,1,0,0,0,1,0,0,1,,,0.01754386,,0,0,0.01818182,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
8.556296,"2020-02-01 13:21:04",海南,东方,1,0,0,0,1,0,0,1,,,0.01666667,,0,0,0.01724138,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
8.672963,"2020-02-01 16:09:04",海南,东方,1,0,0,0,1,0,0,1,,,0.01666667,,0,0,0.01724138,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
8.686725,"2020-02-01 16:28:53",海南,东方,1,0,0,0,1,0,0,1,,,0.01612903,,0,0,0.01666667,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
8.697882,"2020-02-01 16:44:57",海南,东方,1,0,0,0,1,0,0,1,,,0.01612903,,0,0,0.01666667,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
8.770312,"2020-02-01 18:29:15",海南,东方,1,0,0,0,1,0,0,1,,,0.01612903,,0,0,0.01666667,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
8.872396,"2020-02-01 20:56:15",海南,东方,1,0,0,0,1,0,0,1,,,0.01612903,,0,0,0.01666667,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
9.371794,"2020-02-02 08:55:23",海南,东方,1,0,0,0,1,0,0,1,,,0.01587302,,0,0,0.01639344,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
9.417454,"2020-02-02 10:01:08",海南,东方,1,0,0,0,1,0,0,1,,,0.01587302,,0,0,0.01639344,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
9.619028,"2020-02-02 14:51:24",海南,东方,1,0,0,0,1,0,0,1,,,0.01587302,,0,0,0.01639344,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
9.710567,"2020-02-02 17:03:13",海南,东方,1,0,0,0,1,0,0,1,,,0.01587302,,0,0,0.01639344,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
9.716666,"2020-02-02 17:12:00",海南,东方,1,0,0,0,1,0,0,1,,,0.01587302,,0,0,0.01666667,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
9.74118,"2020-02-02 17:47:18",海南,东方,1,0,0,0,1,0,0,1,,,0.01587302,,0,0,0.01666667,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
9.741944,"2020-02-02 17:48:24",海南,东方,1,0,0,0,1,0,0,1,,,0.015625,,0,0,0.01639344,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
9.954144,"2020-02-02 22:53:58",海南,东方,1,0,0,0,1,0,0,1,,,0.015625,,0,0,0.01666667,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
9.991343,"2020-02-02 23:47:32",海南,东方,1,0,0,0,1,0,0,1,,,0.015625,,0,0,0.01694915,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
10.39484,"2020-02-03 09:28:34",海南,东方,1,0,0,0,1,0,0,1,,,0.01408451,,0,0,0.01515152,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
10.43917,"2020-02-03 10:32:24",海南,东方,1,0,0,0,1,0,0,1,,,0.01428571,,0,0,0.01538462,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
10.9253,"2020-02-03 22:12:26",海南,东方,1,0,0,0,1,0,0,1,,,0.01408451,,0,0,0.01515152,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
10.92605,"2020-02-03 22:13:31",海南,东方,1,0,0,0,1,0,0,1,,,0.01388889,,0,0,0.01492537,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
11.35736,"2020-02-04 08:34:36",海南,东方,1,0,0,0,1,0,0,1,,,0.01265823,,0,0,0.01351351,0.3333333,,0,0,0.3333333,,,1.986492E-05,0,0,0,2.631094E-05
11.54208,"2020-02-04 13:00:36",海南,东方,2,0,0,0,2,0,0,1,,,0.025,,0,0,0.02666667,0.6666667,,0,0,0.6666667,,,3.972984E-05,0,0,0,5.262189E-05
11.81027,"2020-02-04 19:26:47",海南,东方,2,0,0,0,2,0,0,1,,,0.025,,0,0,0.02702703,0.6666667,,0,0,0.6666667,,,3.972984E-05,0,0,0,5.262189E-05
12.42354,"2020-02-05 10:09:54",海南,东方,2,0,0,0,2,0,0,1,,,0.025,,0,0,0.02702703,0.6666667,,0,0,0.6666667,,,3.972984E-05,0,0,0,5.262189E-05
12.42434,"2020-02-05 10:11:03",海南,东方,2,0,0,0,2,0,0,1,,,0.025,,0,0,0.02702703,0.6666667,,0,0,0.6666667,,,3.972984E-05,0,0,0,5.262189E-05
12.42509,"2020-02-05 10:12:08",海南,东方,2,0,0,0,2,0,0,1,,,0.025,,0,0,0.02702703,0.6666667,,0,0,0.6666667,,,3.972984E-05,0,0,0,5.262189E-05
12.42586,"2020-02-05 10:13:14",海南,东方,2,0,0,0,2,0,0,1,,,0.02247191,,0,0,0.02439024,0.6666667,,0,0,0.6666667,,,3.972984E-05,0,0,0,5.262189E-05
12.44507,"2020-02-05 10:40:54",海南,东方,2,0,0,0,2,0,0,1,,,0.02247191,,0,0,0.02439024,0.6666667,,0,0,0.6666667,,,3.972984E-05,0,0,0,5.262189E-05
12.44601,"2020-02-05 10:42:15",海南,东方,2,0,0,0,2,0,0,1,,,0.02197802,,0,0,0.02380952,0.6666667,,0,0,0.6666667,,,3.972984E-05,0,0,0,5.262189E-05
12.45213,"2020-02-05 10:51:04",海南,东方,2,0,0,0,2,0,0,1,,,0.02197802,,0,0,0.02380952,0.6666667,,0,0,0.6666667,,,3.972984E-05,0,0,0,5.262189E-05
