TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.473623,"2020-01-26 11:22:01",海南,澄迈,1,0,0,0,1,0,0,1,,,0.04545455,,,,0.04545455,0.1111111,,0,0,0.1428571,,,1.986768E-05,0,0,0,2.631094E-05
3.529155,"2020-01-27 12:41:59",海南,澄迈,2,0,0,0,2,0,0,1,,,0.06451613,,,0,0.06666667,0.2222222,,0,0,0.2857143,,,3.973536E-05,0,0,0,5.262189E-05
3.76787,"2020-01-27 18:25:44",海南,澄迈,2,0,0,0,2,0,0,1,,,0.06060606,,,0,0.0625,0.2222222,,0,0,0.2857143,,,3.973536E-05,0,0,0,5.262189E-05
4.410116,"2020-01-28 09:50:34",海南,澄迈,2,0,0,0,2,0,0,1,,,0.05,,,,0.05,0.2222222,,0,0,0.2857143,,,3.973536E-05,0,0,0,5.262189E-05
4.655197,"2020-01-28 15:43:29",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.05,,,1,0.02564103,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
5.398356,"2020-01-29 09:33:38",海南,澄迈,2,0,0,0,2,0,0,1,,,0.04651163,,,,0.04651163,0.2222222,,0,0,0.2857143,,,3.973536E-05,0,0,0,5.262189E-05
5.427754,"2020-01-29 10:15:58",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.04651163,,,1,0.02380952,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
6.535405,"2020-01-30 12:50:59",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.04347826,,0,1,0.02272727,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
6.55919,"2020-01-30 13:25:14",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.04347826,,0,1,0.02272727,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
7.336227,"2020-01-31 08:04:10",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.04081633,,0,1,0.0212766,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
7.411944,"2020-01-31 09:53:12",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.04,,0,1,0.02083333,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
7.546308,"2020-01-31 13:06:41",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03921569,,0,1,0.02040816,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
7.572523,"2020-01-31 13:44:26",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03921569,,0,1,0.02040816,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
7.573298,"2020-01-31 13:45:33",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03921569,,0,1,0.02040816,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
7.574062,"2020-01-31 13:46:39",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03921569,,0,1,0.02040816,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
7.710856,"2020-01-31 17:03:38",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03846154,,0,1,0.02,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
8.324884,"2020-02-01 07:47:50",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03773585,,0,1,0.01960784,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
8.426088,"2020-02-01 10:13:34",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03508772,,0,0.5,0.01851852,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
8.49272,"2020-02-01 11:49:31",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03508772,,0,1,0.01818182,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
8.500683,"2020-02-01 12:00:59",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03508772,,0,1,0.01818182,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
8.556296,"2020-02-01 13:21:04",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03333334,,0,1,0.01724138,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
8.672963,"2020-02-01 16:09:04",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03333334,,0,1,0.01724138,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
8.686725,"2020-02-01 16:28:53",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03225806,,0,1,0.01666667,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
8.697882,"2020-02-01 16:44:57",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03225806,,0,1,0.01666667,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
8.770312,"2020-02-01 18:29:15",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03225806,,0,1,0.01666667,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
8.872396,"2020-02-01 20:56:15",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03225806,,0,1,0.01666667,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
9.371794,"2020-02-02 08:55:23",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03174603,,0,1,0.01639344,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
9.417454,"2020-02-02 10:01:08",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03174603,,0,1,0.01639344,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
9.619028,"2020-02-02 14:51:24",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03174603,,0,1,0.01639344,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
9.710567,"2020-02-02 17:03:13",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03174603,,0,1,0.01639344,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
9.716666,"2020-02-02 17:12:00",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03174603,,0,1,0.01666667,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
9.74118,"2020-02-02 17:47:18",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03174603,,0,1,0.01666667,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
9.741944,"2020-02-02 17:48:24",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03125,,0,1,0.01639344,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
9.954144,"2020-02-02 22:53:58",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03125,,0,1,0.01666667,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
9.991343,"2020-02-02 23:47:32",海南,澄迈,2,0,0,1,1,0,0.5,0.5,,0,0.03125,,0,1,0.01694915,0.2222222,,0,1,0.1428571,1,0,3.973536E-05,0,0,0.0002584647,2.631094E-05
