TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",海南,海口,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,0.02564103,,0,,0.04,,,1.986768E-05,0,0,0,2.631094E-05
0.4403241,"2020-01-24 10:34:04",海南,海口,1,0,0,0,1,0,0,1,,,0.125,,,,0.125,0.02564103,,0,,0.04,,,1.986768E-05,0,0,0,2.631094E-05
0.4410185,"2020-01-24 10:35:04",海南,海口,3,0,0,0,3,0,0,1,,,0.375,,,,0.375,0.07692308,,0,,0.12,,,5.960304E-05,0,0,0,7.893283E-05
0.9826736,"2020-01-24 23:35:03",海南,海口,3,0,0,0,3,0,0,1,,,0.375,,,,0.375,0.07692308,,0,,0.12,,,5.960304E-05,0,0,0,7.893283E-05
1.522465,"2020-01-25 12:32:21",海南,海口,3,0,0,0,3,0,0,1,,,0.1764706,,,,0.1764706,0.07692308,,0,,0.12,,,5.960304E-05,0,0,0,7.893283E-05
1.53088,"2020-01-25 12:44:28",海南,海口,3,0,0,0,3,0,0,1,,,0.1764706,,,,0.1764706,0.07692308,,0,,0.12,,,5.960304E-05,0,0,0,7.893283E-05
1.531586,"2020-01-25 12:45:29",海南,海口,3,0,0,0,3,0,0,1,,,0.1764706,,,,0.1764706,0.07692308,,0,,0.12,,,5.960304E-05,0,0,0,7.893283E-05
1.838322,"2020-01-25 20:07:11",海南,海口,3,0,0,0,3,0,0,1,,,0.1764706,,,,0.1764706,0.07692308,,0,,0.12,,,5.960304E-05,0,0,0,7.893283E-05
1.839016,"2020-01-25 20:08:11",海南,海口,3,0,0,0,3,0,0,1,,,0.1578947,,,,0.1578947,0.07692308,,0,,0.12,,,5.960304E-05,0,0,0,7.893283E-05
2.473623,"2020-01-26 11:22:01",海南,海口,3,0,0,0,3,0,0,1,,,0.1363636,,,,0.1363636,0.07692308,,0,,0.12,,,5.960304E-05,0,0,0,7.893283E-05
3.529155,"2020-01-27 12:41:59",海南,海口,6,0,0,0,6,0,0,1,,,0.1935484,,,0,0.2,0.1538462,,0,,0.24,,,0.0001192061,0,0,0,0.0001578657
3.76787,"2020-01-27 18:25:44",海南,海口,6,0,0,0,6,0,0,1,,,0.1818182,,,0,0.1875,0.1538462,,0,,0.24,,,0.0001192061,0,0,0,0.0001578657
4.410116,"2020-01-28 09:50:34",海南,海口,7,0,0,0,7,0,0,1,,,0.175,,,,0.175,0.1794872,,0,,0.28,,,0.0001390738,0,0,0,0.0001841766
4.655197,"2020-01-28 15:43:29",海南,海口,7,0,0,0,7,0,0,1,,,0.175,,,0,0.1794872,0.1794872,,0,,0.28,,,0.0001390738,0,0,0,0.0001841766
5.398356,"2020-01-29 09:33:38",海南,海口,9,0,0,0,9,0,0,1,,,0.2093023,,,,0.2093023,0.2307692,,0,,0.36,,,0.0001788091,0,0,0,0.0002367985
5.427754,"2020-01-29 10:15:58",海南,海口,9,0,0,0,9,0,0,1,,,0.2093023,,,0,0.2142857,0.2307692,,0,,0.36,,,0.0001788091,0,0,0,0.0002367985
6.535405,"2020-01-30 12:50:59",海南,海口,9,0,0,0,9,0,0,1,,,0.1956522,,0,0,0.2045455,0.2307692,,0,,0.36,,,0.0001788091,0,0,0,0.0002367985
6.55919,"2020-01-30 13:25:14",海南,海口,9,0,0,0,9,0,0,1,,,0.1956522,,0,0,0.2045455,0.2307692,,0,,0.36,,,0.0001788091,0,0,0,0.0002367985
7.336227,"2020-01-31 08:04:10",海南,海口,9,0,0,0,9,0,0,1,,,0.1836735,,0,0,0.1914894,0.2307692,,0,,0.36,,,0.0001788091,0,0,0,0.0002367985
7.411944,"2020-01-31 09:53:12",海南,海口,9,0,0,0,9,0,0,1,,,0.18,,0,0,0.1875,0.2307692,,0,,0.36,,,0.0001788091,0,0,0,0.0002367985
7.546308,"2020-01-31 13:06:41",海南,海口,9,0,0,0,9,0,0,1,,,0.1764706,,0,0,0.1836735,0.2307692,,0,,0.36,,,0.0001788091,0,0,0,0.0002367985
7.572523,"2020-01-31 13:44:26",海南,海口,9,0,0,0,9,0,0,1,,,0.1764706,,0,0,0.1836735,0.2307692,,0,,0.36,,,0.0001788091,0,0,0,0.0002367985
7.573298,"2020-01-31 13:45:33",海南,海口,9,0,0,0,9,0,0,1,,,0.1764706,,0,0,0.1836735,0.2307692,,0,,0.36,,,0.0001788091,0,0,0,0.0002367985
7.574062,"2020-01-31 13:46:39",海南,海口,9,0,0,0,9,0,0,1,,,0.1764706,,0,0,0.1836735,0.2307692,,0,,0.36,,,0.0001788091,0,0,0,0.0002367985
7.710856,"2020-01-31 17:03:38",海南,海口,9,0,0,0,9,0,0,1,,,0.1730769,,0,0,0.18,0.2307692,,0,,0.36,,,0.0001788091,0,0,0,0.0002367985
8.324884,"2020-02-01 07:47:50",海南,海口,9,0,0,0,9,0,0,1,,,0.1698113,,0,0,0.1764706,0.2307692,,0,,0.36,,,0.0001788091,0,0,0,0.0002367985
8.426088,"2020-02-01 10:13:34",海南,海口,11,0,0,0,11,0,0,1,,,0.1929825,,0,0,0.2037037,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
8.49272,"2020-02-01 11:49:31",海南,海口,11,0,0,0,11,0,0,1,,,0.1929825,,0,0,0.2,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
8.500683,"2020-02-01 12:00:59",海南,海口,11,0,0,0,11,0,0,1,,,0.1929825,,0,0,0.2,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
8.556296,"2020-02-01 13:21:04",海南,海口,11,0,0,0,11,0,0,1,,,0.1833333,,0,0,0.1896552,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
8.672963,"2020-02-01 16:09:04",海南,海口,11,0,0,0,11,0,0,1,,,0.1833333,,0,0,0.1896552,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
8.686725,"2020-02-01 16:28:53",海南,海口,11,0,0,0,11,0,0,1,,,0.1774193,,0,0,0.1833333,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
8.697882,"2020-02-01 16:44:57",海南,海口,11,0,0,0,11,0,0,1,,,0.1774193,,0,0,0.1833333,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
8.770312,"2020-02-01 18:29:15",海南,海口,11,0,0,0,11,0,0,1,,,0.1774193,,0,0,0.1833333,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
8.872396,"2020-02-01 20:56:15",海南,海口,11,0,0,0,11,0,0,1,,,0.1774193,,0,0,0.1833333,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
9.371794,"2020-02-02 08:55:23",海南,海口,11,0,0,0,11,0,0,1,,,0.1746032,,0,0,0.1803279,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
9.417454,"2020-02-02 10:01:08",海南,海口,11,0,0,0,11,0,0,1,,,0.1746032,,0,0,0.1803279,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
9.619028,"2020-02-02 14:51:24",海南,海口,11,0,0,0,11,0,0,1,,,0.1746032,,0,0,0.1803279,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
9.710567,"2020-02-02 17:03:13",海南,海口,11,0,0,0,11,0,0,1,,,0.1746032,,0,0,0.1803279,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
9.716666,"2020-02-02 17:12:00",海南,海口,11,0,0,0,11,0,0,1,,,0.1746032,,0,0,0.1833333,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
9.74118,"2020-02-02 17:47:18",海南,海口,11,0,0,0,11,0,0,1,,,0.1746032,,0,0,0.1833333,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
9.741944,"2020-02-02 17:48:24",海南,海口,11,0,0,0,11,0,0,1,,,0.171875,,0,0,0.1803279,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
9.954144,"2020-02-02 22:53:58",海南,海口,11,0,0,0,11,0,0,1,,,0.171875,,0,0,0.1833333,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
9.991343,"2020-02-02 23:47:32",海南,海口,11,0,0,0,11,0,0,1,,,0.171875,,0,0,0.1864407,0.2820513,,0,,0.44,,,0.0002185445,0,0,0,0.0002894204
10.39484,"2020-02-03 09:28:34",海南,海口,13,0,0,0,13,0,0,1,,,0.1830986,,0,0,0.1969697,0.3333333,,0,,0.52,,,0.0002582798,0,0,0,0.0003420422
10.43917,"2020-02-03 10:32:24",海南,海口,13,0,0,0,13,0,0,1,,,0.1857143,,0,0,0.2,0.3333333,,0,,0.52,,,0.0002582798,0,0,0,0.0003420422
10.9253,"2020-02-03 22:12:26",海南,海口,13,0,0,0,13,0,0,1,,,0.1830986,,0,0,0.1969697,0.3333333,,0,,0.52,,,0.0002582798,0,0,0,0.0003420422
10.92605,"2020-02-03 22:13:31",海南,海口,13,0,0,0,13,0,0,1,,,0.1805556,,0,0,0.1940299,0.3333333,,0,,0.52,,,0.0002582798,0,0,0,0.0003420422
11.35736,"2020-02-04 08:34:36",海南,海口,14,0,0,0,14,0,0,1,,,0.1772152,,0,0,0.1891892,0.3589744,,0,,0.56,,,0.0002781475,0,0,0,0.0003683532
11.54208,"2020-02-04 13:00:36",海南,海口,14,0,0,0,14,0,0,1,,,0.175,,0,0,0.1866667,0.3589744,,0,,0.56,,,0.0002781475,0,0,0,0.0003683532
11.81027,"2020-02-04 19:26:47",海南,海口,14,0,0,0,14,0,0,1,,,0.175,,0,0,0.1891892,0.3589744,,0,,0.56,,,0.0002781475,0,0,0,0.0003683532
12.42354,"2020-02-05 10:09:54",海南,海口,14,0,0,0,14,0,0,1,,,0.175,,0,0,0.1891892,0.3589744,,0,,0.56,,,0.0002781475,0,0,0,0.0003683532
12.42434,"2020-02-05 10:11:03",海南,海口,16,0,0,0,16,0,0,1,,,0.2,,0,0,0.2162162,0.4102564,,0,,0.64,,,0.0003178829,0,0,0,0.0004209751
12.42509,"2020-02-05 10:12:08",海南,海口,16,0,0,0,16,0,0,1,,,0.2,,0,0,0.2162162,0.4102564,,0,,0.64,,,0.0003178829,0,0,0,0.0004209751
12.42586,"2020-02-05 10:13:14",海南,海口,16,0,0,0,16,0,0,1,,,0.1797753,,0,0,0.1951219,0.4102564,,0,,0.64,,,0.0003178829,0,0,0,0.0004209751
12.44507,"2020-02-05 10:40:54",海南,海口,16,0,0,0,16,0,0,1,,,0.1797753,,0,0,0.1951219,0.4102564,,0,,0.64,,,0.0003178829,0,0,0,0.0004209751
12.44601,"2020-02-05 10:42:15",海南,海口,16,0,0,0,16,0,0,1,,,0.1758242,,0,0,0.1904762,0.4102564,,0,,0.64,,,0.0003178829,0,0,0,0.0004209751
12.45213,"2020-02-05 10:51:04",海南,海口,16,0,0,0,16,0,0,1,,,0.1758242,,0,0,0.1904762,0.4102564,,0,,0.64,,,0.0003178829,0,0,0,0.0004209751
12.45289,"2020-02-05 10:52:10",海南,海口,16,0,0,0,16,0,0,1,,,0.1758242,,0,0,0.1860465,0.4102564,,0,,0.64,,,0.0003178829,0,0,0,0.0004209751
12.79955,"2020-02-05 19:11:21",海南,海口,16,0,0,0,16,0,0,1,,,0.1758242,,0,0,0.1882353,0.4102564,,0,,0.64,,,0.0003178829,0,0,0,0.0004209751
12.80025,"2020-02-05 19:12:22",海南,海口,16,0,0,0,16,0,0,1,,,0.1758242,,0,0,0.1882353,0.4102564,,0,,0.64,,,0.0003178829,0,0,0,0.0004209751
13.0299,"2020-02-06 00:43:03",海南,海口,16,0,0,0,16,0,0,1,,,0.1616162,,0,0,0.172043,0.4102564,,0,,0.64,,,0.0003178829,0,0,0,0.0004209751
13.43189,"2020-02-06 10:21:55",海南,海口,16,0,0,0,16,0,0,1,,,0.16,,0,0,0.1702128,0.4102564,,0,,0.64,,,0.0003178829,0,0,0,0.0004209751
13.55495,"2020-02-06 13:19:08",海南,海口,16,0,0,0,16,0,0,1,,,0.16,,0,0,0.1702128,0.4102564,,0,,0.64,,,0.0003178829,0,0,0,0.0004209751
13.55707,"2020-02-06 13:22:11",海南,海口,16,0,0,0,16,0,0,1,,,0.1509434,,0,0,0.16,0.4102564,,0,,0.64,,,0.0003178829,0,0,0,0.0004209751
13.79618,"2020-02-06 19:06:30",海南,海口,16,0,0,0,16,0,0,1,,,0.1509434,,0,0,0.1649484,0.4102564,,0,,0.64,,,0.0003178829,0,0,0,0.0004209751
13.80179,"2020-02-06 19:14:35",海南,海口,16,0,2,0,14,0.125,0,0.875,0,,0.1509434,,0.25,0,0.1443299,0.4102564,,0.05263158,,0.56,0,1,0.0003178829,0,4.30552E-05,0,0.0003683532
14.33471,"2020-02-07 08:01:59",海南,海口,16,0,2,0,14,0.125,0,0.875,0,,0.1509434,,0.25,0,0.1458333,0.4102564,,0.05263158,,0.56,0,1,0.0003178829,0,4.30552E-05,0,0.0003683532
14.33611,"2020-02-07 08:04:00",海南,海口,16,0,2,0,14,0.125,0,0.875,0,,0.1509434,,0.25,0,0.1458333,0.4102564,,0.05263158,,0.56,0,1,0.0003178829,0,4.30552E-05,0,0.0003683532
14.41344,"2020-02-07 09:55:21",海南,海口,16,0,2,0,14,0.125,0,0.875,0,,0.1441441,,0.25,0,0.1386139,0.4102564,,0.05263158,,0.56,0,1,0.0003178829,0,4.30552E-05,0,0.0003683532
14.41414,"2020-02-07 09:56:22",海南,海口,16,0,2,0,14,0.125,0,0.875,0,,0.1441441,,0.25,0,0.1386139,0.4102564,,0.05263158,,0.56,0,1,0.0003178829,0,4.30552E-05,0,0.0003683532
14.41696,"2020-02-07 10:00:25",海南,海口,16,0,2,0,14,0.125,0,0.875,0,,0.1441441,,0.25,0,0.1386139,0.4102564,,0.05263158,,0.56,0,1,0.0003178829,0,4.30552E-05,0,0.0003683532
14.41837,"2020-02-07 10:02:27",海南,海口,16,0,1,0,15,0.0625,0,0.9375,0,,0.1441441,,0.125,0,0.1485149,0.4102564,,0.02631579,,0.6,0,1,0.0003178829,0,2.15276E-05,0,0.0003946642
14.43103,"2020-02-07 10:20:41",海南,海口,19,0,1,0,18,0.05263158,0,0.9473684,0,,0.1711712,,0.125,0,0.1782178,0.4871795,,0.02631579,,0.72,0,1,0.0003774859,0,2.15276E-05,0,0.000473597
14.44227,"2020-02-07 10:36:52",海南,海口,21,0,2,0,19,0.0952381,0,0.9047619,0,,0.1891892,,0.25,0,0.1881188,0.5384616,,0.05263158,,0.76,0,1,0.0004172213,0,4.30552E-05,0,0.0004999079
14.44368,"2020-02-07 10:38:54",海南,海口,21,0,2,0,19,0.0952381,0,0.9047619,0,,0.1842105,,0.2222222,0,0.184466,0.5384616,,0.05263158,,0.76,0,1,0.0004172213,0,4.30552E-05,0,0.0004999079
14.44439,"2020-02-07 10:39:55",海南,海口,21,0,2,0,19,0.0952381,0,0.9047619,0,,0.1842105,,0.25,0,0.1826923,0.5384616,,0.05263158,,0.76,0,1,0.0004172213,0,4.30552E-05,0,0.0004999079
14.57031,"2020-02-07 13:41:15",海南,海口,21,0,2,0,19,0.0952381,0,0.9047619,0,,0.1826087,,0.25,0,0.1809524,0.5384616,,0.05263158,,0.76,0,1,0.0004172213,0,4.30552E-05,0,0.0004999079
14.7765,"2020-02-07 18:38:10",海南,海口,21,0,2,0,19,0.0952381,0,0.9047619,0,,0.1826087,,0.2,0,0.184466,0.5384616,,0.05263158,,0.76,0,1,0.0004172213,0,4.30552E-05,0,0.0004999079
14.85602,"2020-02-07 20:32:40",海南,海口,21,0,2,0,19,0.0952381,0,0.9047619,0,,0.1794872,,0.2,0,0.1809524,0.5384616,,0.05263158,,0.76,0,1,0.0004172213,0,4.30552E-05,0,0.0004999079
15.43705,"2020-02-08 10:29:21",海南,海口,23,0,2,0,21,0.08695652,0,0.9130435,0,,0.1854839,,0.1818182,0,0.1891892,0.5897436,,0.05263158,,0.84,0,1,0.0004569567,0,4.30552E-05,0,0.0005525298
15.76292,"2020-02-08 18:18:36",海南,海口,23,0,2,0,21,0.08695652,0,0.9130435,0,,0.1854839,,0.1428571,0,0.1944444,0.5897436,,0.05263158,,0.84,0,1,0.0004569567,0,4.30552E-05,0,0.0005525298
15.76362,"2020-02-08 18:19:37",海南,海口,23,0,4,0,19,0.173913,0,0.8260869,0,,0.1854839,,0.2857143,0,0.1759259,0.5897436,,0.1052632,,0.76,0,1,0.0004569567,0,8.611039E-05,0,0.0004999079
16.40727,"2020-02-09 09:46:28",海南,海口,23,0,3,0,20,0.1304348,0,0.8695652,0,,0.1796875,,0.2,0,0.1801802,0.5897436,,0.07894737,,0.8,0,1,0.0004569567,0,6.45828E-05,0,0.0005262188
16.41713,"2020-02-09 10:00:40",海南,海口,23,0,2,0,21,0.08695652,0,0.9130435,0,,0.1796875,,0.1333333,0,0.1891892,0.5897436,,0.05263158,,0.84,0,1,0.0004569567,0,4.30552E-05,0,0.0005525298
16.70244,"2020-02-09 16:51:31",海南,海口,23,0,2,0,21,0.08695652,0,0.9130435,0,,0.1769231,,0.1333333,0,0.1875,0.5897436,,0.05263158,,0.84,0,1,0.0004569567,0,4.30552E-05,0,0.0005525298
16.76304,"2020-02-09 18:18:47",海南,海口,23,0,2,0,21,0.08695652,0,0.9130435,0,,0.1769231,,0.125,0,0.1891892,0.5897436,,0.05263158,,0.84,0,1,0.0004569567,0,4.30552E-05,0,0.0005525298
16.8145,"2020-02-09 19:32:53",海南,海口,23,0,2,0,21,0.08695652,0,0.9130435,0,,0.1769231,,0.125,0,0.1891892,0.5897436,,0.05263158,,0.84,0,1,0.0004569567,0,4.30552E-05,0,0.0005525298
16.81521,"2020-02-09 19:33:54",海南,海口,23,0,2,0,21,0.08695652,0,0.9130435,0,,0.1769231,,0.125,0,0.1891892,0.5897436,,0.05263158,,0.84,0,1,0.0004569567,0,4.30552E-05,0,0.0005525298
16.86171,"2020-02-09 20:40:52",海南,海口,23,0,5,0,18,0.2173913,0,0.7826087,0,,0.1769231,,0.3125,0,0.1621622,0.5897436,,0.131579,,0.72,0,1,0.0004569567,0,0.000107638,0,0.000473597
16.86242,"2020-02-09 20:41:53",海南,海口,23,0,5,0,18,0.2173913,0,0.7826087,0,,0.1769231,,0.2631579,0,0.1666667,0.5897436,,0.131579,,0.72,0,1,0.0004569567,0,0.000107638,0,0.000473597
16.89767,"2020-02-09 21:32:39",海南,海口,23,0,5,0,18,0.2173913,0,0.7826087,0,,0.1755725,,0.2631579,0,0.1651376,0.5897436,,0.131579,,0.72,0,1,0.0004569567,0,0.000107638,0,0.000473597
17.36177,"2020-02-10 08:40:57",海南,海口,28,0,4,0,24,0.1428571,0,0.8571429,0,,0.2058824,,0.2105263,0,0.2105263,0.7179487,,0.1052632,,0.96,0,1,0.0005562951,0,8.611039E-05,0,0.0006314626
17.72649,"2020-02-10 17:26:09",海南,海口,28,0,4,0,24,0.1428571,0,0.8571429,0,,0.2028985,,0.2105263,0,0.2068966,0.7179487,,0.1052632,,0.96,0,1,0.0005562951,0,8.611039E-05,0,0.0006314626
18.41131,"2020-02-11 09:52:17",海南,海口,29,0,4,0,25,0.137931,0,0.862069,0,,0.2042253,,0.2105263,0,0.2083333,0.7435898,,0.1052632,,1,0,1,0.0005761628,0,8.611039E-05,0,0.0006577736
