TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
12.42586,"2020-02-05 10:13:14.618",海南,待明确地区,0,0,1,0,,,,,0,,0,,0.1666667,0,,,,0.3333333,,,,,0,,3.504345E-05,0,
12.44508,"2020-02-05 10:40:54.692",海南,待明确地区,0,0,1,0,,,,,0,,0,,0.1666667,0,,,,0.3333333,,,,,0,,3.504345E-05,0,
12.44602,"2020-02-05 10:42:15.885",海南,待明确地区,0,0,1,0,,,,,0,,0,,0.1666667,0,,,,0.3333333,,,,,0,,3.504345E-05,0,
12.45214,"2020-02-05 10:51:04.645",海南,待明确地区,0,0,1,0,,,,,0,,0,,0.1666667,0,,,,0.3333333,,,,,0,,3.504345E-05,0,
13.55497,"2020-02-06 13:19:08.957",海南,待明确地区,0,0,6,0,,,,,0,,0,,1.2,0,,,,2,,,,,0,,0.0002102607,0,
13.55707,"2020-02-06 13:22:11.260",海南,待明确地区,6,0,0,0,6,0,0,1,,,0.05660377,,0,0,0.06,,,0,,0.8571429,,,0.0001203104,,0,0,0.0001578657
13.79619,"2020-02-06 19:06:30.391",海南,待明确地区,6,0,0,0,6,0,0,1,,,0.05660377,,0,0,0.06185567,,,0,,0.8571429,,,0.0001203104,,0,0,0.0001578657
13.8018,"2020-02-06 19:14:35.927",海南,待明确地区,6,0,0,0,6,0,0,1,,,0.05660377,,0,0,0.06185567,,,0,,0.8571429,,,0.0001203104,,0,0,0.0001578657
14.33471,"2020-02-07 08:01:59.048",海南,待明确地区,6,0,0,0,6,0,0,1,,,0.05660377,,0,0,0.0625,,,0,,0.8571429,,,0.0001203104,,0,0,0.0001578657
14.33612,"2020-02-07 08:04:00.779",海南,待明确地区,6,0,0,0,6,0,0,1,,,0.05660377,,0,0,0.0625,,,0,,0.8571429,,,0.0001203104,,0,0,0.0001578657
14.41345,"2020-02-07 09:55:21.805",海南,待明确地区,6,0,0,0,6,0,0,1,,,0.05405406,,0,0,0.05940594,,,0,,0.8571429,,,0.0001203104,,0,0,0.0001578657
14.41415,"2020-02-07 09:56:22.507",海南,待明确地区,6,0,0,0,6,0,0,1,,,0.05405406,,0,0,0.05940594,,,0,,0.8571429,,,0.0001203104,,0,0,0.0001578657
14.41697,"2020-02-07 10:00:25.856",海南,待明确地区,6,0,0,0,6,0,0,1,,,0.05405406,,0,0,0.05940594,,,0,,0.8571429,,,0.0001203104,,0,0,0.0001578657
14.41838,"2020-02-07 10:02:27.566",海南,待明确地区,6,0,0,0,6,0,0,1,,,0.05405406,,0,0,0.05940594,,,0,,0.8571429,,,0.0001203104,,0,0,0.0001578657
15.43706,"2020-02-08 10:29:21.794",海南,待明确地区,1,0,1,0,0,1,0,0,0,,0.008064516,,0.09090909,0,0,,,0.3333333,,0,,,2.005173E-05,,3.504345E-05,0,0
15.76293,"2020-02-08 18:18:36.711",海南,待明确地区,1,0,1,0,0,1,0,0,0,,0.008064516,,0.07142857,0,0,,,0.3333333,,0,,,2.005173E-05,,3.504345E-05,0,0
15.76363,"2020-02-08 18:19:37.487",海南,待明确地区,1,0,1,0,0,1,0,0,0,,0.008064516,,0.07142857,0,0,,,0.3333333,,0,,,2.005173E-05,,3.504345E-05,0,0
16.81451,"2020-02-09 19:32:53.564",海南,待明确地区,2,0,0,1,1,0,0.5,0.5,,0,0.01538462,,0,0.3333333,0.009009009,,,0,,0.1428571,,,4.010347E-05,,0,0.0004257131,2.631094E-05
16.81521,"2020-02-09 19:33:54.304",海南,待明确地区,2,0,0,1,1,0,0.5,0.5,,0,0.01538462,,0,0.3333333,0.009009009,,,0,,0.1428571,,,4.010347E-05,,0,0.0004257131,2.631094E-05
16.86172,"2020-02-09 20:40:52.516",海南,待明确地区,2,0,0,1,1,0,0.5,0.5,,0,0.01538462,,0,0.3333333,0.009009009,,,0,,0.1428571,,,4.010347E-05,,0,0.0004257131,2.631094E-05
16.86242,"2020-02-09 20:41:53.318",海南,待明确地区,2,0,0,1,1,0,0.5,0.5,,0,0.01538462,,0,0.3333333,0.009259259,,,0,,0.1428571,,,4.010347E-05,,0,0.0004257131,2.631094E-05
16.89768,"2020-02-09 21:32:39.653",海南,待明确地区,2,0,0,1,1,0,0.5,0.5,,0,0.01526718,,0,0.3333333,0.009174312,,,0,,0.1428571,,,4.010347E-05,,0,0.0004257131,2.631094E-05
19.35048,"2020-02-12 08:24:41.944",海南,待明确地区,7,0,0,0,7,0,0,1,,,0.04635762,,0,0,0.0546875,,,0,,1,,,0.0001403621,,0,0,0.0001841766
23.83439,"2020-02-16 20:01:31.463",海南,待明确地区,0,0,12,0,,,,,0,,0,,0.2307692,0,,,,4,,,,,0,,0.0004205214,0,
24.54689,"2020-02-17 13:07:31.627",海南,待明确地区,0,0,12,0,,,,,0,,0,,0.2307692,0,,,,4,,,,,0,,0.0004205214,0,
24.79163,"2020-02-17 18:59:56.451",海南,待明确地区,0,0,6,0,,,,,0,,0,,0.1016949,0,,,,2,,,,,0,,0.0002102607,0,
25.73757,"2020-02-18 17:42:06.145",海南,待明确地区,0,0,8,0,,,,,0,,0,,0.119403,0,,,,2.666667,,,,,0,,0.0002803476,0,
25.77684,"2020-02-18 18:38:39.142",海南,待明确地区,0,0,20,0,,,,,0,,0,,0.2531646,0,,,,6.666667,,,,,0,,0.0007008691,0,
29.74105,"2020-02-22 17:47:06.683",海南,待明确地区,0,0,6,0,,,,,0,,0,,0.05769231,0,,,,2,,,,,0,,0.0002102607,0,
30.76725,"2020-02-23 18:24:50.196",海南,待明确地区,0,0,2,0,,,,,0,,0,,0.01886792,0,,,,0.6666667,,,,,0,,7.008691E-05,0,
30.8049,"2020-02-23 19:19:02.938",海南,待明确地区,0,0,2,0,,,,,0,,0,,0.01886792,0,,,,0.6666667,,,,,0,,7.008691E-05,0,
31.30729,"2020-02-24 07:22:29.853",海南,待明确地区,0,0,2,0,,,,,0,,0,,0.01886792,0,,,,0.6666667,,,,,0,,7.008691E-05,0,
31.95213,"2020-02-24 22:51:04.177",海南,待明确地区,0,0,4,0,,,,,0,,0,,0.03448276,0,,,,1.333333,,,,,0,,0.0001401738,0,
32.74776,"2020-02-25 17:56:46.465",海南,待明确地区,0,0,1,0,,,,,0,,0,,0.008130081,0,,,,0.3333333,,,,,0,,3.504345E-05,0,
32.86354,"2020-02-25 20:43:29.542",海南,待明确地区,0,0,1,0,,,,,0,,0,,0.008064516,0,,,,0.3333333,,,,,0,,3.504345E-05,0,
33.8608,"2020-02-26 20:39:33.114",海南,待明确地区,0,0,2,0,,,,,0,,0,,0.01550388,0,,,,0.6666667,,,,,0,,7.008691E-05,0,
34.74609,"2020-02-27 17:54:22.336",海南,待明确地区,0,0,2,0,,,,,0,,0,,0.01526718,0,,,,0.6666667,,,,,0,,7.008691E-05,0,
36.74109,"2020-02-29 17:47:10.562",海南,待明确地区,0,0,3,0,,,,,0,,0,,0.02040816,0,,,,1,,,,,0,,0.0001051304,0,
