TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.481075,"2020-01-25 11:32:44.877",新疆,乌鲁木齐,3,0,0,0,3,0,0,1,,,1,,,,1,0.1304348,,0,,0.1428571,,,6.06968E-05,,0,0,7.893283E-05
2.412323,"2020-01-26 09:53:44.753",新疆,乌鲁木齐,3,0,0,0,3,0,0,1,,,0.75,,,,0.75,0.1304348,,0,,0.1428571,,,6.06968E-05,,0,0,7.893283E-05
3.403702,"2020-01-27 09:41:19.863",新疆,乌鲁木齐,4,0,0,0,4,0,0,1,,,0.8,,,,0.8,0.173913,,0,,0.1904762,,,8.092907E-05,,0,0,0.0001052438
4.396703,"2020-01-28 09:31:15.161",新疆,乌鲁木齐,5,0,0,0,5,0,0,1,,,0.5,,,,0.5,0.2173913,,0,,0.2380952,,,0.0001011613,,0,0,0.0001315547
5.356388,"2020-01-29 08:33:11.934",新疆,乌鲁木齐,6,0,0,0,6,0,0,1,,,0.4615385,,,,0.4615385,0.2608696,,0,,0.2857143,,,0.0001213936,,0,0,0.0001578657
5.881249,"2020-01-29 21:08:59.967",新疆,乌鲁木齐,6,0,0,0,6,0,0,1,,,0.4615385,,,,0.4615385,0.2608696,,0,,0.2857143,,,0.0001213936,,0,0,0.0001578657
6.378598,"2020-01-30 09:05:10.886",新疆,乌鲁木齐,7,0,0,0,7,0,0,1,,,0.5,,,,0.5,0.3043478,,0,,0.3333333,,,0.0001416259,,0,0,0.0001841766
7.401102,"2020-01-31 09:37:35.223",新疆,乌鲁木齐,8,0,0,0,8,0,0,1,,,0.4705882,,,,0.4705882,0.3478261,,0,,0.3809524,,,0.0001618581,,0,0,0.0002104875
7.732897,"2020-01-31 17:35:22.269",新疆,乌鲁木齐,8,0,0,0,8,0,0,1,,,0.4705882,,,,0.4705882,0.3478261,,0,,0.3809524,,,0.0001618581,,0,0,0.0002104875
7.735982,"2020-01-31 17:39:48.831",新疆,乌鲁木齐,8,0,0,0,8,0,0,1,,,0.4705882,,,,0.4705882,0.3478261,,0,,0.3809524,,,0.0001618581,,0,0,0.0002104875
8.467352,"2020-02-01 11:12:59.166",新疆,乌鲁木齐,8,0,0,0,8,0,0,1,,,0.4444444,,,,0.4444444,0.3478261,,0,,0.3809524,,,0.0001618581,,0,0,0.0002104875
8.672964,"2020-02-01 16:09:04.135",新疆,乌鲁木齐,8,0,0,0,8,0,0,1,,,0.4444444,,,,0.4444444,0.3478261,,0,,0.3809524,,,0.0001618581,,0,0,0.0002104875
8.770317,"2020-02-01 18:29:15.389",新疆,乌鲁木齐,8,0,0,0,8,0,0,1,,,0.4444444,,,,0.4444444,0.3478261,,0,,0.3809524,,,0.0001618581,,0,0,0.0002104875
9.363412,"2020-02-02 08:43:18.807",新疆,乌鲁木齐,8,0,0,0,8,0,0,1,,,0.3809524,,,,0.3809524,0.3478261,,0,,0.3809524,,,0.0001618581,,0,0,0.0002104875
10.39484,"2020-02-03 09:28:34.053",新疆,乌鲁木齐,10,0,0,0,10,0,0,1,,,0.4166667,,,,0.4166667,0.4347826,,0,,0.4761905,,,0.0002023227,,0,0,0.0002631094
10.6204,"2020-02-03 14:53:22.173",新疆,乌鲁木齐,10,0,0,0,10,0,0,1,,,0.4166667,,,,0.4166667,0.4347826,,0,,0.4761905,,,0.0002023227,,0,0,0.0002631094
11.39769,"2020-02-04 09:32:40.252",新疆,乌鲁木齐,12,0,0,0,12,0,0,1,,,0.4137931,,,,0.4137931,0.5217391,,0,,0.5714286,,,0.0002427872,,0,0,0.0003157313
11.85116,"2020-02-04 20:25:40.282",新疆,乌鲁木齐,12,0,0,0,12,0,0,1,,,0.4137931,,,,0.4137931,0.5217391,,0,,0.5714286,,,0.0002427872,,0,0,0.0003157313
12.4158,"2020-02-05 09:58:44.890",新疆,乌鲁木齐,12,0,0,0,12,0,0,1,,,0.375,,,,0.375,0.5217391,,0,,0.5714286,,,0.0002427872,,0,0,0.0003157313
13.38198,"2020-02-06 09:10:02.717",新疆,乌鲁木齐,15,0,0,0,15,0,0,1,,,0.46875,,,,0.46875,0.6521739,,0,,0.7142857,,,0.000303484,,0,0,0.0003946642
13.38268,"2020-02-06 09:11:03.519",新疆,乌鲁木齐,15,0,0,0,15,0,0,1,,,0.4166667,,,,0.4166667,0.6521739,,0,,0.7142857,,,0.000303484,,0,0,0.0003946642
13.60559,"2020-02-06 14:32:02.951",新疆,乌鲁木齐,15,0,0,0,15,0,0,1,,,0.4166667,,,,0.4166667,0.6521739,,0,,0.7142857,,,0.000303484,,0,0,0.0003946642
13.60629,"2020-02-06 14:33:03.738",新疆,乌鲁木齐,15,0,0,0,15,0,0,1,,,0.4166667,,,,0.4166667,0.6521739,,0,,0.7142857,,,0.000303484,,0,0,0.0003946642
13.62738,"2020-02-06 15:03:26.033",新疆,乌鲁木齐,15,0,0,0,15,0,0,1,,,0.4166667,,,,0.4166667,0.6521739,,0,,0.7142857,,,0.000303484,,0,0,0.0003946642
14.39937,"2020-02-07 09:35:05.305",新疆,乌鲁木齐,18,0,0,0,18,0,0,1,,,0.4615385,,,,0.4615385,0.7826087,,0,,0.8571429,,,0.0003641808,,0,0,0.000473597
14.45777,"2020-02-07 10:59:11.592",新疆,乌鲁木齐,18,0,0,0,18,0,0,1,,,0.4615385,,,,0.4615385,0.7826087,,0,,0.8571429,,,0.0003641808,,0,0,0.000473597
14.50702,"2020-02-07 12:10:06.768",新疆,乌鲁木齐,18,0,0,0,18,0,0,1,,,0.4615385,,,,0.4615385,0.7826087,,0,,0.8571429,,,0.0003641808,,0,0,0.000473597
15.47012,"2020-02-08 11:16:58.135",新疆,乌鲁木齐,19,0,0,0,19,0,0,1,,,0.452381,,,,0.452381,0.8260869,,0,,0.9047619,,,0.0003844131,,0,0,0.0004999079
16.38685,"2020-02-09 09:17:03.493",新疆,乌鲁木齐,20,0,0,0,20,0,0,1,,,0.4444444,,,,0.4444444,0.8695652,,0,,0.952381,,,0.0004046453,,0,0,0.0005262188
17.38011,"2020-02-10 09:07:21.556",新疆,乌鲁木齐,20,0,0,0,20,0,0,1,,,0.4081633,,,,0.4081633,0.8695652,,0,,0.952381,,,0.0004046453,,0,0,0.0005262188
18.37956,"2020-02-11 09:06:34.427",新疆,乌鲁木齐,20,0,0,0,20,0,0,1,,,0.3636364,,,,0.3636364,0.8695652,,0,,0.952381,,,0.0004046453,,0,0,0.0005262188
18.7142,"2020-02-11 17:08:26.741",新疆,乌鲁木齐,20,0,2,0,18,0.1,0,0.9,0,,0.3636364,,0.6666667,,0.3461539,0.8695652,,0.09090909,,0.8571429,,,0.0004046453,,8.671899E-05,0,0.000473597
19.40168,"2020-02-12 09:38:24.912",新疆,乌鲁木齐,20,0,2,0,18,0.1,0,0.9,0,,0.3389831,,0.6666667,,0.3214286,0.8695652,,0.09090909,,0.8571429,,,0.0004046453,,8.671899E-05,0,0.000473597
20.01333,"2020-02-13 00:19:12.057",新疆,乌鲁木齐,20,0,2,0,18,0.1,0,0.9,0,,0.3389831,,0.6666667,,0.3214286,0.8695652,,0.09090909,,0.8571429,,,0.0004046453,,8.671899E-05,0,0.000473597
20.38579,"2020-02-13 09:15:31.917",新疆,乌鲁木齐,21,0,2,0,19,0.0952381,0,0.9047619,0,,0.3333333,,0.6666667,0,0.3220339,0.9130435,,0.09090909,,0.9047619,,,0.0004248776,,8.671899E-05,0,0.0004999079
