TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
14.45777,"2020-02-07 10:59:11",新疆,兵团第八师石河子,1,0,0,0,1,0,0,1,,,0.02564103,,,,0.02564103,0.25,,0,0,0.5,,,1.986492E-05,0,0,0,2.631094E-05
14.50701,"2020-02-07 12:10:06",新疆,兵团第八师石河子,1,0,0,0,1,0,0,1,,,0.02564103,,,,0.02564103,0.25,,0,0,0.5,,,1.986492E-05,0,0,0,2.631094E-05
15.47012,"2020-02-08 11:16:58",新疆,兵团第八师石河子,1,0,0,0,1,0,0,1,,,0.02380952,,,,0.02380952,0.25,,0,0,0.5,,,1.986492E-05,0,0,0,2.631094E-05
16.38684,"2020-02-09 09:17:03",新疆,兵团第八师石河子,1,0,0,0,1,0,0,1,,,0.02222222,,,,0.02222222,0.25,,0,0,0.5,,,1.986492E-05,0,0,0,2.631094E-05
17.3801,"2020-02-10 09:07:21",新疆,兵团第八师石河子,1,0,0,0,1,0,0,1,,,0.02040816,,,,0.02040816,0.25,,0,0,0.5,,,1.986492E-05,0,0,0,2.631094E-05
18.37956,"2020-02-11 09:06:34",新疆,兵团第八师石河子,2,0,0,0,2,0,0,1,,,0.03636364,,,,0.03636364,0.5,,0,0,1,,,3.972984E-05,0,0,0,5.262189E-05
18.71419,"2020-02-11 17:08:26",新疆,兵团第八师石河子,2,0,0,0,2,0,0,1,,,0.03636364,,0,,0.03846154,0.5,,0,0,1,,,3.972984E-05,0,0,0,5.262189E-05
19.40167,"2020-02-12 09:38:24",新疆,兵团第八师石河子,2,0,0,0,2,0,0,1,,,0.03389831,,0,,0.03571429,0.5,,0,0,1,,,3.972984E-05,0,0,0,5.262189E-05
20.01333,"2020-02-13 00:19:12",新疆,兵团第八师石河子,2,0,0,0,2,0,0,1,,,0.03389831,,0,,0.03571429,0.5,,0,0,1,,,3.972984E-05,0,0,0,5.262189E-05
20.38577,"2020-02-13 09:15:31",新疆,兵团第八师石河子,2,0,0,1,1,0,0.5,0.5,,0,0.03174603,,0,1,0.01694915,0.5,,0,1,0.5,1,0,3.972984E-05,0,0,0.0002584647,2.631094E-05
