TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
7.401102,"2020-01-31 09:37:35",新疆,阿克苏,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,1,,0,,1,,,1.99984E-05,,0,0,2.631094E-05
7.732897,"2020-01-31 17:35:22",新疆,阿克苏,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,1,,0,,1,,,1.99984E-05,,0,0,2.631094E-05
7.735982,"2020-01-31 17:39:48",新疆,阿克苏,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,1,,0,,1,,,1.99984E-05,,0,0,2.631094E-05
8.467352,"2020-02-01 11:12:59",新疆,阿克苏,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,1,,0,,1,,,1.99984E-05,,0,0,2.631094E-05
8.672964,"2020-02-01 16:09:04",新疆,阿克苏,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,1,,0,,1,,,1.99984E-05,,0,0,2.631094E-05
8.770317,"2020-02-01 18:29:15",新疆,阿克苏,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,1,,0,,1,,,1.99984E-05,,0,0,2.631094E-05
9.363412,"2020-02-02 08:43:18",新疆,阿克苏,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,1,,0,,1,,,1.99984E-05,,0,0,2.631094E-05
10.39484,"2020-02-03 09:28:34",新疆,阿克苏,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,1,,0,,1,,,1.99984E-05,,0,0,2.631094E-05
10.6204,"2020-02-03 14:53:22",新疆,阿克苏,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,1,,0,,1,,,1.99984E-05,,0,0,2.631094E-05
11.39769,"2020-02-04 09:32:40",新疆,阿克苏,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,1,,0,,1,,,1.99984E-05,,0,0,2.631094E-05
11.85116,"2020-02-04 20:25:40",新疆,阿克苏,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,1,,0,,1,,,1.99984E-05,,0,0,2.631094E-05
12.4158,"2020-02-05 09:58:44",新疆,阿克苏,1,0,0,0,1,0,0,1,,,0.03125,,,,0.03125,1,,0,,1,,,1.99984E-05,,0,0,2.631094E-05
13.38198,"2020-02-06 09:10:02",新疆,阿克苏,1,0,0,0,1,0,0,1,,,0.03125,,,,0.03125,1,,0,,1,,,1.99984E-05,,0,0,2.631094E-05
