TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.4873148,"2020-01-24 11:41:44",辽宁,朝阳,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,0.1666667,,0,0,0.1666667,,,1.99968E-05,0,0,0,2.631094E-05
0.9826736,"2020-01-24 23:35:03",辽宁,朝阳,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,0.1666667,,0,0,0.1666667,,,1.99968E-05,0,0,0,2.631094E-05
1.328958,"2020-01-25 07:53:42",辽宁,朝阳,1,0,0,0,1,0,0,1,,,0.08333334,,,,0.08333334,0.1666667,,0,0,0.1666667,,,1.99968E-05,0,0,0,2.631094E-05
1.346597,"2020-01-25 08:19:06",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.1666667,,,,0.1666667,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.347303,"2020-01-25 08:20:07",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.1666667,,,,0.1666667,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.351505,"2020-01-25 08:26:10",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.1666667,,,,0.1666667,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.352199,"2020-01-25 08:27:10",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.1666667,,,,0.1666667,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.352905,"2020-01-25 08:28:11",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.1666667,,,,0.1666667,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.52316,"2020-01-25 12:33:21",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.1333333,,,,0.1333333,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.53228,"2020-01-25 12:46:29",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.1333333,,,,0.1333333,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.532986,"2020-01-25 12:47:30",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.1333333,,,,0.1333333,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.796215,"2020-01-25 19:06:33",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.125,,,,0.125,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.803935,"2020-01-25 19:17:40",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.125,,,,0.125,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
2.023553,"2020-01-26 00:33:55",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.1176471,,,,0.1176471,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
2.361192,"2020-01-26 08:40:07",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.1111111,,,,0.1111111,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
2.412315,"2020-01-26 09:53:44",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.1052632,,,,0.1052632,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
2.701736,"2020-01-26 16:50:30",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.0952381,,,,0.0952381,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
3.043588,"2020-01-27 01:02:46",辽宁,朝阳,2,0,0,0,2,0,0,1,,,0.09090909,,,,0.09090909,0.3333333,,0,0,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
