TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
62.57919,"2020-03-26 13:54:02",辽宁,境外输入,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.0234375,0,0.008064516,0,1,0.1428571,,0.04761905,,0.5,0,1,5.960304E-05,0,2.152204E-05,0,5.262189E-05
63.33982,"2020-03-27 08:09:21",辽宁,境外输入,4,0,1,0,3,0.25,0,0.75,0,,0.03100775,0,0.008064516,0,1,0.1904762,,0.04761905,,0.75,0,1,7.947072E-05,0,2.152204E-05,0,7.893283E-05
64.90714,"2020-03-28 21:46:17",辽宁,境外输入,1,0,0,0,1,0,0,1,,,0.007575758,,0,0,0.1666667,0.04761905,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
66.32244,"2020-03-30 07:44:19",辽宁,境外输入,2,0,0,0,2,0,0,1,,,0.01470588,,0,0,0.2,0.0952381,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
67.3493,"2020-03-31 08:23:00",辽宁,境外输入,2,0,0,0,2,0,0,1,,,0.01438849,,0,0,0.1538462,0.0952381,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
68.34615,"2020-04-01 08:18:27",辽宁,境外输入,3,0,0,0,3,0,0,1,,,0.02142857,,0,0,0.2142857,0.1428571,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
71.36021,"2020-04-04 08:38:42",辽宁,境外输入,0,0,1,0,,,,,0,,0,,0.008,0,,0,,0.04761905,,,0,1,0,0,2.152204E-05,0,
72.39466,"2020-04-05 09:28:19",辽宁,境外输入,0,0,2,0,,,,,0,,0,,0.01587302,0,,0,,0.0952381,,,0,1,0,0,4.304408E-05,0,
73.36258,"2020-04-06 08:42:07",辽宁,境外输入,0,0,4,0,,,,,0,,0,,0.03125,0,,0,,0.1904762,,,0,1,0,0,8.608816E-05,0,
74.35351,"2020-04-07 08:29:03",辽宁,境外输入,0,0,6,0,,,,,0,,0,,0.04615385,0,,0,,0.2857143,,,0,1,0,0,0.0001291322,0,
75.3672,"2020-04-08 08:48:46",辽宁,境外输入,0,0,7,0,,,,,0,,0,,0.05343511,0,,0,,0.3333333,,,0,1,0,0,0.0001506543,0,
76.83905,"2020-04-09 20:08:14",辽宁,境外输入,0,0,7,0,,,,,0,,0,,0.0530303,0,,0,,0.3333333,,,0,1,0,0,0.0001506543,0,
78.35349,"2020-04-11 08:29:01",辽宁,境外输入,0,0,8,0,,,,,0,,0,,0.06015038,0,,0,,0.3809524,,,0,1,0,0,0.0001721763,0,
79.43437,"2020-04-12 10:25:30",辽宁,境外输入,0,0,11,0,,,,,0,,0,,0.08088236,0,,0,,0.5238096,,,0,1,0,0,0.0002367424,0,
81.34626,"2020-04-14 08:18:37",辽宁,境外输入,21,0,17,0,4,0.8095238,0,0.1904762,0,,0.1448276,,0.1231884,0,0.8,1,,0.8095238,,1,0,1,0.0004172213,0,0.0003658746,0,0.0001052438
83.67181,"2020-04-16 16:07:24",辽宁,境外输入,21,0,19,0,2,0.9047619,0,0.0952381,0,,0.1448276,,0.1357143,0,0.6666667,1,,0.9047619,,0.5,0,1,0.0004172213,0,0.0004089187,0,5.262189E-05
84.3475,"2020-04-17 08:20:24",辽宁,境外输入,21,0,19,0,2,0.9047619,0,0.0952381,0,,0.1438356,,0.1357143,0,0.5,1,,0.9047619,,0.5,0,1,0.0004172213,0,0.0004089187,0,5.262189E-05
85.3453,"2020-04-18 08:17:14",辽宁,境外输入,21,0,21,0,0,1,0,0,0,,0.1438356,,0.1478873,0,0,1,,1,,0,0,1,0.0004172213,0,0.0004519628,0,0
87.38905,"2020-04-20 09:20:14",辽宁,境外输入,21,0,21,0,0,1,0,0,0,,0.1438356,,0.1468531,0,0,1,,1,,0,0,1,0.0004172213,0,0.0004519628,0,0
