TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.023564,"2020-01-26 00:33:55.963",辽宁,营口,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
2.361203,"2020-01-26 08:40:07.920",辽宁,营口,2,0,0,0,2,0,0,1,,,0.1111111,,,,0.1111111,2,,0,,1,,,4.00112E-05,,0,0,5.262189E-05
2.412323,"2020-01-26 09:53:44.753",辽宁,营口,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
2.701741,"2020-01-26 16:50:30.404",辽宁,营口,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
3.043592,"2020-01-27 01:02:46.319",辽宁,营口,1,0,0,0,1,0,0,1,,,0.04545455,,,,0.04545455,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
3.044992,"2020-01-27 01:04:47.300",辽宁,营口,1,0,0,0,1,0,0,1,,,0.04545455,,,,0.04545455,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
3.460484,"2020-01-27 11:03:05.816",辽宁,营口,1,0,0,0,1,0,0,1,,,0.04347826,,,,0.04347826,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
3.551583,"2020-01-27 13:14:16.763",辽宁,营口,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
3.765067,"2020-01-27 18:21:41.796",辽宁,营口,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
3.76647,"2020-01-27 18:23:43.019",辽宁,营口,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
4.655208,"2020-01-28 15:43:29.923",辽宁,营口,1,0,0,0,1,0,0,1,,,0.03333334,,,,0.03333334,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
4.825191,"2020-01-28 19:48:16.525",辽宁,营口,1,0,0,0,1,0,0,1,,,0.02941176,,,,0.02941176,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
4.827298,"2020-01-28 19:51:18.503",辽宁,营口,1,0,0,0,1,0,0,1,,,0.02941176,,,,0.02941176,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
5.342403,"2020-01-29 08:13:03.624",辽宁,营口,1,0,0,0,1,0,0,1,,,0.02777778,,,,0.02777778,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
5.548041,"2020-01-29 13:09:10.779",辽宁,营口,1,0,0,0,1,0,0,1,,,0.02702703,,,,0.02702703,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
5.622199,"2020-01-29 14:55:57.943",辽宁,营口,1,0,0,0,1,0,0,1,,,0.02631579,,,,0.02631579,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
5.803571,"2020-01-29 19:17:08.545",辽宁,营口,1,0,0,0,1,0,0,1,,,0.02564103,,,,0.02564103,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
5.919735,"2020-01-29 22:04:25.086",辽宁,营口,1,0,0,0,1,0,0,1,,,0.02564103,,0,,0.02631579,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
6.532615,"2020-01-30 12:46:57.941",辽宁,营口,1,0,0,0,1,0,0,1,,,0.02439024,,0,,0.025,1,,0,,0.5,,,2.00056E-05,,0,0,2.631094E-05
