TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.412315,"2020-01-26 09:53:44",辽宁,盘锦,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,0.09090909,,0,,0.09090909,,,1.99968E-05,0,0,0,2.631094E-05
2.701736,"2020-01-26 16:50:30",辽宁,盘锦,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,0.09090909,,0,,0.09090909,,,1.99968E-05,0,0,0,2.631094E-05
3.043588,"2020-01-27 01:02:46",辽宁,盘锦,1,0,0,0,1,0,0,1,,,0.04545455,,,,0.04545455,0.09090909,,0,,0.09090909,,,1.99968E-05,0,0,0,2.631094E-05
3.044988,"2020-01-27 01:04:47",辽宁,盘锦,2,0,0,0,2,0,0,1,,,0.09090909,,,,0.09090909,0.1818182,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
3.460474,"2020-01-27 11:03:05",辽宁,盘锦,2,0,0,0,2,0,0,1,,,0.08695652,,,,0.08695652,0.1818182,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
3.551574,"2020-01-27 13:14:16",辽宁,盘锦,2,0,0,0,2,0,0,1,,,0.08333334,,,,0.08333334,0.1818182,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
3.765058,"2020-01-27 18:21:41",辽宁,盘锦,2,0,0,0,2,0,0,1,,,0.07407407,,,,0.07407407,0.1818182,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
3.76647,"2020-01-27 18:23:43",辽宁,盘锦,2,0,0,0,2,0,0,1,,,0.07407407,,,,0.07407407,0.1818182,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
4.655197,"2020-01-28 15:43:29",辽宁,盘锦,2,0,0,0,2,0,0,1,,,0.06666667,,,,0.06666667,0.1818182,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
4.825185,"2020-01-28 19:48:16",辽宁,盘锦,2,0,0,0,2,0,0,1,,,0.05882353,,,,0.05882353,0.1818182,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
4.827291,"2020-01-28 19:51:18",辽宁,盘锦,2,0,0,0,2,0,0,1,,,0.05882353,,,,0.05882353,0.1818182,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
