TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.352199,"2020-01-25 08:27:10",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.1666667,,,,0.1666667,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.352905,"2020-01-25 08:28:11",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.1666667,,,,0.1666667,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.52316,"2020-01-25 12:33:21",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.1333333,,,,0.1333333,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.53228,"2020-01-25 12:46:29",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.1333333,,,,0.1333333,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.532986,"2020-01-25 12:47:30",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.1333333,,,,0.1333333,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.796215,"2020-01-25 19:06:33",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.125,,,,0.125,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
1.803935,"2020-01-25 19:17:40",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.125,,,,0.125,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
2.023553,"2020-01-26 00:33:55",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.1176471,,,,0.1176471,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
2.361192,"2020-01-26 08:40:07",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.1111111,,,,0.1111111,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
2.412315,"2020-01-26 09:53:44",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.1052632,,,,0.1052632,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
2.701736,"2020-01-26 16:50:30",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.0952381,,,,0.0952381,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
3.043588,"2020-01-27 01:02:46",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.09090909,,,,0.09090909,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
3.044988,"2020-01-27 01:04:47",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.09090909,,,,0.09090909,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
3.460474,"2020-01-27 11:03:05",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.08695652,,,,0.08695652,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
3.551574,"2020-01-27 13:14:16",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.08333334,,,,0.08333334,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
3.765058,"2020-01-27 18:21:41",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.07407407,,,,0.07407407,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
3.76647,"2020-01-27 18:23:43",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.07407407,,,,0.07407407,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
4.655197,"2020-01-28 15:43:29",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.06666667,,,,0.06666667,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
4.825185,"2020-01-28 19:48:16",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.05882353,,,,0.05882353,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
4.827291,"2020-01-28 19:51:18",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.05882353,,,,0.05882353,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
5.342396,"2020-01-29 08:13:03",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.05555556,,,,0.05555556,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
5.548032,"2020-01-29 13:09:10",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.05405406,,,,0.05405406,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
5.622188,"2020-01-29 14:55:57",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.05263158,,,,0.05263158,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
5.803565,"2020-01-29 19:17:08",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.05128205,,,,0.05128205,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
5.919734,"2020-01-29 22:04:25",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.05128205,,0,,0.05263158,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
6.532604,"2020-01-30 12:46:57",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.04878049,,0,,0.05,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
7.343947,"2020-01-31 08:15:17",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.04444445,,0,,0.04545455,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
7.544768,"2020-01-31 13:04:28",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.04166667,,0,,0.04255319,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
7.545532,"2020-01-31 13:05:34",辽宁,铁岭,3,0,0,0,3,0,0,1,,,0.0625,,0,,0.06382979,0.4285714,,0,,0.5,,,5.99904E-05,0,0,0,7.893283E-05
8.297697,"2020-02-01 07:08:41",辽宁,铁岭,3,0,0,0,3,0,0,1,,,0.05,,0,,0.05084746,0.4285714,,0,,0.5,,,5.99904E-05,0,0,0,7.893283E-05
8.298403,"2020-02-01 07:09:42",辽宁,铁岭,3,0,0,0,3,0,0,1,,,0.05,,0,,0.05084746,0.4285714,,0,,0.5,,,5.99904E-05,0,0,0,7.893283E-05
8.29912,"2020-02-01 07:10:44",辽宁,铁岭,3,0,0,0,3,0,0,1,,,0.05,,0,,0.05084746,0.4285714,,0,,0.5,,,5.99904E-05,0,0,0,7.893283E-05
8.358519,"2020-02-01 08:36:16",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.03333334,,0,,0.03389831,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
8.637292,"2020-02-01 15:17:42",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.03174603,,0,,0.03225806,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
8.968437,"2020-02-01 23:14:33",辽宁,铁岭,2,0,0,0,2,0,0,1,,,0.03125,,0,,0.03174603,0.2857143,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
9.311331,"2020-02-02 07:28:19",辽宁,铁岭,3,0,0,0,3,0,0,1,,,0.046875,,0,,0.04761905,0.4285714,,0,,0.5,,,5.99904E-05,0,0,0,7.893283E-05
9.505996,"2020-02-02 12:08:38",辽宁,铁岭,3,0,0,0,3,0,0,1,,,0.046875,,0,,0.04761905,0.4285714,,0,,0.5,,,5.99904E-05,0,0,0,7.893283E-05
