TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
8.299129,"2020-02-01 07:10:44.800",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.01666667,,0,,0.01694915,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
8.358527,"2020-02-01 08:36:16.716",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.01666667,,0,,0.01694915,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
8.637293,"2020-02-01 15:17:42.081",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.01587302,,0,,0.01612903,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
8.968447,"2020-02-01 23:14:33.780",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.015625,,0,,0.01587302,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
9.311337,"2020-02-02 07:28:19.505",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.015625,,0,,0.01587302,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
9.506002,"2020-02-02 12:08:38.605",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.015625,,0,,0.01587302,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
9.507526,"2020-02-02 12:10:50.295",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.015625,,0,,0.01587302,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
10.92365,"2020-02-03 22:10:02.902",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.01369863,,0,,0.01388889,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
10.92445,"2020-02-03 22:11:12.557",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.01351351,,0,,0.01369863,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
11.6388,"2020-02-04 15:19:52.180",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.01298701,,0,,0.01315789,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
11.69982,"2020-02-04 16:47:44.575",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.01298701,,0,,0.01333333,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
11.92247,"2020-02-04 22:08:21.119",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.01234568,,0,,0.01265823,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
12.7314,"2020-02-05 17:33:12.825",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.01234568,,0,,0.01282051,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
12.82624,"2020-02-05 19:49:47.210",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.01136364,,0,,0.01176471,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
12.82694,"2020-02-05 19:50:47.923",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.01136364,,0,,0.01176471,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
12.874,"2020-02-05 20:58:33.710",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.01136364,,0,,0.01190476,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
12.8747,"2020-02-05 20:59:34.412",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.01136364,,0,,0.01190476,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
12.97302,"2020-02-05 23:21:08.650",辽宁,鞍山,1,0,0,0,1,0,0,1,,,0.01123596,,0,,0.01176471,0.25,,0,,0.25,,,2.005173E-05,,0,0,2.631094E-05
13.74409,"2020-02-06 17:51:29.735",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.03296703,,0,,0.03448276,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
13.79548,"2020-02-06 19:05:29.490",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.03296703,,0,,0.03488372,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
13.93967,"2020-02-06 22:33:07.364",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.03191489,,0,,0.03370786,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
14.64209,"2020-02-07 15:24:36.244",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.03191489,,0,,0.03409091,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
14.6442,"2020-02-07 15:27:38.565",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.03157895,,0,,0.03370786,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
14.6449,"2020-02-07 15:28:39.196",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.03157895,,0,,0.03370786,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
14.67585,"2020-02-07 16:13:13.608",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.03157895,,0,,0.03409091,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
14.86236,"2020-02-07 20:41:48.204",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.03125,,0,,0.03370786,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
14.97566,"2020-02-07 23:24:56.819",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.03030303,,0,,0.0326087,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
15.62351,"2020-02-08 14:57:51.439",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.02912621,,0,,0.03125,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
15.62421,"2020-02-08 14:58:52.139",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.02912621,,0,,0.03125,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
15.677,"2020-02-08 16:14:53.211",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.02912621,,0,,0.03157895,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
15.82489,"2020-02-08 19:47:50.438",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.02857143,,0,,0.03092784,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
16.70738,"2020-02-09 16:58:37.390",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.02857143,,0,,0.03125,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
16.70808,"2020-02-09 16:59:38.445",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.02857143,,0,,0.03191489,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
16.72569,"2020-02-09 17:24:59.200",辽宁,鞍山,3,0,0,0,3,0,0,1,,,0.02857143,,0,,0.03225806,0.75,,0,,0.75,,,6.01552E-05,,0,0,7.893283E-05
