TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.070278,"2020-01-25 01:41:12",江西,宜春,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.009433962,,0,,0.01190476,,,1.99972E-05,0,0,0,2.631094E-05
2.361192,"2020-01-26 08:40:07",江西,宜春,5,0,0,0,5,0,0,1,,,0.1388889,,,,0.1388889,0.04716981,,0,,0.05952381,,,9.9986E-05,0,0,0,0.0001315547
3.274109,"2020-01-27 06:34:43",江西,宜春,5,0,0,0,5,0,0,1,,,0.1041667,,,,0.1041667,0.04716981,,0,,0.05952381,,,9.9986E-05,0,0,0,0.0001315547
3.274803,"2020-01-27 06:35:43",江西,宜春,6,0,0,0,6,0,0,1,,,0.125,,,,0.125,0.05660377,,0,,0.07142857,,,0.0001199832,0,0,0,0.0001578657
3.276204,"2020-01-27 06:37:44",江西,宜春,6,0,0,0,6,0,0,1,,,0.125,,,,0.125,0.05660377,,0,,0.07142857,,,0.0001199832,0,0,0,0.0001578657
3.516539,"2020-01-27 12:23:49",江西,宜春,6,0,0,0,6,0,0,1,,,0.125,,0,,0.1276596,0.05660377,,0,,0.07142857,,,0.0001199832,0,0,0,0.0001578657
4.267592,"2020-01-28 06:25:20",江西,宜春,10,0,0,0,10,0,0,1,,,0.1388889,,,,0.1388889,0.09433962,,0,,0.1190476,,,0.000199972,0,0,0,0.0002631094
4.273901,"2020-01-28 06:34:25",江西,宜春,10,0,0,0,10,0,0,1,,,0.1388889,,0,,0.1408451,0.09433962,,0,,0.1190476,,,0.000199972,0,0,0,0.0002631094
4.303357,"2020-01-28 07:16:50",江西,宜春,10,0,0,0,10,0,0,1,,,0.1388889,,0,,0.1408451,0.09433962,,0,,0.1190476,,,0.000199972,0,0,0,0.0002631094
4.304757,"2020-01-28 07:18:51",江西,宜春,10,0,0,0,10,0,0,1,,,0.1388889,,0,,0.1408451,0.09433962,,0,,0.1190476,,,0.000199972,0,0,0,0.0002631094
4.309664,"2020-01-28 07:25:55",江西,宜春,10,0,0,0,10,0,0,1,,,0.1388889,,0,,0.1428571,0.09433962,,0,,0.1190476,,,0.000199972,0,0,0,0.0002631094
4.655197,"2020-01-28 15:43:29",江西,宜春,10,0,0,0,10,0,0,1,,,0.1388889,,0,,0.1449275,0.09433962,,0,,0.1190476,,,0.000199972,0,0,0,0.0002631094
5.27037,"2020-01-29 06:29:20",江西,宜春,14,0,0,0,14,0,0,1,,,0.1284404,,0,,0.1320755,0.1320755,,0,,0.1666667,,,0.0002799608,0,0,0,0.0003683532
6.294664,"2020-01-30 07:04:19",江西,宜春,14,0,0,0,14,0,0,1,,,0.08641975,,0,,0.08805031,0.1320755,,0,,0.1666667,,,0.0002799608,0,0,0,0.0003683532
6.411505,"2020-01-30 09:52:34",江西,宜春,14,0,0,0,14,0,0,1,,,0.08641975,,0,,0.08860759,0.1320755,,0,,0.1666667,,,0.0002799608,0,0,0,0.0003683532
6.412199,"2020-01-30 09:53:34",江西,宜春,14,0,0,0,14,0,0,1,,,0.08641975,,0,,0.08860759,0.1320755,,0,,0.1666667,,,0.0002799608,0,0,0,0.0003683532
6.517222,"2020-01-30 12:24:48",江西,宜春,14,0,0,0,14,0,0,1,,,0.08641975,,0,,0.08917198,0.1320755,,0,,0.1666667,,,0.0002799608,0,0,0,0.0003683532
6.517917,"2020-01-30 12:25:48",江西,宜春,14,0,0,0,14,0,0,1,,,0.08641975,,0,,0.08917198,0.1320755,,0,,0.1666667,,,0.0002799608,0,0,0,0.0003683532
7.378669,"2020-01-31 09:05:17",江西,宜春,26,0,0,0,26,0,0,1,,,0.1083333,,0,,0.111588,0.245283,,0,,0.3095238,,,0.0005199272,0,0,0,0.0006840845
8.372152,"2020-02-01 08:55:54",江西,宜春,29,0,0,0,29,0,0,1,,,0.1013986,,0,,0.1046931,0.2735849,,0,,0.3452381,,,0.0005799188,0,0,0,0.0007630173
8.399456,"2020-02-01 09:35:13",江西,宜春,29,0,0,0,29,0,0,1,,,0.1013986,,0,,0.1046931,0.2735849,,0,,0.3452381,,,0.0005799188,0,0,0,0.0007630173
9.390787,"2020-02-02 09:22:44",江西,宜春,31,0,1,0,30,0.03225806,0,0.9677419,0,,0.09309309,,0.1,,0.09287926,0.2924528,,0.009433962,,0.3571429,,,0.0006199132,0,2.152343E-05,0,0.0007893283
9.468599,"2020-02-02 11:14:47",江西,宜春,31,0,1,0,30,0.03225806,0,0.9677419,0,,0.09309309,,0.1,,0.09287926,0.2924528,,0.009433962,,0.3571429,,,0.0006199132,0,2.152343E-05,0,0.0007893283
9.627801,"2020-02-02 15:04:02",江西,宜春,31,0,1,0,30,0.03225806,0,0.9677419,0,,0.09309309,,0.1,,0.09287926,0.2924528,,0.009433962,,0.3571429,,,0.0006199132,0,2.152343E-05,0,0.0007893283
9.954144,"2020-02-02 22:53:58",江西,宜春,31,0,1,0,30,0.03225806,0,0.9677419,0,,0.09309309,,0.08333334,,0.09345794,0.2924528,,0.009433962,,0.3571429,,,0.0006199132,0,2.152343E-05,0,0.0007893283
10.39791,"2020-02-03 09:32:59",江西,宜春,36,0,1,0,35,0.02777778,0,0.9722222,0,,0.09207161,,0.05555556,,0.09383378,0.3396226,,0.009433962,,0.4166667,,,0.0007198992,0,2.152343E-05,0,0.000920883
11.40374,"2020-02-04 09:41:23",江西,宜春,45,0,2,0,43,0.04444445,0,0.9555556,0,,0.09453782,,0.1052632,,0.09409191,0.4245283,,0.01886792,,0.5119048,,,0.000899874,0,4.304686E-05,0,0.001131371
11.94262,"2020-02-04 22:37:22",江西,宜春,45,0,2,0,43,0.04444445,0,0.9555556,0,,0.09453782,,0.1,,0.09429824,0.4245283,,0.01886792,,0.5119048,,,0.000899874,0,4.304686E-05,0,0.001131371
12.39369,"2020-02-05 09:26:55",江西,宜春,45,0,2,0,43,0.04444445,0,0.9555556,0,,0.09453782,,0.1,,0.09429824,0.4245283,,0.01886792,,0.5119048,,,0.000899874,0,4.304686E-05,0,0.001131371
12.39446,"2020-02-05 09:28:01",江西,宜春,45,0,2,0,43,0.04444445,0,0.9555556,0,,0.09453782,,0.1,,0.09429824,0.4245283,,0.01886792,,0.5119048,,,0.000899874,0,4.304686E-05,0,0.001131371
12.39522,"2020-02-05 09:29:07",江西,宜春,48,0,3,0,45,0.0625,0,0.9375,0,,0.1008403,,0.15,,0.09868421,0.4528302,,0.02830189,,0.5357143,,,0.0009598656,0,6.457028E-05,0,0.001183992
12.39598,"2020-02-05 09:30:13",江西,宜春,48,0,3,0,45,0.0625,0,0.9375,0,,0.08759124,,0.1111111,,0.08637236,0.4528302,,0.02830189,,0.5357143,,,0.0009598656,0,6.457028E-05,0,0.001183992
13.4333,"2020-02-06 10:23:57",江西,宜春,54,0,3,0,51,0.05555556,0,0.9444444,0,,0.09,,0.08108108,,0.09058615,0.509434,,0.02830189,,0.6071429,,,0.001079849,0,6.457028E-05,0,0.001341858
14.38742,"2020-02-07 09:17:53",江西,宜春,62,0,4,0,58,0.06451613,0,0.9354839,0,,0.09379727,,0.08888889,,0.09415584,0.5849057,,0.03773585,,0.6904762,,,0.001239826,0,8.609371E-05,0,0.001526035
15.38985,"2020-02-08 09:21:23",江西,宜春,67,0,5,0,62,0.07462686,0,0.9253731,0,,0.09598854,,0.09090909,,0.09642301,0.6320755,,0.04716981,,0.7380952,,,0.001339812,0,0.0001076171,0,0.001631278
16.38543,"2020-02-09 09:15:01",江西,宜春,74,0,5,0,69,0.06756756,0,0.9324324,0,,0.1,,0.06944445,,0.1032934,0.6981132,,0.04716981,,0.8214286,,,0.001479793,0,0.0001076171,0,0.001815455
16.40234,"2020-02-09 09:39:22",江西,宜春,74,0,6,0,68,0.08108108,0,0.9189189,0,,0.1,,0.08333334,,0.1017964,0.6981132,,0.05660377,,0.8095238,,,0.001479793,0,0.0001291406,0,0.001789144
16.76234,"2020-02-09 18:17:46",江西,宜春,74,0,6,0,68,0.08108108,0,0.9189189,0,,0.1,,0.08219178,,0.101949,0.6981132,,0.05660377,,0.8095238,,,0.001479793,0,0.0001291406,0,0.001789144
16.7694,"2020-02-09 18:27:56",江西,宜春,74,0,6,0,68,0.08108108,0,0.9189189,0,,0.1,,0.08108108,,0.1021021,0.6981132,,0.05660377,,0.8095238,,,0.001479793,0,0.0001291406,0,0.001789144
17.38997,"2020-02-10 09:21:33",江西,宜春,77,0,10,0,67,0.1298701,0,0.8701299,0,,0.0998703,,0.09803922,0,0.1002994,0.7264151,,0.09433962,,0.797619,,,0.001539784,0,0.0002152343,0,0.001762833
17.91066,"2020-02-10 21:51:21",江西,宜春,77,0,10,0,67,0.1298701,0,0.8701299,0,,0.0998703,,0.0952381,0,0.1007519,0.7264151,,0.09433962,,0.797619,,,0.001539784,0,0.0002152343,0,0.001762833
18.41131,"2020-02-11 09:52:17",江西,宜春,83,0,10,0,73,0.1204819,0,0.8795181,0,,0.1032338,,0.07874016,0,0.1079882,0.7830189,,0.09433962,,0.8690476,,,0.001659768,0,0.0002152343,0,0.001920699
18.91343,"2020-02-11 21:55:20",江西,宜春,83,0,10,0,73,0.1204819,0,0.8795181,0,,0.1032338,,0.078125,0,0.1081482,0.7830189,,0.09433962,,0.8690476,,,0.001659768,0,0.0002152343,0,0.001920699
19.38577,"2020-02-12 09:15:31",江西,宜春,83,0,10,0,73,0.1204819,0,0.8795181,0,,0.09834123,,0.06578948,0,0.105644,0.7830189,,0.09433962,,0.8690476,,,0.001659768,0,0.0002152343,0,0.001920699
19.39804,"2020-02-12 09:33:11",江西,宜春,88,0,16,0,72,0.1818182,0,0.8181818,0,,0.1042654,,0.1052632,0,0.1041968,0.8301887,,0.1509434,,0.8571429,,,0.001759754,0,0.0003443749,0,0.001894388
20.01333,"2020-02-13 00:19:12",江西,宜春,88,0,16,0,72,0.1818182,0,0.8181818,0,,0.1042654,,0.1052632,0,0.1041968,0.8301887,,0.1509434,,0.8571429,,,0.001759754,0,0.0003443749,0,0.001894388
20.38206,"2020-02-13 09:10:10",江西,宜春,95,0,16,0,79,0.1684211,0,0.831579,0,,0.108945,,0.09411765,0,0.1126961,0.8962264,,0.1509434,,0.9404762,,,0.001899734,0,0.0003443749,0,0.002078564
20.86042,"2020-02-13 20:39:00",江西,宜春,95,0,16,0,79,0.1684211,0,0.831579,0,,0.108945,,0.09411765,0,0.1126961,0.8962264,,0.1509434,,0.9404762,,,0.001899734,0,0.0003443749,0,0.002078564
