TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.3198506,"2020-01-24 07:40:35.089",江西,吉安,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.04545455,,0,,0.0625,,,2.035748E-05,,0,0,2.631094E-05
0.9826754,"2020-01-24 23:35:03.158",江西,吉安,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.04545455,,0,,0.0625,,,2.035748E-05,,0,0,2.631094E-05
1.066783,"2020-01-25 01:36:10.083",江西,吉安,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.04545455,,0,,0.0625,,,2.035748E-05,,0,0,2.631094E-05
1.067484,"2020-01-25 01:37:10.654",江西,吉安,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.04545455,,0,,0.0625,,,2.035748E-05,,0,0,2.631094E-05
1.068186,"2020-01-25 01:38:11.242",江西,吉安,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.04545455,,0,,0.0625,,,2.035748E-05,,0,0,2.631094E-05
1.068887,"2020-01-25 01:39:11.815",江西,吉安,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.04545455,,0,,0.0625,,,2.035748E-05,,0,0,2.631094E-05
1.069588,"2020-01-25 01:40:12.400",江西,吉安,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.04545455,,0,,0.0625,,,2.035748E-05,,0,0,2.631094E-05
1.070289,"2020-01-25 01:41:12.983",江西,吉安,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.04545455,,0,,0.0625,,,2.035748E-05,,0,0,2.631094E-05
2.361203,"2020-01-26 08:40:07.920",江西,吉安,2,0,0,0,2,0,0,1,,,0.05555556,,,,0.05555556,0.09090909,,0,,0.125,,,4.071496E-05,,0,0,5.262189E-05
3.274112,"2020-01-27 06:34:43.226",江西,吉安,2,0,0,0,2,0,0,1,,,0.04166667,,,,0.04166667,0.09090909,,0,,0.125,,,4.071496E-05,,0,0,5.262189E-05
3.274812,"2020-01-27 06:35:43.783",江西,吉安,3,0,0,0,3,0,0,1,,,0.0625,,,,0.0625,0.1363636,,0,,0.1875,,,6.107243E-05,,0,0,7.893283E-05
3.276214,"2020-01-27 06:37:44.881",江西,吉安,3,0,0,0,3,0,0,1,,,0.0625,,,,0.0625,0.1363636,,0,,0.1875,,,6.107243E-05,,0,0,7.893283E-05
3.516548,"2020-01-27 12:23:49.766",江西,吉安,3,0,0,0,3,0,0,1,,,0.0625,,0,,0.06382979,0.1363636,,0,,0.1875,,,6.107243E-05,,0,0,7.893283E-05
4.267596,"2020-01-28 06:25:20.336",江西,吉安,3,0,0,0,3,0,0,1,,,0.04166667,,,,0.04166667,0.1363636,,0,,0.1875,,,6.107243E-05,,0,0,7.893283E-05
4.273904,"2020-01-28 06:34:25.336",江西,吉安,3,0,0,0,3,0,0,1,,,0.04166667,,0,,0.04225352,0.1363636,,0,,0.1875,,,6.107243E-05,,0,0,7.893283E-05
4.30336,"2020-01-28 07:16:50.297",江西,吉安,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.04166667,,1,,0.02816901,0.1363636,,0.05555556,,0.125,,,6.107243E-05,,5.200208E-05,0,5.262189E-05
4.304763,"2020-01-28 07:18:51.559",江西,吉安,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.04166667,,1,,0.02816901,0.1363636,,0.05555556,,0.125,,,6.107243E-05,,5.200208E-05,0,5.262189E-05
4.309675,"2020-01-28 07:25:55.955",江西,吉安,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.04166667,,0.5,,0.02857143,0.1363636,,0.05555556,,0.125,,,6.107243E-05,,5.200208E-05,0,5.262189E-05
4.655208,"2020-01-28 15:43:29.923",江西,吉安,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.04166667,,0.3333333,,0.02898551,0.1363636,,0.05555556,,0.125,,,6.107243E-05,,5.200208E-05,0,5.262189E-05
5.270373,"2020-01-29 06:29:20.222",江西,吉安,4,0,1,0,3,0.25,0,0.75,0,,0.03669725,,0.3333333,,0.02830189,0.1818182,,0.05555556,,0.1875,,,8.142991E-05,,5.200208E-05,0,7.893283E-05
6.294664,"2020-01-30 07:04:19.014",江西,吉安,5,0,1,0,4,0.2,0,0.8,0,,0.0308642,,0.3333333,,0.02515723,0.2272727,,0.05555556,,0.25,,,0.0001017874,,5.200208E-05,0,0.0001052438
6.41151,"2020-01-30 09:52:34.413",江西,吉安,5,0,1,0,4,0.2,0,0.8,0,,0.0308642,,0.25,,0.02531646,0.2272727,,0.05555556,,0.25,,,0.0001017874,,5.200208E-05,0,0.0001052438
6.412208,"2020-01-30 09:53:34.776",江西,吉安,5,0,1,0,4,0.2,0,0.8,0,,0.0308642,,0.25,,0.02531646,0.2272727,,0.05555556,,0.25,,,0.0001017874,,5.200208E-05,0,0.0001052438
6.517223,"2020-01-30 12:24:48.041",江西,吉安,5,0,1,0,4,0.2,0,0.8,0,,0.0308642,,0.2,,0.02547771,0.2272727,,0.05555556,,0.25,,,0.0001017874,,5.200208E-05,0,0.0001052438
6.517922,"2020-01-30 12:25:48.442",江西,吉安,5,0,1,0,4,0.2,0,0.8,0,,0.0308642,,0.2,,0.02547771,0.2272727,,0.05555556,,0.25,,,0.0001017874,,5.200208E-05,0,0.0001052438
7.378678,"2020-01-31 09:05:17.803",江西,吉安,8,0,1,0,7,0.125,0,0.875,0,,0.03333334,,0.1428571,,0.03004292,0.3636364,,0.05555556,,0.4375,,,0.0001628598,,5.200208E-05,0,0.0001841766
8.372153,"2020-02-01 08:55:54.049",江西,吉安,11,0,1,0,10,0.09090909,0,0.9090909,0,,0.03846154,,0.1111111,,0.03610108,0.5,,0.05555556,,0.625,,,0.0002239322,,5.200208E-05,0,0.0002631094
8.399457,"2020-02-01 09:35:13.063",江西,吉安,11,0,1,0,10,0.09090909,0,0.9090909,0,,0.03846154,,0.1111111,,0.03610108,0.5,,0.05555556,,0.625,,,0.0002239322,,5.200208E-05,0,0.0002631094
9.390792,"2020-02-02 09:22:44.445",江西,吉安,12,0,1,0,11,0.08333334,0,0.9166667,0,,0.03603604,,0.1,,0.03405573,0.5454546,,0.05555556,,0.6875,,,0.0002442897,,5.200208E-05,0,0.0002894204
9.468602,"2020-02-02 11:14:47.231",江西,吉安,12,0,1,0,11,0.08333334,0,0.9166667,0,,0.03603604,,0.1,,0.03405573,0.5454546,,0.05555556,,0.6875,,,0.0002442897,,5.200208E-05,0,0.0002894204
9.627807,"2020-02-02 15:04:02.497",江西,吉安,12,0,1,0,11,0.08333334,0,0.9166667,0,,0.03603604,,0.1,,0.03405573,0.5454546,,0.05555556,,0.6875,,,0.0002442897,,5.200208E-05,0,0.0002894204
9.954144,"2020-02-02 22:53:58.118",江西,吉安,12,0,1,0,11,0.08333334,0,0.9166667,0,,0.03603604,,0.08333334,,0.03426791,0.5454546,,0.05555556,,0.6875,,,0.0002442897,,5.200208E-05,0,0.0002894204
10.39791,"2020-02-03 09:32:59.118",江西,吉安,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.03324808,,0.05555556,,0.03217158,0.5909091,,0.05555556,,0.75,,,0.0002646472,,5.200208E-05,0,0.0003157313
11.40374,"2020-02-04 09:41:23.143",江西,吉安,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03151261,,0.05263158,,0.03063457,0.6818182,,0.05555556,,0.875,,,0.0003053622,,5.200208E-05,0,0.0003683532
11.94263,"2020-02-04 22:37:22.773",江西,吉安,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03151261,,0.05,,0.03070175,0.6818182,,0.05555556,,0.875,,,0.0003053622,,5.200208E-05,0,0.0003683532
12.3937,"2020-02-05 09:26:55.347",江西,吉安,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03151261,,0.05,,0.03070175,0.6818182,,0.05555556,,0.875,,,0.0003053622,,5.200208E-05,0,0.0003683532
12.39446,"2020-02-05 09:28:01.168",江西,吉安,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03151261,,0.05,,0.03070175,0.6818182,,0.05555556,,0.875,,,0.0003053622,,5.200208E-05,0,0.0003683532
12.39523,"2020-02-05 09:29:07.821",江西,吉安,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03151261,,0.05,,0.03070175,0.6818182,,0.05555556,,0.875,,,0.0003053622,,5.200208E-05,0,0.0003683532
