TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
17.38997,"2020-02-10 09:21:33",江西,赣江,1,0,0,0,1,0,0,1,,,0.001297017,,0,0,0.001497006,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
17.91066,"2020-02-10 21:51:21",江西,赣江,1,0,0,0,1,0,0,1,,,0.001297017,,0,0,0.001503759,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
18.41131,"2020-02-11 09:52:17",江西,赣江,1,0,0,0,1,0,0,1,,,0.001243781,,0,0,0.00147929,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
18.91343,"2020-02-11 21:55:20",江西,赣江,1,0,0,0,1,0,0,1,,,0.001243781,,0,0,0.001481481,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
19.38577,"2020-02-12 09:15:31",江西,赣江,1,0,0,0,1,0,0,1,,,0.001184834,,0,0,0.001447178,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
19.39804,"2020-02-12 09:33:11",江西,赣江,1,0,0,0,1,0,0,1,,,0.001184834,,0,0,0.001447178,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
20.01333,"2020-02-13 00:19:12",江西,赣江,1,0,0,0,1,0,0,1,,,0.001184834,,0,0,0.001447178,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
20.38206,"2020-02-13 09:10:10",江西,赣江,1,0,0,0,1,0,0,1,,,0.001146789,,0,0,0.001426534,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
20.86042,"2020-02-13 20:39:00",江西,赣江,1,0,0,0,1,0,0,1,,,0.001146789,,0,0,0.001426534,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
21.38007,"2020-02-14 09:07:18",江西,赣江,1,0,0,0,1,0,0,1,,,0.001111111,,0,0,0.001404494,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
22.3934,"2020-02-15 09:26:30",江西,赣江,1,0,0,0,1,0,0,1,,,0.00109529,,0,0,0.001424501,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
23.47989,"2020-02-16 11:31:02",江西,赣江,1,0,0,0,1,0,0,1,,,0.001081081,,0,0,0.001459854,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
23.74772,"2020-02-16 17:56:43",江西,赣江,1,0,0,0,1,0,0,1,,,0.001081081,,0,0,0.001461988,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
24.39539,"2020-02-17 09:29:22",江西,赣江,1,0,0,0,1,0,0,1,,,0.001075269,,0,0,0.001529052,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
25.39492,"2020-02-18 09:28:41",江西,赣江,1,0,0,0,1,0,0,1,,,0.001071811,,0,0,0.001607717,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
26.3851,"2020-02-19 09:14:33",江西,赣江,1,0,0,0,1,0,0,1,,,0.001070664,,0,0,0.001751313,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
27.3925,"2020-02-20 09:25:12",江西,赣江,1,0,0,0,1,0,0,1,,,0.001070664,,0,0,0.001996008,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
27.55466,"2020-02-20 13:18:43",江西,赣江,1,0,0,0,1,0,0,1,,,0.001070664,,0,0,0.002,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
28.38036,"2020-02-21 09:07:43",江西,赣江,1,0,0,0,1,0,0,1,,,0.001070664,,0,0,0.002252252,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
29.43365,"2020-02-22 10:24:27",江西,赣江,1,0,0,0,1,0,0,1,,,0.001070664,,0,0,0.002570694,1,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
