TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.3191435,"2020-01-24 07:39:34",江西,九江,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.008474576,,0,,0.01020408,,,1.99976E-05,0,0,0,2.631094E-05
0.3198496,"2020-01-24 07:40:35",江西,九江,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.008474576,,0,,0.01020408,,,1.99976E-05,0,0,0,2.631094E-05
0.9826736,"2020-01-24 23:35:03",江西,九江,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.008474576,,0,,0.01020408,,,1.99976E-05,0,0,0,2.631094E-05
1.066782,"2020-01-25 01:36:10",江西,九江,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.008474576,,0,,0.01020408,,,1.99976E-05,0,0,0,2.631094E-05
1.067477,"2020-01-25 01:37:10",江西,九江,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.008474576,,0,,0.01020408,,,1.99976E-05,0,0,0,2.631094E-05
1.068183,"2020-01-25 01:38:11",江西,九江,2,0,0,0,2,0,0,1,,,0.1111111,,,,0.1111111,0.01694915,,0,,0.02040816,,,3.99952E-05,0,0,0,5.262189E-05
1.068877,"2020-01-25 01:39:11",江西,九江,2,0,0,0,2,0,0,1,,,0.1111111,,,,0.1111111,0.01694915,,0,,0.02040816,,,3.99952E-05,0,0,0,5.262189E-05
1.069583,"2020-01-25 01:40:12",江西,九江,2,0,0,0,2,0,0,1,,,0.1111111,,,,0.1111111,0.01694915,,0,,0.02040816,,,3.99952E-05,0,0,0,5.262189E-05
1.070278,"2020-01-25 01:41:12",江西,九江,2,0,0,0,2,0,0,1,,,0.1111111,,,,0.1111111,0.01694915,,0,,0.02040816,,,3.99952E-05,0,0,0,5.262189E-05
2.361192,"2020-01-26 08:40:07",江西,九江,2,0,0,0,2,0,0,1,,,0.05555556,,,,0.05555556,0.01694915,,0,,0.02040816,,,3.99952E-05,0,0,0,5.262189E-05
3.274109,"2020-01-27 06:34:43",江西,九江,2,0,0,0,2,0,0,1,,,0.04166667,,,,0.04166667,0.01694915,,0,,0.02040816,,,3.99952E-05,0,0,0,5.262189E-05
3.274803,"2020-01-27 06:35:43",江西,九江,4,0,0,0,4,0,0,1,,,0.08333334,,,,0.08333334,0.03389831,,0,,0.04081633,,,7.99904E-05,0,0,0,0.0001052438
3.276204,"2020-01-27 06:37:44",江西,九江,4,0,0,0,4,0,0,1,,,0.08333334,,,,0.08333334,0.03389831,,0,,0.04081633,,,7.99904E-05,0,0,0,0.0001052438
3.516539,"2020-01-27 12:23:49",江西,九江,4,0,0,0,4,0,0,1,,,0.08333334,,0,,0.08510638,0.03389831,,0,,0.04081633,,,7.99904E-05,0,0,0,0.0001052438
4.267592,"2020-01-28 06:25:20",江西,九江,9,0,0,0,9,0,0,1,,,0.125,,,,0.125,0.07627118,,0,,0.09183674,,,0.0001799784,0,0,0,0.0002367985
