TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.068877,"2020-01-25 01:39:11",江西,赣州,2,0,0,0,2,0,0,1,,,0.1111111,,,,0.1111111,0.02631579,,0,0,0.02985075,,,3.9996E-05,0,0,0,5.262189E-05
1.069583,"2020-01-25 01:40:12",江西,赣州,2,0,0,0,2,0,0,1,,,0.1111111,,,,0.1111111,0.02631579,,0,0,0.02985075,,,3.9996E-05,0,0,0,5.262189E-05
1.070278,"2020-01-25 01:41:12",江西,赣州,2,0,0,0,2,0,0,1,,,0.1111111,,,,0.1111111,0.02631579,,0,0,0.02985075,,,3.9996E-05,0,0,0,5.262189E-05
2.361192,"2020-01-26 08:40:07",江西,赣州,7,0,0,0,7,0,0,1,,,0.1944444,,,,0.1944444,0.09210526,,0,0,0.1044776,,,0.000139986,0,0,0,0.0001841766
3.274109,"2020-01-27 06:34:43",江西,赣州,7,0,0,0,7,0,0,1,,,0.1458333,,,,0.1458333,0.09210526,,0,0,0.1044776,,,0.000139986,0,0,0,0.0001841766
3.274803,"2020-01-27 06:35:43",江西,赣州,7,0,0,0,7,0,0,1,,,0.1458333,,,,0.1458333,0.09210526,,0,0,0.1044776,,,0.000139986,0,0,0,0.0001841766
3.276204,"2020-01-27 06:37:44",江西,赣州,7,0,0,0,7,0,0,1,,,0.1458333,,,,0.1458333,0.09210526,,0,0,0.1044776,,,0.000139986,0,0,0,0.0001841766
3.516539,"2020-01-27 12:23:49",江西,赣州,7,0,0,0,7,0,0,1,,,0.1458333,,0,,0.1489362,0.09210526,,0,0,0.1044776,,,0.000139986,0,0,0,0.0001841766
4.267592,"2020-01-28 06:25:20",江西,赣州,10,0,0,0,10,0,0,1,,,0.1388889,,,,0.1388889,0.131579,,0,0,0.1492537,,,0.00019998,0,0,0,0.0002631094
4.273901,"2020-01-28 06:34:25",江西,赣州,10,0,0,0,10,0,0,1,,,0.1388889,,0,,0.1408451,0.131579,,0,0,0.1492537,,,0.00019998,0,0,0,0.0002631094
4.303357,"2020-01-28 07:16:50",江西,赣州,10,0,0,0,10,0,0,1,,,0.1388889,,0,,0.1408451,0.131579,,0,0,0.1492537,,,0.00019998,0,0,0,0.0002631094
4.304757,"2020-01-28 07:18:51",江西,赣州,10,0,0,0,10,0,0,1,,,0.1388889,,0,,0.1408451,0.131579,,0,0,0.1492537,,,0.00019998,0,0,0,0.0002631094
4.309664,"2020-01-28 07:25:55",江西,赣州,10,0,0,0,10,0,0,1,,,0.1388889,,0,,0.1428571,0.131579,,0,0,0.1492537,,,0.00019998,0,0,0,0.0002631094
