TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",江西,萍乡,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.03030303,,0,,0.03448276,,,1.9998E-05,,0,0,2.631094E-05
0.3191435,"2020-01-24 07:39:34",江西,萍乡,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.03030303,,0,,0.03448276,,,1.9998E-05,,0,0,2.631094E-05
0.3198496,"2020-01-24 07:40:35",江西,萍乡,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.03030303,,0,,0.03448276,,,1.9998E-05,,0,0,2.631094E-05
0.9826736,"2020-01-24 23:35:03",江西,萍乡,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.03030303,,0,,0.03448276,,,1.9998E-05,,0,0,2.631094E-05
1.066782,"2020-01-25 01:36:10",江西,萍乡,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.03030303,,0,,0.03448276,,,1.9998E-05,,0,0,2.631094E-05
1.067477,"2020-01-25 01:37:10",江西,萍乡,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.03030303,,0,,0.03448276,,,1.9998E-05,,0,0,2.631094E-05
1.068183,"2020-01-25 01:38:11",江西,萍乡,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.03030303,,0,,0.03448276,,,1.9998E-05,,0,0,2.631094E-05
1.068877,"2020-01-25 01:39:11",江西,萍乡,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.03030303,,0,,0.03448276,,,1.9998E-05,,0,0,2.631094E-05
1.069583,"2020-01-25 01:40:12",江西,萍乡,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.03030303,,0,,0.03448276,,,1.9998E-05,,0,0,2.631094E-05
1.070278,"2020-01-25 01:41:12",江西,萍乡,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.03030303,,0,,0.03448276,,,1.9998E-05,,0,0,2.631094E-05
2.361192,"2020-01-26 08:40:07",江西,萍乡,2,0,0,0,2,0,0,1,,,0.05555556,,,,0.05555556,0.06060606,,0,,0.06896552,,,3.9996E-05,,0,0,5.262189E-05
3.274109,"2020-01-27 06:34:43",江西,萍乡,2,0,0,0,2,0,0,1,,,0.04166667,,,,0.04166667,0.06060606,,0,,0.06896552,,,3.9996E-05,,0,0,5.262189E-05
3.274803,"2020-01-27 06:35:43",江西,萍乡,2,0,0,0,2,0,0,1,,,0.04166667,,,,0.04166667,0.06060606,,0,,0.06896552,,,3.9996E-05,,0,0,5.262189E-05
3.276204,"2020-01-27 06:37:44",江西,萍乡,2,0,0,0,2,0,0,1,,,0.04166667,,,,0.04166667,0.06060606,,0,,0.06896552,,,3.9996E-05,,0,0,5.262189E-05
3.516539,"2020-01-27 12:23:49",江西,萍乡,2,0,0,0,2,0,0,1,,,0.04166667,,0,,0.04255319,0.06060606,,0,,0.06896552,,,3.9996E-05,,0,0,5.262189E-05
4.267592,"2020-01-28 06:25:20",江西,萍乡,2,0,0,0,2,0,0,1,,,0.02777778,,,,0.02777778,0.06060606,,0,,0.06896552,,,3.9996E-05,,0,0,5.262189E-05
4.273901,"2020-01-28 06:34:25",江西,萍乡,2,0,0,0,2,0,0,1,,,0.02777778,,0,,0.02816901,0.06060606,,0,,0.06896552,,,3.9996E-05,,0,0,5.262189E-05
4.303357,"2020-01-28 07:16:50",江西,萍乡,2,0,0,0,2,0,0,1,,,0.02777778,,0,,0.02816901,0.06060606,,0,,0.06896552,,,3.9996E-05,,0,0,5.262189E-05
4.304757,"2020-01-28 07:18:51",江西,萍乡,2,0,1,0,1,0.5,0,0.5,0,,0.02777778,,1,,0.01408451,0.06060606,,0.03030303,,0.03448276,,,3.9996E-05,,2.387148E-05,0,2.631094E-05
4.309664,"2020-01-28 07:25:55",江西,萍乡,2,0,1,0,1,0.5,0,0.5,0,,0.02777778,,0.5,,0.01428571,0.06060606,,0.03030303,,0.03448276,,,3.9996E-05,,2.387148E-05,0,2.631094E-05
4.655197,"2020-01-28 15:43:29",江西,萍乡,2,0,1,0,1,0.5,0,0.5,0,,0.02777778,,0.3333333,,0.01449275,0.06060606,,0.03030303,,0.03448276,,,3.9996E-05,,2.387148E-05,0,2.631094E-05
5.27037,"2020-01-29 06:29:20",江西,萍乡,2,0,1,0,1,0.5,0,0.5,0,,0.01834862,,0.3333333,,0.009433962,0.06060606,,0.03030303,,0.03448276,,,3.9996E-05,,2.387148E-05,0,2.631094E-05
6.294664,"2020-01-30 07:04:19",江西,萍乡,5,0,1,0,4,0.2,0,0.8,0,,0.0308642,,0.3333333,,0.02515723,0.1515152,,0.03030303,,0.137931,,,9.999E-05,,2.387148E-05,0,0.0001052438
6.411505,"2020-01-30 09:52:34",江西,萍乡,5,0,1,0,4,0.2,0,0.8,0,,0.0308642,,0.25,,0.02531646,0.1515152,,0.03030303,,0.137931,,,9.999E-05,,2.387148E-05,0,0.0001052438
6.412199,"2020-01-30 09:53:34",江西,萍乡,5,0,1,0,4,0.2,0,0.8,0,,0.0308642,,0.25,,0.02531646,0.1515152,,0.03030303,,0.137931,,,9.999E-05,,2.387148E-05,0,0.0001052438
6.517222,"2020-01-30 12:24:48",江西,萍乡,5,0,1,0,4,0.2,0,0.8,0,,0.0308642,,0.2,,0.02547771,0.1515152,,0.03030303,,0.137931,,,9.999E-05,,2.387148E-05,0,0.0001052438
6.517917,"2020-01-30 12:25:48",江西,萍乡,5,0,1,0,4,0.2,0,0.8,0,,0.0308642,,0.2,,0.02547771,0.1515152,,0.03030303,,0.137931,,,9.999E-05,,2.387148E-05,0,0.0001052438
7.378669,"2020-01-31 09:05:17",江西,萍乡,8,0,1,0,7,0.125,0,0.875,0,,0.03333334,,0.1428571,,0.03004292,0.2424242,,0.03030303,,0.2413793,,,0.000159984,,2.387148E-05,0,0.0001841766
8.372152,"2020-02-01 08:55:54",江西,萍乡,9,0,1,0,8,0.1111111,0,0.8888889,0,,0.03146853,,0.1111111,,0.02888087,0.2727273,,0.03030303,,0.2758621,,,0.000179982,,2.387148E-05,0,0.0002104875
