TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.445048,"2020-01-27 10:40:52.129",上海,长宁,5,0,0,0,5,0,0,1,,,0.09433962,,0,0,0.09803922,0.3846154,,0,,0.4545455,,,0.0001006624,,0,0,0.0001315547
3.44575,"2020-01-27 10:41:52.755",上海,长宁,5,0,0,0,5,0,0,1,,,0.09433962,,0,0,0.09803922,0.3846154,,0,,0.4545455,,,0.0001006624,,0,0,0.0001315547
3.446452,"2020-01-27 10:42:53.420",上海,长宁,5,0,0,0,5,0,0,1,,,0.09433962,,0,0,0.09803922,0.3846154,,0,,0.4545455,,,0.0001006624,,0,0,0.0001315547
3.447153,"2020-01-27 10:43:54.014",上海,长宁,5,0,0,0,5,0,0,1,,,0.09433962,,0,0,0.09803922,0.3846154,,0,,0.4545455,,,0.0001006624,,0,0,0.0001315547
3.644744,"2020-01-27 15:28:25.872",上海,长宁,5,0,0,0,5,0,0,1,,,0.09433962,,0,0,0.1020408,0.3846154,,0,,0.4545455,,,0.0001006624,,0,0,0.0001315547
3.664358,"2020-01-27 15:56:40.534",上海,长宁,5,0,0,0,5,0,0,1,,,0.09433962,,0,0,0.1020408,0.3846154,,0,,0.4545455,,,0.0001006624,,0,0,0.0001315547
4.346157,"2020-01-28 08:18:27.954",上海,长宁,5,0,0,0,5,0,0,1,,,0.07575758,,0,0,0.08064516,0.3846154,,0,,0.4545455,,,0.0001006624,,0,0,0.0001315547
4.348259,"2020-01-28 08:21:29.570",上海,长宁,5,0,0,0,5,0,0,1,,,0.07575758,,,,0.07575758,0.3846154,,0,,0.4545455,,,0.0001006624,,0,0,0.0001315547
4.352463,"2020-01-28 08:27:32.833",上海,长宁,5,0,0,0,5,0,0,1,,,0.07575758,,0,0,0.08064516,0.3846154,,0,,0.4545455,,,0.0001006624,,0,0,0.0001315547
4.655208,"2020-01-28 15:43:29.923",上海,长宁,5,0,0,0,5,0,0,1,,,0.07575758,,0,0,0.08196721,0.3846154,,0,,0.4545455,,,0.0001006624,,0,0,0.0001315547
