TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
62.69128,"2020-03-26 16:35:27",哥伦比亚,470,0,6,3,461,0.01276596,0.006382979,0.9808511,0.5,2,0.4493308,,0.07058824,0.09375,0.3806771,0.15,0.7529412,0.00037731,0,1.981905E-05,4.456791E-05,0.001613067
62.7002,"2020-03-26 16:48:17",哥伦比亚,470,0,6,3,461,0.01276596,0.006382979,0.9808511,0.5,2,0.4493308,,0.07058824,0.09375,0.3806771,0.15,0.7529412,0.00037731,0,1.981905E-05,4.456791E-05,0.001613067
62.70513,"2020-03-26 16:55:23",哥伦比亚,470,0,6,3,461,0.01276596,0.006382979,0.9808511,0.5,2,0.4493308,,0.07058824,0.09375,0.3806771,0.15,0.7529412,0.00037731,0,1.981905E-05,4.456791E-05,0.001613067
62.71632,"2020-03-26 17:11:30",哥伦比亚,470,0,6,3,461,0.01276596,0.006382979,0.9808511,0.5,2,0.4493308,,0.07058824,0.09375,0.3806771,0.15,0.7529412,0.00037731,0,1.981905E-05,4.456791E-05,0.001613067
62.80246,"2020-03-26 19:15:33",哥伦比亚,470,0,6,3,461,0.01276596,0.006382979,0.9808511,0.5,2,0.4493308,,0.07058824,0.09375,0.3806771,0.15,0.7529412,0.00037731,0,1.981905E-05,4.456791E-05,0.001613067
62.84871,"2020-03-26 20:22:08",哥伦比亚,470,0,6,3,461,0.01276596,0.006382979,0.9808511,0.5,2,0.4493308,,0.07058824,0.09375,0.3806771,0.15,0.7529412,0.00037731,0,1.981905E-05,4.456791E-05,0.001613067
63.00426,"2020-03-27 00:06:08",哥伦比亚,470,0,6,3,461,0.01276596,0.006382979,0.9808511,0.5,2,0.4493308,,0.07058824,0.09375,0.3806771,0.15,0.7529412,0.00037731,0,1.981905E-05,4.456791E-05,0.001613067
63.05468,"2020-03-27 01:18:44",哥伦比亚,470,0,6,3,461,0.01276596,0.006382979,0.9808511,0.5,2,0.4493308,,0.07058824,0.09375,0.3806771,0.15,0.7529412,0.00037731,0,1.981905E-05,4.456791E-05,0.001613067
63.30337,"2020-03-27 07:16:51",哥伦比亚,470,0,6,3,461,0.01276596,0.006382979,0.9808511,0.5,2,0.4493308,,0.07058824,0.09375,0.3806771,0.15,0.7529412,0.00037731,0,1.981905E-05,4.456791E-05,0.001613067
63.33982,"2020-03-27 08:09:21",哥伦比亚,470,0,6,4,460,0.01276596,0.008510638,0.9787234,0.6666667,1.5,0.4493308,,0.07058824,0.125,0.3798514,0.3523809,0.5647059,0.00037731,0,1.981905E-05,5.942388E-05,0.001609568
63.36087,"2020-03-27 08:39:39",哥伦比亚,470,0,6,4,460,0.01276596,0.008510638,0.9787234,0.6666667,1.5,0.4493308,,0.07058824,0.125,0.3798514,0.3523809,0.5647059,0.00037731,0,1.981905E-05,5.942388E-05,0.001609568
63.39723,"2020-03-27 09:32:01",哥伦比亚,470,0,6,4,460,0.01276596,0.008510638,0.9787234,0.6666667,1.5,0.4493308,,0.07058824,0.125,0.3798514,0.3523809,0.5647059,0.00037731,0,1.981905E-05,5.942388E-05,0.001609568
63.41808,"2020-03-27 10:02:02",哥伦比亚,470,0,6,4,460,0.01276596,0.008510638,0.9787234,0.6666667,1.5,0.4493308,,0.07058824,0.125,0.3798514,0.3523809,0.5647059,0.00037731,0,1.981905E-05,5.942388E-05,0.001609568
63.41877,"2020-03-27 10:03:02",哥伦比亚,491,0,8,6,477,0.01629328,0.01221996,0.9714867,0.75,1.333333,0.4694073,,0.09411765,0.1875,0.3938893,0.4535714,0.5019608,0.0003941685,0,2.64254E-05,8.913583E-05,0.001669052
63.43335,"2020-03-27 10:24:01",哥伦比亚,491,0,8,6,477,0.01629328,0.01221996,0.9714867,0.75,1.333333,0.4694073,,0.09411765,0.1875,0.3938893,0.4535714,0.5019608,0.0003941685,0,2.64254E-05,8.913583E-05,0.001669052
63.50468,"2020-03-27 12:06:44",哥伦比亚,491,0,8,6,477,0.01629328,0.01221996,0.9714867,0.75,1.333333,0.4694073,,0.09411765,0.1875,0.3938893,0.4535714,0.5019608,0.0003941685,0,2.64254E-05,8.913583E-05,0.001669052
63.53059,"2020-03-27 12:44:03",哥伦比亚,491,0,8,6,477,0.01629328,0.01221996,0.9714867,0.75,1.333333,0.4694073,,0.09411765,0.1875,0.3938893,0.4535714,0.5019608,0.0003941685,0,2.64254E-05,8.913583E-05,0.001669052
63.79922,"2020-03-27 19:10:53",哥伦比亚,491,0,8,6,477,0.01629328,0.01221996,0.9714867,0.75,1.333333,0.4694073,,0.09411765,0.1875,0.3938893,0.4535714,0.5019608,0.0003941685,0,2.64254E-05,8.913583E-05,0.001669052
63.863,"2020-03-27 20:42:43",哥伦比亚,491,0,8,6,477,0.01629328,0.01221996,0.9714867,0.75,1.333333,0.4694073,,0.09411765,0.1875,0.3938893,0.4535714,0.5019608,0.0003941685,0,2.64254E-05,8.913583E-05,0.001669052
63.89594,"2020-03-27 21:30:09",哥伦比亚,491,0,8,6,477,0.01629328,0.01221996,0.9714867,0.75,1.333333,0.4694073,,0.09411765,0.1875,0.3938893,0.4535714,0.5019608,0.0003941685,0,2.64254E-05,8.913583E-05,0.001669052
63.96881,"2020-03-27 23:15:05",哥伦比亚,491,0,8,6,477,0.01629328,0.01221996,0.9714867,0.75,1.333333,0.4694073,,0.09411765,0.1875,0.3938893,0.4535714,0.5019608,0.0003941685,0,2.64254E-05,8.913583E-05,0.001669052
64.26659,"2020-03-28 06:23:53",哥伦比亚,491,0,8,6,477,0.01629328,0.01221996,0.9714867,0.75,1.333333,0.4694073,,0.09411765,0.1875,0.3938893,0.4535714,0.5019608,0.0003941685,0,2.64254E-05,8.913583E-05,0.001669052
64.2729,"2020-03-28 06:32:58",哥伦比亚,491,0,8,6,477,0.01629328,0.01221996,0.9714867,0.75,1.333333,0.4694073,,0.09411765,0.1875,0.3938893,0.4535714,0.5019608,0.0003941685,0,2.64254E-05,8.913583E-05,0.001669052
64.3003,"2020-03-28 07:12:26",哥伦比亚,539,0,10,6,523,0.01855288,0.01113173,0.9703154,0.6,1.666667,0.5152963,,0.1176471,0.1875,0.4318745,0.2714286,0.6274509,0.0004327023,0,3.303175E-05,8.913583E-05,0.001830009
64.39362,"2020-03-28 09:26:49",哥伦比亚,539,0,10,6,523,0.01855288,0.01113173,0.9703154,0.6,1.666667,0.5152963,,0.1176471,0.1875,0.4318745,0.2714286,0.6274509,0.0004327023,0,3.303175E-05,8.913583E-05,0.001830009
64.41755,"2020-03-28 10:01:16",哥伦比亚,539,0,10,6,523,0.01855288,0.01113173,0.9703154,0.6,1.666667,0.5152963,,0.1176471,0.1875,0.4318745,0.2714286,0.6274509,0.0004327023,0,3.303175E-05,8.913583E-05,0.001830009
64.48139,"2020-03-28 11:33:12",哥伦比亚,539,0,10,6,523,0.01855288,0.01113173,0.9703154,0.6,1.666667,0.5152963,,0.1176471,0.1875,0.4318745,0.2714286,0.6274509,0.0004327023,0,3.303175E-05,8.913583E-05,0.001830009
64.50945,"2020-03-28 12:13:36",哥伦比亚,539,0,10,6,523,0.01855288,0.01113173,0.9703154,0.6,1.666667,0.5152963,,0.1176471,0.1875,0.4318745,0.2714286,0.6274509,0.0004327023,0,3.303175E-05,8.913583E-05,0.001830009
64.78508,"2020-03-28 18:50:31",哥伦比亚,539,0,10,6,523,0.01855288,0.01113173,0.9703154,0.6,1.666667,0.5152963,,0.1176471,0.1875,0.4318745,0.2714286,0.6274509,0.0004327023,0,3.303175E-05,8.913583E-05,0.001830009
64.7907,"2020-03-28 18:58:37",哥伦比亚,539,0,10,6,523,0.01855288,0.01113173,0.9703154,0.6,1.666667,0.5152963,,0.1176471,0.1875,0.4318745,0.2714286,0.6274509,0.0004327023,0,3.303175E-05,8.913583E-05,0.001830009
64.80477,"2020-03-28 19:18:52",哥伦比亚,539,0,10,6,523,0.01855288,0.01113173,0.9703154,0.6,1.666667,0.5152963,,0.1176471,0.1875,0.4318745,0.2714286,0.6274509,0.0004327023,0,3.303175E-05,8.913583E-05,0.001830009
64.96181,"2020-03-28 23:05:01",哥伦比亚,539,0,10,6,523,0.01855288,0.01113173,0.9703154,0.6,1.666667,0.5152963,,0.1176471,0.1875,0.4318745,0.2714286,0.6274509,0.0004327023,0,3.303175E-05,8.913583E-05,0.001830009
64.97025,"2020-03-28 23:17:10",哥伦比亚,539,0,10,6,523,0.01855288,0.01113173,0.9703154,0.6,1.666667,0.5152963,,0.1176471,0.1875,0.4318745,0.2714286,0.6274509,0.0004327023,0,3.303175E-05,8.913583E-05,0.001830009
64.97797,"2020-03-28 23:28:16",哥伦比亚,539,0,10,6,523,0.01855288,0.01113173,0.9703154,0.6,1.666667,0.5152963,,0.1176471,0.1875,0.4318745,0.2714286,0.6274509,0.0004327023,0,3.303175E-05,8.913583E-05,0.001830009
64.9934,"2020-03-28 23:50:30",哥伦比亚,539,0,10,6,523,0.01855288,0.01113173,0.9703154,0.6,1.666667,0.5152963,,0.1176471,0.1875,0.4318745,0.2714286,0.6274509,0.0004327023,0,3.303175E-05,8.913583E-05,0.001830009
64.99691,"2020-03-28 23:55:33",哥伦比亚,539,0,10,6,523,0.01855288,0.01113173,0.9703154,0.6,1.666667,0.5152963,,0.1176471,0.1875,0.4318745,0.2714286,0.6274509,0.0004327023,0,3.303175E-05,8.913583E-05,0.001830009
65.299,"2020-03-29 07:10:34",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
65.41807,"2020-03-29 10:02:01",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
65.54128,"2020-03-29 12:59:27",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
65.55811,"2020-03-29 13:23:41",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
65.68964,"2020-03-29 16:33:05",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
65.76401,"2020-03-29 18:20:10",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
65.77314,"2020-03-29 18:33:19",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
65.81385,"2020-03-29 19:31:57",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
65.8539,"2020-03-29 20:29:37",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
65.87843,"2020-03-29 21:04:56",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.03278,"2020-03-30 00:47:12",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.27337,"2020-03-30 06:33:39",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.28248,"2020-03-30 06:46:46",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.28667,"2020-03-30 06:52:49",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.30843,"2020-03-30 07:24:08",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.32244,"2020-03-30 07:44:19",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.33787,"2020-03-30 08:06:32",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.42563,"2020-03-30 10:12:54",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.45001,"2020-03-30 10:48:01",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.46893,"2020-03-30 11:15:15",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.54544,"2020-03-30 13:05:26",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.69294,"2020-03-30 16:37:50",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.78922,"2020-03-30 18:56:28",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.80889,"2020-03-30 19:24:48",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.90858,"2020-03-30 21:48:21",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
66.9795,"2020-03-30 23:30:29",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
67.30021,"2020-03-31 07:12:18",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
67.30442,"2020-03-31 07:18:22",哥伦比亚,608,0,10,6,592,0.01644737,0.009868421,0.9736842,0.6,1.666667,0.5812619,,0.1176471,0.1875,0.4888522,0.2714286,0.6274509,0.0004880947,0,3.303175E-05,8.913583E-05,0.002071444
67.36408,"2020-03-31 08:44:17",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
67.3711,"2020-03-31 08:54:23",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
67.41764,"2020-03-31 10:01:24",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
67.51533,"2020-03-31 12:22:04",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
67.54969,"2020-03-31 13:11:33",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
67.61007,"2020-03-31 14:38:30",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
67.79112,"2020-03-31 18:59:13",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
67.8031,"2020-03-31 19:16:28",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
67.83536,"2020-03-31 20:02:55",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
67.91254,"2020-03-31 21:54:04",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
67.92174,"2020-03-31 22:07:18",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
67.95189,"2020-03-31 22:50:43",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
67.97648,"2020-03-31 23:26:08",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
68.00105,"2020-04-01 00:01:30",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
68.01437,"2020-04-01 00:20:41",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
68.01647,"2020-04-01 00:23:43",哥伦比亚,798,0,10,12,776,0.01253133,0.01503759,0.9724311,1.2,0.8333333,0.7629063,,0.1176471,0.375,0.6407927,1,0.3137255,0.0006406243,0,3.303175E-05,0.0001782717,0.002715271
68.3012,"2020-04-01 07:13:44",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
68.31382,"2020-04-01 07:31:54",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
68.32785,"2020-04-01 07:52:06",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
68.33632,"2020-04-01 08:04:18",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
68.41776,"2020-04-01 10:01:35",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
68.5252,"2020-04-01 12:36:17",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
68.8103,"2020-04-01 19:26:50",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
68.81311,"2020-04-01 19:30:53",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
68.89882,"2020-04-01 21:34:18",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
68.94653,"2020-04-01 22:43:00",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
69.28337,"2020-04-02 06:48:03",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
69.29396,"2020-04-02 07:03:18",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
69.537,"2020-04-02 12:53:17",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
69.57633,"2020-04-02 13:49:55",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
69.89184,"2020-04-02 21:24:15",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
69.90518,"2020-04-02 21:43:28",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
69.99223,"2020-04-02 23:48:48",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
70.03644,"2020-04-03 00:52:28",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
70.27647,"2020-04-03 06:38:07",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
70.2905,"2020-04-03 06:58:19",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
70.29119,"2020-04-03 06:59:19",哥伦比亚,906,0,31,16,859,0.03421634,0.01766004,0.9481236,0.516129,1.9375,0.8661568,,0.3647059,0.5,0.7093312,0.1695852,0.7294118,0.0007273253,0,0.0001023984,0.0002376955,0.003005693
70.30666,"2020-04-03 07:21:36",哥伦比亚,1161,0,31,19,1111,0.02670112,0.0163652,0.9569337,0.6129032,1.631579,1.109943,,0.3647059,0.59375,0.9174236,0.2870968,0.6142415,0.000932036,0,0.0001023984,0.0002822634,0.003887456
70.41769,"2020-04-03 10:01:29",哥伦比亚,1161,0,31,19,1111,0.02670112,0.0163652,0.9569337,0.6129032,1.631579,1.109943,,0.3647059,0.59375,0.9174236,0.2870968,0.6142415,0.000932036,0,0.0001023984,0.0002822634,0.003887456
70.44997,"2020-04-03 10:47:58",哥伦比亚,1161,0,31,19,1111,0.02670112,0.0163652,0.9569337,0.6129032,1.631579,1.109943,,0.3647059,0.59375,0.9174236,0.2870968,0.6142415,0.000932036,0,0.0001023984,0.0002822634,0.003887456
70.53426,"2020-04-03 12:49:20",哥伦比亚,1161,0,31,19,1111,0.02670112,0.0163652,0.9569337,0.6129032,1.631579,1.109943,,0.3647059,0.59375,0.9174236,0.2870968,0.6142415,0.000932036,0,0.0001023984,0.0002822634,0.003887456
70.60105,"2020-04-03 14:25:31",哥伦比亚,1161,0,31,19,1111,0.02670112,0.0163652,0.9569337,0.6129032,1.631579,1.109943,,0.3647059,0.59375,0.9174236,0.2870968,0.6142415,0.000932036,0,0.0001023984,0.0002822634,0.003887456
