TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
46.46539,"2020-03-10 11:10:10",巴拿马,1,0,0,0,1,0,0,1,,,0.0002340276,,0,0,0.0002410219,,,3.951264E-07,0,0,0,1.486593E-06
46.48795,"2020-03-10 11:42:39",巴拿马,1,0,0,0,1,0,0,1,,,0.0002340276,,0,0,0.0002410219,,,3.951264E-07,0,0,0,1.486593E-06
46.49775,"2020-03-10 11:56:46",巴拿马,1,0,0,0,1,0,0,1,,,0.0002340276,,0,0,0.0002410219,,,3.951264E-07,0,0,0,1.486593E-06
46.52793,"2020-03-10 12:40:13",巴拿马,1,0,0,0,1,0,0,1,,,0.0002340276,,0,0,0.0002410219,,,3.951264E-07,0,0,0,1.486593E-06
46.81252,"2020-03-10 19:30:02",巴拿马,1,0,0,0,1,0,0,1,,,0.0002340276,,0,0,0.0002410219,,,3.951264E-07,0,0,0,1.486593E-06
47.30168,"2020-03-11 07:14:25",巴拿马,1,0,0,0,1,0,0,1,,,0.0002340276,,0,0,0.0002410219,,,3.951264E-07,0,0,0,1.486593E-06
47.46568,"2020-03-11 11:10:35",巴拿马,1,0,0,0,1,0,0,1,,,0.0002340276,,0,0,0.0002410219,,,3.951264E-07,0,0,0,1.486593E-06
47.58109,"2020-03-11 13:56:46",巴拿马,1,0,0,0,1,0,0,1,,,0.0002340276,,0,0,0.0002410219,,,3.951264E-07,0,0,0,1.486593E-06
47.74694,"2020-03-11 17:55:36",巴拿马,8,0,0,1,7,0,0.125,0.875,,0,0.001872221,,0,0.008333334,0.001687153,1,0,3.161011E-06,0,0,5.694015E-06,1.040615E-05
47.78461,"2020-03-11 18:49:50",巴拿马,8,0,0,1,7,0,0.125,0.875,,0,0.001872221,,0,0.008333334,0.001687153,1,0,3.161011E-06,0,0,5.694015E-06,1.040615E-05
48.29858,"2020-03-12 07:09:57",巴拿马,8,0,0,1,7,0,0.125,0.875,,0,0.001872221,,0,0.008333334,0.001687153,1,0,3.161011E-06,0,0,5.694015E-06,1.040615E-05
48.32023,"2020-03-12 07:41:08",巴拿马,11,0,0,1,10,0,0.09090909,0.9090909,,0,0.002574304,,0,0.008333334,0.002410219,1,0,4.34639E-06,0,0,5.694015E-06,1.486593E-05
48.33897,"2020-03-12 08:08:07",巴拿马,11,0,0,1,10,0,0.09090909,0.9090909,,0,0.002574304,,0,0.008333334,0.002410219,1,0,4.34639E-06,0,0,5.694015E-06,1.486593E-05
