TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
36.54778,"2020-02-29 13:08:48",墨西哥,2,0,0,0,2,0,0,1,,,6.344775E-05,,0,0,0.0001357036,,,4.991567E-07,0,0,0,1.979101E-06
36.6524,"2020-02-29 15:39:27",墨西哥,2,0,0,0,2,0,0,1,,,6.344775E-05,,0,0,0.0001357036,,,4.991567E-07,0,0,0,1.979101E-06
36.7778,"2020-02-29 18:40:02",墨西哥,2,0,0,0,2,0,0,1,,,6.344775E-05,,0,0,0.0001357036,,,4.991567E-07,0,0,0,1.979101E-06
36.85302,"2020-02-29 20:28:21",墨西哥,3,0,0,0,3,0,0,1,,,9.517163E-05,,0,0,0.0002035554,,,7.48735E-07,0,0,0,2.968651E-06
37.30072,"2020-03-01 07:13:02",墨西哥,3,0,0,0,3,0,0,1,,,9.517163E-05,,0,0,0.0002035554,,,7.48735E-07,0,0,0,2.968651E-06
37.30143,"2020-03-01 07:14:04",墨西哥,3,0,0,0,3,0,0,1,,,9.517163E-05,,0,0,0.0002035554,,,7.48735E-07,0,0,0,2.968651E-06
37.31303,"2020-03-01 07:30:46",墨西哥,4,0,0,0,4,0,0,1,,,0.0001268955,,0,0,0.0002714072,,,9.983133E-07,0,0,0,3.958201E-06
37.33272,"2020-03-01 07:59:07",墨西哥,4,0,0,0,4,0,0,1,,,0.0001268955,,0,0,0.0002714072,,,9.983133E-07,0,0,0,3.958201E-06
37.46125,"2020-03-01 11:04:12",墨西哥,4,0,0,0,4,0,0,1,,,0.0001268955,,0,0,0.0002714072,,,9.983133E-07,0,0,0,3.958201E-06
37.62729,"2020-03-01 15:03:18",墨西哥,4,0,0,0,4,0,0,1,,,0.0001268955,,0,0,0.0002714072,,,9.983133E-07,0,0,0,3.958201E-06
38.29661,"2020-03-02 07:07:07",墨西哥,4,0,0,0,4,0,0,1,,,0.0001268955,,0,0,0.0002714072,,,9.983133E-07,0,0,0,3.958201E-06
38.33623,"2020-03-02 08:04:10",墨西哥,4,0,0,0,4,0,0,1,,,0.0001268955,,0,0,0.0002714072,,,9.983133E-07,0,0,0,3.958201E-06
38.47779,"2020-03-02 11:28:01",墨西哥,5,0,0,0,5,0,0,1,,,0.0001586194,,0,0,0.000339259,,,1.247892E-06,0,0,0,4.947752E-06
38.57015,"2020-03-02 13:41:01",墨西哥,5,0,0,0,5,0,0,1,,,0.0001586194,,0,0,0.000339259,,,1.247892E-06,0,0,0,4.947752E-06
38.81404,"2020-03-02 19:32:13",墨西哥,5,0,0,0,5,0,0,1,,,0.0001586194,,0,0,0.000339259,,,1.247892E-06,0,0,0,4.947752E-06
