TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
54.92783,"2020-03-18 22:16:04",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
54.92879,"2020-03-18 22:17:28",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
55.00028,"2020-03-19 00:00:24",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
55.03998,"2020-03-19 00:57:34",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
55.17102,"2020-03-19 04:06:16",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
55.29521,"2020-03-19 07:05:06",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
55.35005,"2020-03-19 08:24:04",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
55.42389,"2020-03-19 10:10:24",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
55.54133,"2020-03-19 12:59:31",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
55.89919,"2020-03-19 21:34:50",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
55.90145,"2020-03-19 21:38:05",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
55.95621,"2020-03-19 22:56:57",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
55.95715,"2020-03-19 22:58:18",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
56.00724,"2020-03-20 00:10:26",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
56.52344,"2020-03-20 12:33:45",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
56.55494,"2020-03-20 13:19:07",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
56.56397,"2020-03-20 13:32:07",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
56.97859,"2020-03-20 23:29:10",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
57.41876,"2020-03-21 10:03:01",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
57.47359,"2020-03-21 11:21:58",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
57.89864,"2020-03-21 21:34:02",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
58.63933,"2020-03-22 15:20:38",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
58.67144,"2020-03-22 16:06:52",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
58.67373,"2020-03-22 16:10:10",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
58.78626,"2020-03-22 18:52:13",赞比亚共和国,2,0,0,0,2,0,0,1,,,0.05128205,,0,0,0.05263158,,,1.39927E-06,0,0,0,5.916319E-06
58.93266,"2020-03-22 22:23:02",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
58.96117,"2020-03-22 23:04:05",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
59.20255,"2020-03-23 04:51:40",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
59.22614,"2020-03-23 05:25:38",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
59.32478,"2020-03-23 07:47:41",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
59.32863,"2020-03-23 07:53:14",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
59.41842,"2020-03-23 10:02:31",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
59.43769,"2020-03-23 10:30:16",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
59.43847,"2020-03-23 10:31:24",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
59.50339,"2020-03-23 12:04:53",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
59.54601,"2020-03-23 13:06:15",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
59.54992,"2020-03-23 13:11:53",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
59.6857,"2020-03-23 16:27:24",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
59.81739,"2020-03-23 19:37:03",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
59.96926,"2020-03-23 23:15:44",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
60.30337,"2020-03-24 07:16:51",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
60.51336,"2020-03-24 12:19:14",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
60.62437,"2020-03-24 14:59:06",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
60.63916,"2020-03-24 15:20:23",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
60.66175,"2020-03-24 15:52:55",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
60.66488,"2020-03-24 15:57:26",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
60.71506,"2020-03-24 17:09:41",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
60.80522,"2020-03-24 19:19:31",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
60.87705,"2020-03-24 21:02:57",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
60.92802,"2020-03-24 22:16:21",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
61.27872,"2020-03-25 06:41:21",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
61.64619,"2020-03-25 15:30:31",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
61.8223,"2020-03-25 19:44:07",赞比亚共和国,3,0,0,0,3,0,0,1,,,0.07692308,,0,0,0.07894737,,,2.098905E-06,0,0,0,8.874479E-06
61.84539,"2020-03-25 20:17:22",赞比亚共和国,12,0,0,0,12,0,0,1,,,0.3076923,,0,0,0.3157895,,,8.395618E-06,0,0,0,3.549792E-05
62.25301,"2020-03-26 06:04:20",赞比亚共和国,12,0,0,0,12,0,0,1,,,0.3076923,,0,0,0.3157895,,,8.395618E-06,0,0,0,3.549792E-05
62.28788,"2020-03-26 06:54:33",赞比亚共和国,12,0,0,0,12,0,0,1,,,0.3076923,,0,0,0.3157895,,,8.395618E-06,0,0,0,3.549792E-05
62.303,"2020-03-26 07:16:19",赞比亚共和国,12,0,0,0,12,0,0,1,,,0.3076923,,0,0,0.3157895,,,8.395618E-06,0,0,0,3.549792E-05
62.33426,"2020-03-26 08:01:20",赞比亚共和国,12,0,0,0,12,0,0,1,,,0.3076923,,0,0,0.3157895,,,8.395618E-06,0,0,0,3.549792E-05
62.41758,"2020-03-26 10:01:19",赞比亚共和国,12,0,0,0,12,0,0,1,,,0.3076923,,0,0,0.3157895,,,8.395618E-06,0,0,0,3.549792E-05
62.42668,"2020-03-26 10:14:25",赞比亚共和国,12,0,0,0,12,0,0,1,,,0.3076923,,0,0,0.3157895,,,8.395618E-06,0,0,0,3.549792E-05
62.52244,"2020-03-26 12:32:19",赞比亚共和国,12,0,0,0,12,0,0,1,,,0.3076923,,0,0,0.3157895,,,8.395618E-06,0,0,0,3.549792E-05
62.52662,"2020-03-26 12:38:20",赞比亚共和国,12,0,0,0,12,0,0,1,,,0.3076923,,0,0,0.3157895,,,8.395618E-06,0,0,0,3.549792E-05
62.57919,"2020-03-26 13:54:02",赞比亚共和国,12,0,0,0,12,0,0,1,,,0.3076923,,0,0,0.3157895,,,8.395618E-06,0,0,0,3.549792E-05
62.80246,"2020-03-26 19:15:33",赞比亚共和国,12,0,0,0,12,0,0,1,,,0.3076923,,0,0,0.3157895,,,8.395618E-06,0,0,0,3.549792E-05
62.84871,"2020-03-26 20:22:08",赞比亚共和国,12,0,0,0,12,0,0,1,,,0.3076923,,0,0,0.3157895,,,8.395618E-06,0,0,0,3.549792E-05
63.00426,"2020-03-27 00:06:08",赞比亚共和国,16,0,0,0,16,0,0,1,,,0.4102564,,0,0,0.4210526,,,1.119416E-05,0,0,0,4.733056E-05
63.30337,"2020-03-27 07:16:51",赞比亚共和国,16,0,0,0,16,0,0,1,,,0.4102564,,0,0,0.4210526,,,1.119416E-05,0,0,0,4.733056E-05
63.33982,"2020-03-27 08:09:21",赞比亚共和国,16,0,0,0,16,0,0,1,,,0.4102564,,0,0,0.4210526,,,1.119416E-05,0,0,0,4.733056E-05
63.36087,"2020-03-27 08:39:39",赞比亚共和国,16,0,0,0,16,0,0,1,,,0.4102564,,0,0,0.4210526,,,1.119416E-05,0,0,0,4.733056E-05
63.41808,"2020-03-27 10:02:02",赞比亚共和国,16,0,0,0,16,0,0,1,,,0.4102564,,0,0,0.4210526,,,1.119416E-05,0,0,0,4.733056E-05
63.43335,"2020-03-27 10:24:01",赞比亚共和国,16,0,0,0,16,0,0,1,,,0.4102564,,0,0,0.4210526,,,1.119416E-05,0,0,0,4.733056E-05
63.50468,"2020-03-27 12:06:44",赞比亚共和国,16,0,0,0,16,0,0,1,,,0.4102564,,0,0,0.4210526,,,1.119416E-05,0,0,0,4.733056E-05
63.53059,"2020-03-27 12:44:03",赞比亚共和国,16,0,0,0,16,0,0,1,,,0.4102564,,0,0,0.4210526,,,1.119416E-05,0,0,0,4.733056E-05
63.79922,"2020-03-27 19:10:53",赞比亚共和国,16,0,0,0,16,0,0,1,,,0.4102564,,0,0,0.4210526,,,1.119416E-05,0,0,0,4.733056E-05
63.88963,"2020-03-27 21:21:04",赞比亚共和国,22,0,0,0,22,0,0,1,,,0.5641026,,0,0,0.5789474,,,1.539197E-05,0,0,0,6.507951E-05
64.26659,"2020-03-28 06:23:53",赞比亚共和国,22,0,0,0,22,0,0,1,,,0.5641026,,0,0,0.5789474,,,1.539197E-05,0,0,0,6.507951E-05
64.2729,"2020-03-28 06:32:58",赞比亚共和国,22,0,0,0,22,0,0,1,,,0.5641026,,0,0,0.5789474,,,1.539197E-05,0,0,0,6.507951E-05
64.41755,"2020-03-28 10:01:16",赞比亚共和国,22,0,0,0,22,0,0,1,,,0.5641026,,0,0,0.5789474,,,1.539197E-05,0,0,0,6.507951E-05
64.48139,"2020-03-28 11:33:12",赞比亚共和国,22,0,0,0,22,0,0,1,,,0.5641026,,0,0,0.5789474,,,1.539197E-05,0,0,0,6.507951E-05
64.50945,"2020-03-28 12:13:36",赞比亚共和国,22,0,0,0,22,0,0,1,,,0.5641026,,0,0,0.5789474,,,1.539197E-05,0,0,0,6.507951E-05
64.78508,"2020-03-28 18:50:31",赞比亚共和国,22,0,0,0,22,0,0,1,,,0.5641026,,0,0,0.5789474,,,1.539197E-05,0,0,0,6.507951E-05
64.80477,"2020-03-28 19:18:52",赞比亚共和国,22,0,0,0,22,0,0,1,,,0.5641026,,0,0,0.5789474,,,1.539197E-05,0,0,0,6.507951E-05
64.92047,"2020-03-28 22:05:29",赞比亚共和国,28,0,0,0,28,0,0,1,,,0.7179487,,0,0,0.7368421,,,1.958978E-05,0,0,0,8.282848E-05
64.97025,"2020-03-28 23:17:10",赞比亚共和国,28,0,0,0,28,0,0,1,,,0.7179487,,0,0,0.7368421,,,1.958978E-05,0,0,0,8.282848E-05
65.299,"2020-03-29 07:10:34",赞比亚共和国,28,0,0,0,28,0,0,1,,,0.7179487,,0,0,0.7368421,,,1.958978E-05,0,0,0,8.282848E-05
65.41807,"2020-03-29 10:02:01",赞比亚共和国,28,0,0,0,28,0,0,1,,,0.7179487,,0,0,0.7368421,,,1.958978E-05,0,0,0,8.282848E-05
65.54128,"2020-03-29 12:59:27",赞比亚共和国,28,0,0,0,28,0,0,1,,,0.7179487,,0,0,0.7368421,,,1.958978E-05,0,0,0,8.282848E-05
65.55811,"2020-03-29 13:23:41",赞比亚共和国,28,0,0,0,28,0,0,1,,,0.7179487,,0,0,0.7368421,,,1.958978E-05,0,0,0,8.282848E-05
65.8539,"2020-03-29 20:29:37",赞比亚共和国,29,0,0,0,29,0,0,1,,,0.7435898,,0,0,0.7631579,,,2.028941E-05,0,0,0,8.578663E-05
66.27337,"2020-03-30 06:33:39",赞比亚共和国,29,0,0,0,29,0,0,1,,,0.7435898,,0,0,0.7631579,,,2.028941E-05,0,0,0,8.578663E-05
66.28667,"2020-03-30 06:52:49",赞比亚共和国,29,0,0,0,29,0,0,1,,,0.7435898,,0,0,0.7631579,,,2.028941E-05,0,0,0,8.578663E-05
66.32244,"2020-03-30 07:44:19",赞比亚共和国,29,0,0,0,29,0,0,1,,,0.7435898,,0,0,0.7631579,,,2.028941E-05,0,0,0,8.578663E-05
66.41789,"2020-03-30 10:01:46",赞比亚共和国,29,0,0,0,29,0,0,1,,,0.7435898,,0,0,0.7631579,,,2.028941E-05,0,0,0,8.578663E-05
66.42421,"2020-03-30 10:10:52",赞比亚共和国,29,0,0,0,29,0,0,1,,,0.7435898,,0,0,0.7631579,,,2.028941E-05,0,0,0,8.578663E-05
66.45001,"2020-03-30 10:48:01",赞比亚共和国,29,0,0,0,29,0,0,1,,,0.7435898,,0,0,0.7631579,,,2.028941E-05,0,0,0,8.578663E-05
66.54544,"2020-03-30 13:05:26",赞比亚共和国,29,0,0,0,29,0,0,1,,,0.7435898,,0,0,0.7631579,,,2.028941E-05,0,0,0,8.578663E-05
