TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
33.02076,"2020-02-26 00:29:54",瑞士,1,0,0,0,1,0,0,1,,,3.488818E-05,,0,0,5.883737E-05,,,3.387262E-07,0,0,0,1.275575E-06
33.29744,"2020-02-26 07:08:19",瑞士,1,0,0,0,1,0,0,1,,,3.488818E-05,,0,0,5.883737E-05,,,3.387262E-07,0,0,0,1.275575E-06
33.2989,"2020-02-26 07:10:25",瑞士,1,0,0,0,1,0,0,1,,,3.488818E-05,,0,0,5.883737E-05,,,3.387262E-07,0,0,0,1.275575E-06
33.30326,"2020-02-26 07:16:42",瑞士,1,0,0,0,1,0,0,1,,,3.488818E-05,,0,0,5.883737E-05,,,3.387262E-07,0,0,0,1.275575E-06
33.49454,"2020-02-26 11:52:08",瑞士,1,0,0,0,1,0,0,1,,,3.488818E-05,,0,0,5.883737E-05,,,3.387262E-07,0,0,0,1.275575E-06
33.53256,"2020-02-26 12:46:53",瑞士,1,0,0,0,1,0,0,1,,,3.488818E-05,,0,0,5.883737E-05,,,3.387262E-07,0,0,0,1.275575E-06
34.29319,"2020-02-27 07:02:12",瑞士,1,0,0,0,1,0,0,1,,,3.488818E-05,,0,0,5.883737E-05,,,3.387262E-07,0,0,0,1.275575E-06
34.33561,"2020-02-27 08:03:17",瑞士,1,0,0,0,1,0,0,1,,,3.488818E-05,,0,0,5.883737E-05,,,3.387262E-07,0,0,0,1.275575E-06
34.96756,"2020-02-27 23:13:17",瑞士,4,0,0,0,4,0,0,1,,,0.0001395527,,0,0,0.0002353495,,,1.354905E-06,0,0,0,5.102301E-06
35.29784,"2020-02-28 07:08:53",瑞士,4,0,0,0,4,0,0,1,,,0.0001395527,,0,0,0.0002353495,,,1.354905E-06,0,0,0,5.102301E-06
35.31768,"2020-02-28 07:37:28",瑞士,4,0,0,0,4,0,0,1,,,0.0001395527,,0,0,0.0002353495,,,1.354905E-06,0,0,0,5.102301E-06
35.50287,"2020-02-28 12:04:08",瑞士,6,0,0,0,6,0,0,1,,,0.0002093291,,0,0,0.0003530243,,,2.032357E-06,0,0,0,7.653452E-06
35.52347,"2020-02-28 12:33:48",瑞士,6,0,0,0,6,0,0,1,,,0.0002093291,,0,0,0.0003530243,,,2.032357E-06,0,0,0,7.653452E-06
35.65824,"2020-02-28 15:47:52",瑞士,8,0,0,0,8,0,0,1,,,0.0002791055,,0,0,0.000470699,,,2.709809E-06,0,0,0,1.02046E-05
36.54778,"2020-02-29 13:08:48",瑞士,15,0,0,0,15,0,0,1,,,0.0005233227,,0,0,0.0008825606,,,5.080893E-06,0,0,0,1.913363E-05
36.7778,"2020-02-29 18:40:02",瑞士,15,0,0,0,15,0,0,1,,,0.0005233227,,0,0,0.0008825606,,,5.080893E-06,0,0,0,1.913363E-05
37.30072,"2020-03-01 07:13:02",瑞士,15,0,0,0,15,0,0,1,,,0.0005233227,,0,0,0.0008825606,,,5.080893E-06,0,0,0,1.913363E-05
37.30143,"2020-03-01 07:14:04",瑞士,15,0,0,0,15,0,0,1,,,0.0005233227,,0,0,0.0008825606,,,5.080893E-06,0,0,0,1.913363E-05
