TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
3.72272,"2020-01-27 17:20:43",尼泊尔,1,0,0,0,1,0,0,1,,,0.0003796507,,0,0,0.000428449,,,1.491439E-07,0,0,0,7.815877E-07
8.116817,"2020-02-01 02:48:13",尼泊尔,1,0,0,0,1,0,0,1,,,0.0003796507,,0,0,0.000428449,,,1.491439E-07,0,0,0,7.815877E-07
17.58954,"2020-02-10 14:08:56",尼泊尔,1,0,0,0,1,0,0,1,,,0.0003796507,,0,0,0.000428449,,,1.491439E-07,0,0,0,7.815877E-07
17.63887,"2020-02-10 15:19:58",尼泊尔,1,0,0,0,1,0,0,1,,,0.0003796507,,0,0,0.000428449,,,1.491439E-07,0,0,0,7.815877E-07
17.64382,"2020-02-10 15:27:06",尼泊尔,1,0,0,0,1,0,0,1,,,0.0003796507,,0,0,0.000428449,,,1.491439E-07,0,0,0,7.815877E-07
17.83306,"2020-02-10 19:59:36",尼泊尔,1,0,0,0,1,0,0,1,,,0.0003796507,,0,0,0.000428449,,,1.491439E-07,0,0,0,7.815877E-07
17.85282,"2020-02-10 20:28:04",尼泊尔,1,0,0,0,1,0,0,1,,,0.0003796507,,0,0,0.000428449,,,1.491439E-07,0,0,0,7.815877E-07
18.31115,"2020-02-11 07:28:03",尼泊尔,1,0,0,0,1,0,0,1,,,0.0003796507,,0,0,0.000428449,,,1.491439E-07,0,0,0,7.815877E-07
18.34921,"2020-02-11 08:22:52",尼泊尔,1,0,0,0,1,0,0,1,,,0.0003796507,,0,0,0.000428449,,,1.491439E-07,0,0,0,7.815877E-07
18.39648,"2020-02-11 09:30:56",尼泊尔,1,0,0,0,1,0,0,1,,,0.0003796507,,0,0,0.000428449,,,1.491439E-07,0,0,0,7.815877E-07
