TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
0.757338,"2020-01-24 18:10:34",青海,0,1,0,0,0,,,,,,0,,0,,0,,,0,0.0006756757,0,0,0
1.740035,"2020-01-25 17:45:39",青海,1,0,0,0,1,0,0,1,,,0.05555556,,0,,0.05882353,,,2.360247E-07,0,0,0,9.62387E-07
1.742141,"2020-01-25 17:48:41",青海,1,0,0,0,1,0,0,1,,,0.05555556,,0,,0.05882353,,,2.360247E-07,0,0,0,9.62387E-07
3.391088,"2020-01-27 09:23:10",青海,4,0,0,0,4,0,0,1,,,0.2222222,,0,,0.2352941,,,9.440989E-07,0,0,0,3.849548E-06
3.392488,"2020-01-27 09:25:11",青海,4,0,0,0,4,0,0,1,,,0.2222222,,0,,0.2352941,,,9.440989E-07,0,0,0,3.849548E-06
3.942269,"2020-01-27 22:36:52",青海,6,0,0,0,6,0,0,1,,,0.3333333,,0,,0.3529412,,,1.416148E-06,0,0,0,5.774322E-06
6.809097,"2020-01-30 19:25:06",青海,8,0,0,0,8,0,0,1,,,0.4444444,,0,,0.4705882,,,1.888198E-06,0,0,0,7.699096E-06
7.443761,"2020-01-31 10:39:01",青海,8,0,0,0,8,0,0,1,,,0.4444444,,0,,0.4705882,,,1.888198E-06,0,0,0,7.699096E-06
8.472396,"2020-02-01 11:20:15",青海,9,0,0,0,9,0,0,1,,,0.5,,0,,0.5294118,,,2.124223E-06,0,0,0,8.661484E-06
8.672963,"2020-02-01 16:09:04",青海,9,0,0,0,9,0,0,1,,,0.5,,0,,0.5294118,,,2.124223E-06,0,0,0,8.661484E-06
8.770312,"2020-02-01 18:29:15",青海,9,0,0,0,9,0,0,1,,,0.5,,0,,0.5294118,,,2.124223E-06,0,0,0,8.661484E-06
8.873125,"2020-02-01 20:57:18",青海,9,0,0,0,9,0,0,1,,,0.5,,0,,0.5294118,,,2.124223E-06,0,0,0,8.661484E-06
9.562894,"2020-02-02 13:30:34",青海,11,0,0,0,11,0,0,1,,,0.6111111,,0,,0.6470588,,,2.596272E-06,0,0,0,1.058626E-05
