TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
35.30888,"2020-02-28 07:24:47",荷兰,1,0,0,0,1,0,0,1,,,2.43386E-05,,0,0,2.806781E-05,,,2.700544E-07,0,0,0,1.059888E-06
35.31768,"2020-02-28 07:37:28",荷兰,1,0,0,0,1,0,0,1,,,2.43386E-05,,0,0,2.806781E-05,,,2.700544E-07,0,0,0,1.059888E-06
35.52347,"2020-02-28 12:33:48",荷兰,1,0,0,0,1,0,0,1,,,2.43386E-05,,0,0,2.806781E-05,,,2.700544E-07,0,0,0,1.059888E-06
36.54778,"2020-02-29 13:08:48",荷兰,1,0,0,0,1,0,0,1,,,2.43386E-05,,0,0,2.806781E-05,,,2.700544E-07,0,0,0,1.059888E-06
36.66475,"2020-02-29 15:57:14",荷兰,2,0,0,0,2,0,0,1,,,4.86772E-05,,0,0,5.613562E-05,,,5.401089E-07,0,0,0,2.119776E-06
36.7778,"2020-02-29 18:40:02",荷兰,2,0,0,0,2,0,0,1,,,4.86772E-05,,0,0,5.613562E-05,,,5.401089E-07,0,0,0,2.119776E-06
37.30072,"2020-03-01 07:13:02",荷兰,2,0,0,0,2,0,0,1,,,4.86772E-05,,0,0,5.613562E-05,,,5.401089E-07,0,0,0,2.119776E-06
37.30143,"2020-03-01 07:14:04",荷兰,2,0,0,0,2,0,0,1,,,4.86772E-05,,0,0,5.613562E-05,,,5.401089E-07,0,0,0,2.119776E-06
37.31303,"2020-03-01 07:30:46",荷兰,7,0,0,0,7,0,0,1,,,0.0001703702,,0,0,0.0001964747,,,1.890381E-06,0,0,0,7.419215E-06
37.33272,"2020-03-01 07:59:07",荷兰,7,0,0,0,7,0,0,1,,,0.0001703702,,0,0,0.0001964747,,,1.890381E-06,0,0,0,7.419215E-06
37.46125,"2020-03-01 11:04:12",荷兰,7,0,0,0,7,0,0,1,,,0.0001703702,,0,0,0.0001964747,,,1.890381E-06,0,0,0,7.419215E-06
37.62729,"2020-03-01 15:03:18",荷兰,7,0,0,0,7,0,0,1,,,0.0001703702,,0,0,0.0001964747,,,1.890381E-06,0,0,0,7.419215E-06
38.29661,"2020-03-02 07:07:07",荷兰,7,0,0,0,7,0,0,1,,,0.0001703702,,0,0,0.0001964747,,,1.890381E-06,0,0,0,7.419215E-06
38.33623,"2020-03-02 08:04:10",荷兰,7,0,0,0,7,0,0,1,,,0.0001703702,,0,0,0.0001964747,,,1.890381E-06,0,0,0,7.419215E-06
38.47779,"2020-03-02 11:28:01",荷兰,10,0,0,0,10,0,0,1,,,0.000243386,,0,0,0.0002806781,,,2.700544E-06,0,0,0,1.059888E-05
38.57015,"2020-03-02 13:41:01",荷兰,10,0,0,0,10,0,0,1,,,0.000243386,,0,0,0.0002806781,,,2.700544E-06,0,0,0,1.059888E-05
38.81404,"2020-03-02 19:32:13",荷兰,10,0,0,0,10,0,0,1,,,0.000243386,,0,0,0.0002806781,,,2.700544E-06,0,0,0,1.059888E-05
39.31321,"2020-03-03 07:31:01",荷兰,10,0,0,0,10,0,0,1,,,0.000243386,,0,0,0.0002806781,,,2.700544E-06,0,0,0,1.059888E-05
39.33057,"2020-03-03 07:56:01",荷兰,10,0,0,0,10,0,0,1,,,0.000243386,,0,0,0.0002806781,,,2.700544E-06,0,0,0,1.059888E-05
39.33206,"2020-03-03 07:58:10",荷兰,10,0,0,0,10,0,0,1,,,0.000243386,,0,0,0.0002806781,,,2.700544E-06,0,0,0,1.059888E-05
39.38281,"2020-03-03 09:11:15",荷兰,10,0,0,0,10,0,0,1,,,0.000243386,,0,0,0.0002806781,,,2.700544E-06,0,0,0,1.059888E-05
39.45839,"2020-03-03 11:00:05",荷兰,13,0,0,0,13,0,0,1,,,0.0003164018,,0,0,0.0003648816,,,3.510708E-06,0,0,0,1.377854E-05
39.47591,"2020-03-03 11:25:19",荷兰,18,0,0,0,18,0,0,1,,,0.0004380948,,0,0,0.0005052206,,,4.86098E-06,0,0,0,1.907798E-05
39.48472,"2020-03-03 11:38:00",荷兰,18,0,0,0,18,0,0,1,,,0.0004380948,,0,0,0.0005052206,,,4.86098E-06,0,0,0,1.907798E-05
