TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
41.72244,"2020-03-05 17:20:19",波黑,1,0,0,0,1,0,0,1,,,0.000783699,,0,0,0.001123596,,,3.988189E-07,0,0,0,1.493868E-06
41.9521,"2020-03-05 22:51:01",波黑,1,0,0,0,1,0,0,1,,,0.000783699,,0,0,0.001123596,,,3.988189E-07,0,0,0,1.493868E-06
42.32641,"2020-03-06 07:50:02",波黑,1,0,0,0,1,0,0,1,,,0.000783699,,0,0,0.001123596,,,3.988189E-07,0,0,0,1.493868E-06
42.58822,"2020-03-06 14:07:02",波黑,1,0,0,0,1,0,0,1,,,0.000783699,,0,0,0.001123596,,,3.988189E-07,0,0,0,1.493868E-06
43.29515,"2020-03-07 07:05:01",波黑,1,0,0,0,1,0,0,1,,,0.000783699,,0,0,0.001123596,,,3.988189E-07,0,0,0,1.493868E-06
43.3021,"2020-03-07 07:15:02",波黑,1,0,0,0,1,0,0,1,,,0.000783699,,0,0,0.001123596,,,3.988189E-07,0,0,0,1.493868E-06
44.30164,"2020-03-08 07:14:22",波黑,1,0,0,0,1,0,0,1,,,0.000783699,,0,0,0.001123596,,,3.988189E-07,0,0,0,1.493868E-06
44.55487,"2020-03-08 13:19:01",波黑,3,0,0,0,3,0,0,1,,,0.002351097,,0,0,0.003370787,,,1.196457E-06,0,0,0,4.481605E-06
44.86322,"2020-03-08 20:43:02",波黑,3,0,0,0,3,0,0,1,,,0.002351097,,0,0,0.003370787,,,1.196457E-06,0,0,0,4.481605E-06
45.50695,"2020-03-09 12:10:01",波黑,3,0,0,0,3,0,0,1,,,0.002351097,,0,0,0.003370787,,,1.196457E-06,0,0,0,4.481605E-06
