TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
3.72272,"2020-01-27 17:20:43",法国,3,0,0,0,3,0,0,1,,,2.275089E-05,,0,0,4.130126E-05,,,8.228279E-07,0,0,0,3.244927E-06
5.299039,"2020-01-29 07:10:37",法国,4,0,0,0,4,0,0,1,,,3.033451E-05,,0,0,5.506835E-05,,,1.097104E-06,0,0,0,4.32657E-06
6.28206,"2020-01-30 06:46:10",法国,5,0,0,0,5,0,0,1,,,3.791814E-05,,0,0,6.883544E-05,,,1.37138E-06,0,0,0,5.408212E-06
8.116817,"2020-02-01 02:48:13",法国,5,0,0,0,5,0,0,1,,,3.791814E-05,,0,0,6.883544E-05,,,1.37138E-06,0,0,0,5.408212E-06
8.353518,"2020-02-01 08:29:04",法国,6,0,0,0,6,0,0,1,,,4.550177E-05,,0,0,8.260253E-05,,,1.645656E-06,0,0,0,6.489854E-06
15.74463,"2020-02-08 17:52:16",法国,11,0,0,0,11,0,0,1,,,8.341992E-05,,0,0,0.000151438,,,3.017036E-06,0,0,0,1.189807E-05
17.58954,"2020-02-10 14:08:56",法国,11,0,0,0,11,0,0,1,,,8.341992E-05,,0,0,0.000151438,,,3.017036E-06,0,0,0,1.189807E-05
17.63887,"2020-02-10 15:19:58",法国,11,0,0,0,11,0,0,1,,,8.341992E-05,,0,0,0.000151438,,,3.017036E-06,0,0,0,1.189807E-05
17.64382,"2020-02-10 15:27:06",法国,11,0,0,0,11,0,0,1,,,8.341992E-05,,0,0,0.000151438,,,3.017036E-06,0,0,0,1.189807E-05
17.83306,"2020-02-10 19:59:36",法国,11,0,0,0,11,0,0,1,,,8.341992E-05,,0,0,0.000151438,,,3.017036E-06,0,0,0,1.189807E-05
17.85282,"2020-02-10 20:28:04",法国,11,0,0,0,11,0,0,1,,,8.341992E-05,,0,0,0.000151438,,,3.017036E-06,0,0,0,1.189807E-05
