TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
49.69988,"2020-03-13 16:47:50",肯尼亚,1,0,0,0,1,0,0,1,,,0.00128041,,0,0,0.002212389,,,2.20875E-07,0,0,0,9.194472E-07
49.70602,"2020-03-13 16:56:40",肯尼亚,1,0,0,0,1,0,0,1,,,0.00128041,,0,0,0.002212389,,,2.20875E-07,0,0,0,9.194472E-07
49.76485,"2020-03-13 18:21:23",肯尼亚,1,0,0,0,1,0,0,1,,,0.00128041,,0,0,0.002212389,,,2.20875E-07,0,0,0,9.194472E-07
50.29789,"2020-03-14 07:08:58",肯尼亚,1,0,0,0,1,0,0,1,,,0.00128041,,0,0,0.002212389,,,2.20875E-07,0,0,0,9.194472E-07
50.50932,"2020-03-14 12:13:25",肯尼亚,1,0,0,0,1,0,0,1,,,0.00128041,,0,0,0.002212389,,,2.20875E-07,0,0,0,9.194472E-07
51.3074,"2020-03-15 07:22:39",肯尼亚,1,0,0,0,1,0,0,1,,,0.00128041,,0,0,0.002212389,,,2.20875E-07,0,0,0,9.194472E-07
51.61229,"2020-03-15 14:41:42",肯尼亚,1,0,0,0,1,0,0,1,,,0.00128041,,0,0,0.002212389,,,2.20875E-07,0,0,0,9.194472E-07
51.61459,"2020-03-15 14:45:01",肯尼亚,1,0,0,0,1,0,0,1,,,0.00128041,,0,0,0.002212389,,,2.20875E-07,0,0,0,9.194472E-07
51.80852,"2020-03-15 19:24:16",肯尼亚,1,0,0,0,1,0,0,1,,,0.00128041,,0,0,0.002212389,,,2.20875E-07,0,0,0,9.194472E-07
52.05155,"2020-03-16 01:14:14",肯尼亚,1,0,0,0,1,0,0,1,,,0.00128041,,0,0,0.002212389,,,2.20875E-07,0,0,0,9.194472E-07
52.05967,"2020-03-16 01:25:55",肯尼亚,3,0,0,0,3,0,0,1,,,0.003841229,,0,0,0.006637168,,,6.626249E-07,0,0,0,2.758342E-06
52.32067,"2020-03-16 07:41:46",肯尼亚,3,0,0,0,3,0,0,1,,,0.003841229,,0,0,0.006637168,,,6.626249E-07,0,0,0,2.758342E-06
52.32323,"2020-03-16 07:45:27",肯尼亚,3,0,0,0,3,0,0,1,,,0.003841229,,0,0,0.006637168,,,6.626249E-07,0,0,0,2.758342E-06
52.56194,"2020-03-16 13:29:12",肯尼亚,3,0,0,0,3,0,0,1,,,0.003841229,,0,0,0.006637168,,,6.626249E-07,0,0,0,2.758342E-06
52.60354,"2020-03-16 14:29:06",肯尼亚,3,0,0,0,3,0,0,1,,,0.003841229,,0,0,0.006637168,,,6.626249E-07,0,0,0,2.758342E-06
52.62066,"2020-03-16 14:53:45",肯尼亚,3,0,0,0,3,0,0,1,,,0.003841229,,0,0,0.006637168,,,6.626249E-07,0,0,0,2.758342E-06
52.99841,"2020-03-16 23:57:43",肯尼亚,3,0,0,0,3,0,0,1,,,0.003841229,,0,0,0.006637168,,,6.626249E-07,0,0,0,2.758342E-06
53.02423,"2020-03-17 00:34:54",肯尼亚,3,0,0,0,3,0,0,1,,,0.003841229,,0,0,0.006637168,,,6.626249E-07,0,0,0,2.758342E-06
53.15181,"2020-03-17 03:38:36",肯尼亚,3,0,0,0,3,0,0,1,,,0.003841229,,0,0,0.006637168,,,6.626249E-07,0,0,0,2.758342E-06
53.31757,"2020-03-17 07:37:18",肯尼亚,3,0,0,0,3,0,0,1,,,0.003841229,,0,0,0.006637168,,,6.626249E-07,0,0,0,2.758342E-06
53.32051,"2020-03-17 07:41:32",肯尼亚,3,0,0,0,3,0,0,1,,,0.003841229,,0,0,0.006637168,,,6.626249E-07,0,0,0,2.758342E-06
53.34257,"2020-03-17 08:13:18",肯尼亚,3,0,0,0,3,0,0,1,,,0.003841229,,0,0,0.006637168,,,6.626249E-07,0,0,0,2.758342E-06
53.35588,"2020-03-17 08:32:28",肯尼亚,3,0,0,0,3,0,0,1,,,0.003841229,,0,0,0.006637168,,,6.626249E-07,0,0,0,2.758342E-06
53.58229,"2020-03-17 13:58:30",肯尼亚,3,0,0,0,3,0,0,1,,,0.003841229,,0,0,0.006637168,,,6.626249E-07,0,0,0,2.758342E-06
