TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
58.63933,"2020-03-22 15:20:38",巴林,306,0,100,1,205,0.3267974,0.003267974,0.6699346,0.01,100,0.5941747,,0.3584229,0.25,0.8232931,0.475,1,0.0003609695,0,0.0004293356,2.49302E-05,0.001346894
58.67144,"2020-03-22 16:06:52",巴林,306,0,100,1,205,0.3267974,0.003267974,0.6699346,0.01,100,0.5941747,,0.3584229,0.25,0.8232931,0.475,1,0.0003609695,0,0.0004293356,2.49302E-05,0.001346894
58.67373,"2020-03-22 16:10:10",巴林,306,0,100,1,205,0.3267974,0.003267974,0.6699346,0.01,100,0.5941747,,0.3584229,0.25,0.8232931,0.475,1,0.0003609695,0,0.0004293356,2.49302E-05,0.001346894
58.78626,"2020-03-22 18:52:13",巴林,306,0,100,1,205,0.3267974,0.003267974,0.6699346,0.01,100,0.5941747,,0.3584229,0.25,0.8232931,0.475,1,0.0003609695,0,0.0004293356,2.49302E-05,0.001346894
58.80104,"2020-03-22 19:13:30",巴林,306,0,100,1,205,0.3267974,0.003267974,0.6699346,0.01,100,0.5941747,,0.3584229,0.25,0.8232931,0.475,1,0.0003609695,0,0.0004293356,2.49302E-05,0.001346894
58.80795,"2020-03-22 19:23:27",巴林,306,0,100,1,205,0.3267974,0.003267974,0.6699346,0.01,100,0.5941747,,0.3584229,0.25,0.8232931,0.475,1,0.0003609695,0,0.0004293356,2.49302E-05,0.001346894
58.97103,"2020-03-22 23:18:17",巴林,334,0,149,2,183,0.4461078,0.005988024,0.5479042,0.01342282,74.5,0.6485437,,0.5340502,0.5,0.7349398,0.6375839,0.5142857,0.0003939994,0,0.0006397101,4.986039E-05,0.00120235
58.97405,"2020-03-22 23:22:38",巴林,334,0,149,2,183,0.4461078,0.005988024,0.5479042,0.01342282,74.5,0.6485437,,0.5340502,0.5,0.7349398,0.6375839,0.5142857,0.0003939994,0,0.0006397101,4.986039E-05,0.00120235
59.20255,"2020-03-23 04:51:40",巴林,334,0,149,2,183,0.4461078,0.005988024,0.5479042,0.01342282,74.5,0.6485437,,0.5340502,0.5,0.7349398,0.6375839,0.5142857,0.0003939994,0,0.0006397101,4.986039E-05,0.00120235
59.22614,"2020-03-23 05:25:38",巴林,334,0,149,2,183,0.4461078,0.005988024,0.5479042,0.01342282,74.5,0.6485437,,0.5340502,0.5,0.7349398,0.6375839,0.5142857,0.0003939994,0,0.0006397101,4.986039E-05,0.00120235
59.32478,"2020-03-23 07:47:41",巴林,334,0,149,2,183,0.4461078,0.005988024,0.5479042,0.01342282,74.5,0.6485437,,0.5340502,0.5,0.7349398,0.6375839,0.5142857,0.0003939994,0,0.0006397101,4.986039E-05,0.00120235
59.32863,"2020-03-23 07:53:14",巴林,334,0,149,2,183,0.4461078,0.005988024,0.5479042,0.01342282,74.5,0.6485437,,0.5340502,0.5,0.7349398,0.6375839,0.5142857,0.0003939994,0,0.0006397101,4.986039E-05,0.00120235
59.41842,"2020-03-23 10:02:31",巴林,334,0,149,2,183,0.4461078,0.005988024,0.5479042,0.01342282,74.5,0.6485437,,0.5340502,0.5,0.7349398,0.6375839,0.5142857,0.0003939994,0,0.0006397101,4.986039E-05,0.00120235
59.43769,"2020-03-23 10:30:16",巴林,334,0,149,2,183,0.4461078,0.005988024,0.5479042,0.01342282,74.5,0.6485437,,0.5340502,0.5,0.7349398,0.6375839,0.5142857,0.0003939994,0,0.0006397101,4.986039E-05,0.00120235
59.43847,"2020-03-23 10:31:24",巴林,334,0,149,2,183,0.4461078,0.005988024,0.5479042,0.01342282,74.5,0.6485437,,0.5340502,0.5,0.7349398,0.6375839,0.5142857,0.0003939994,0,0.0006397101,4.986039E-05,0.00120235
59.50339,"2020-03-23 12:04:53",巴林,334,0,149,2,183,0.4461078,0.005988024,0.5479042,0.01342282,74.5,0.6485437,,0.5340502,0.5,0.7349398,0.6375839,0.5142857,0.0003939994,0,0.0006397101,4.986039E-05,0.00120235
59.54601,"2020-03-23 13:06:15",巴林,334,0,149,2,183,0.4461078,0.005988024,0.5479042,0.01342282,74.5,0.6485437,,0.5340502,0.5,0.7349398,0.6375839,0.5142857,0.0003939994,0,0.0006397101,4.986039E-05,0.00120235
59.54992,"2020-03-23 13:11:53",巴林,334,0,149,2,183,0.4461078,0.005988024,0.5479042,0.01342282,74.5,0.6485437,,0.5340502,0.5,0.7349398,0.6375839,0.5142857,0.0003939994,0,0.0006397101,4.986039E-05,0.00120235
59.6857,"2020-03-23 16:27:24",巴林,334,0,149,2,183,0.4461078,0.005988024,0.5479042,0.01342282,74.5,0.6485437,,0.5340502,0.5,0.7349398,0.6375839,0.5142857,0.0003939994,0,0.0006397101,4.986039E-05,0.00120235
59.81739,"2020-03-23 19:37:03",巴林,334,0,149,2,183,0.4461078,0.005988024,0.5479042,0.01342282,74.5,0.6485437,,0.5340502,0.5,0.7349398,0.6375839,0.5142857,0.0003939994,0,0.0006397101,4.986039E-05,0.00120235
59.96772,"2020-03-23 23:13:31",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
59.96926,"2020-03-23 23:15:44",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.25945,"2020-03-24 06:13:36",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.30337,"2020-03-24 07:16:51",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.30952,"2020-03-24 07:25:43",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.41782,"2020-03-24 10:01:40",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.44418,"2020-03-24 10:39:37",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.45574,"2020-03-24 10:56:16",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.51336,"2020-03-24 12:19:14",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.62437,"2020-03-24 14:59:06",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.63916,"2020-03-24 15:20:23",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.66175,"2020-03-24 15:52:55",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.66488,"2020-03-24 15:57:26",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.67425,"2020-03-24 16:10:55",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.71506,"2020-03-24 17:09:41",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.75425,"2020-03-24 18:06:07",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.75583,"2020-03-24 18:08:24",巴林,339,0,149,2,188,0.439528,0.005899705,0.5545723,0.01342282,74.5,0.6582524,,0.5340502,0.5,0.7550201,0.6375839,0.5142857,0.0003998976,0,0.0006397101,4.986039E-05,0.001235201
60.80522,"2020-03-24 19:19:31",巴林,391,0,177,2,212,0.4526854,0.005115089,0.5421995,0.01129944,88.5,0.7592233,,0.6344086,0.5,0.8514056,0.5367231,0.7809524,0.0004612388,0,0.0007599241,4.986039E-05,0.001392886
60.87705,"2020-03-24 21:02:57",巴林,391,0,177,2,212,0.4526854,0.005115089,0.5421995,0.01129944,88.5,0.7592233,,0.6344086,0.5,0.8514056,0.5367231,0.7809524,0.0004612388,0,0.0007599241,4.986039E-05,0.001392886
60.87783,"2020-03-24 21:04:05",巴林,391,0,177,2,212,0.4526854,0.005115089,0.5421995,0.01129944,88.5,0.7592233,,0.6344086,0.5,0.8514056,0.5367231,0.7809524,0.0004612388,0,0.0007599241,4.986039E-05,0.001392886
60.90535,"2020-03-24 21:43:42",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
60.90768,"2020-03-24 21:47:04",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
60.91618,"2020-03-24 21:59:18",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
60.92802,"2020-03-24 22:16:21",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
61.03349,"2020-03-25 00:48:13",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
61.04863,"2020-03-25 01:10:02",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
61.27872,"2020-03-25 06:41:21",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
61.61322,"2020-03-25 14:43:02",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
61.64619,"2020-03-25 15:30:31",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
61.64841,"2020-03-25 15:33:43",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
61.64975,"2020-03-25 15:35:38",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
61.75364,"2020-03-25 18:05:14",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
61.78518,"2020-03-25 18:50:39",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
61.8223,"2020-03-25 19:44:07",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
61.84539,"2020-03-25 20:17:22",巴林,391,0,177,3,211,0.4526854,0.007672634,0.5396419,0.01694915,59,0.7592233,,0.6344086,0.75,0.8473896,0.8050847,0.2190476,0.0004612388,0,0.0007599241,7.479059E-05,0.001386316
61.97947,"2020-03-25 23:30:26",巴林,419,0,190,3,226,0.4534606,0.007159905,0.5393795,0.01578947,63.33333,0.8135923,,0.6810036,0.75,0.9076305,0.7499999,0.3015873,0.0004942687,0,0.0008157377,7.479059E-05,0.001484869
61.99971,"2020-03-25 23:59:35",巴林,419,0,190,3,226,0.4534606,0.007159905,0.5393795,0.01578947,63.33333,0.8135923,,0.6810036,0.75,0.9076305,0.7499999,0.3015873,0.0004942687,0,0.0008157377,7.479059E-05,0.001484869
62.04814,"2020-03-26 01:09:19",巴林,419,0,190,3,226,0.4534606,0.007159905,0.5393795,0.01578947,63.33333,0.8135923,,0.6810036,0.75,0.9076305,0.7499999,0.3015873,0.0004942687,0,0.0008157377,7.479059E-05,0.001484869
62.25301,"2020-03-26 06:04:20",巴林,419,0,190,3,226,0.4534606,0.007159905,0.5393795,0.01578947,63.33333,0.8135923,,0.6810036,0.75,0.9076305,0.7499999,0.3015873,0.0004942687,0,0.0008157377,7.479059E-05,0.001484869
62.25505,"2020-03-26 06:07:16",巴林,419,0,190,3,226,0.4534606,0.007159905,0.5393795,0.01578947,63.33333,0.8135923,,0.6810036,0.75,0.9076305,0.7499999,0.3015873,0.0004942687,0,0.0008157377,7.479059E-05,0.001484869
62.25708,"2020-03-26 06:10:12",巴林,419,0,190,3,226,0.4534606,0.007159905,0.5393795,0.01578947,63.33333,0.8135923,,0.6810036,0.75,0.9076305,0.7499999,0.3015873,0.0004942687,0,0.0008157377,7.479059E-05,0.001484869
62.26538,"2020-03-26 06:22:09",巴林,419,0,190,3,226,0.4534606,0.007159905,0.5393795,0.01578947,63.33333,0.8135923,,0.6810036,0.75,0.9076305,0.7499999,0.3015873,0.0004942687,0,0.0008157377,7.479059E-05,0.001484869
62.26777,"2020-03-26 06:25:35",巴林,419,0,190,3,226,0.4534606,0.007159905,0.5393795,0.01578947,63.33333,0.8135923,,0.6810036,0.75,0.9076305,0.7499999,0.3015873,0.0004942687,0,0.0008157377,7.479059E-05,0.001484869
62.27792,"2020-03-26 06:40:12",巴林,419,0,190,3,226,0.4534606,0.007159905,0.5393795,0.01578947,63.33333,0.8135923,,0.6810036,0.75,0.9076305,0.7499999,0.3015873,0.0004942687,0,0.0008157377,7.479059E-05,0.001484869
62.28244,"2020-03-26 06:46:43",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.28564,"2020-03-26 06:51:19",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.28788,"2020-03-26 06:54:33",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.29324,"2020-03-26 07:02:16",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.303,"2020-03-26 07:16:19",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.30845,"2020-03-26 07:24:10",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.31271,"2020-03-26 07:30:18",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.32874,"2020-03-26 07:53:23",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.33426,"2020-03-26 08:01:20",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.38968,"2020-03-26 09:21:08",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.39601,"2020-03-26 09:30:15",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.41758,"2020-03-26 10:01:19",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.42668,"2020-03-26 10:14:25",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.52244,"2020-03-26 12:32:19",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.52662,"2020-03-26 12:38:20",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.57919,"2020-03-26 13:54:02",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.59394,"2020-03-26 14:15:16",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.61,"2020-03-26 14:38:24",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.64687,"2020-03-26 15:31:30",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.69128,"2020-03-26 16:35:27",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.7002,"2020-03-26 16:48:17",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.70513,"2020-03-26 16:55:23",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.71632,"2020-03-26 17:11:30",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.80246,"2020-03-26 19:15:33",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.8065,"2020-03-26 19:21:22",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.82047,"2020-03-26 19:41:29",巴林,419,0,190,4,225,0.4534606,0.00954654,0.5369928,0.02105263,47.5,0.8135923,,0.6810036,1,0.9036145,1,0,0.0004942687,0,0.0008157377,9.972078E-05,0.001478299
62.83008,"2020-03-26 19:55:19",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
62.84871,"2020-03-26 20:22:08",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
62.96149,"2020-03-26 23:04:33",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.00426,"2020-03-27 00:06:08",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.05468,"2020-03-27 01:18:44",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.30337,"2020-03-27 07:16:51",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.33982,"2020-03-27 08:09:21",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.36087,"2020-03-27 08:39:39",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.39723,"2020-03-27 09:32:01",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.41808,"2020-03-27 10:02:02",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.41877,"2020-03-27 10:03:02",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.43335,"2020-03-27 10:24:01",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.50468,"2020-03-27 12:06:44",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.50678,"2020-03-27 12:09:46",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.53059,"2020-03-27 12:44:03",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.59856,"2020-03-27 14:21:56",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.6063,"2020-03-27 14:33:04",巴林,457,0,204,4,249,0.4463895,0.008752735,0.5448577,0.01960784,51,0.8873786,,0.7311828,1,1,0.9313725,0.06666667,0.000539095,0,0.0008758447,9.972078E-05,0.001635984
63.77681,"2020-03-27 18:38:36",巴林,466,0,227,4,235,0.4871245,0.008583691,0.5042918,0.01762114,56.75,0.9048544,,0.8136201,1,0.9437751,0.8370044,0.1761905,0.0005497118,0,0.0009745919,9.972078E-05,0.001544001
63.78382,"2020-03-27 18:48:42",巴林,466,0,227,4,235,0.4871245,0.008583691,0.5042918,0.01762114,56.75,0.9048544,,0.8136201,1,0.9437751,0.8370044,0.1761905,0.0005497118,0,0.0009745919,9.972078E-05,0.001544001
63.79922,"2020-03-27 19:10:53",巴林,466,0,227,4,235,0.4871245,0.008583691,0.5042918,0.01762114,56.75,0.9048544,,0.8136201,1,0.9437751,0.8370044,0.1761905,0.0005497118,0,0.0009745919,9.972078E-05,0.001544001
63.96881,"2020-03-27 23:15:05",巴林,466,0,227,4,235,0.4871245,0.008583691,0.5042918,0.01762114,56.75,0.9048544,,0.8136201,1,0.9437751,0.8370044,0.1761905,0.0005497118,0,0.0009745919,9.972078E-05,0.001544001
64.04023,"2020-03-28 00:57:56",巴林,466,0,227,4,235,0.4871245,0.008583691,0.5042918,0.01762114,56.75,0.9048544,,0.8136201,1,0.9437751,0.8370044,0.1761905,0.0005497118,0,0.0009745919,9.972078E-05,0.001544001
64.26659,"2020-03-28 06:23:53",巴林,466,0,227,4,235,0.4871245,0.008583691,0.5042918,0.01762114,56.75,0.9048544,,0.8136201,1,0.9437751,0.8370044,0.1761905,0.0005497118,0,0.0009745919,9.972078E-05,0.001544001
