TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
-0.2387269,"2020-01-23 18:16:14",新疆,2,0,0,0,2,0,0,1,,,0.02631579,,0,0,0.03174603,,,3.425237E-07,0,0,0,1.641629E-06
0.1508218,"2020-01-24 03:37:11",新疆,2,0,0,0,2,0,0,1,,,0.02631579,,0,0,0.03174603,,,3.425237E-07,0,0,0,1.641629E-06
0.160081,"2020-01-24 03:50:31",新疆,2,0,0,0,2,0,0,1,,,0.02631579,,0,0,0.03174603,,,3.425237E-07,0,0,0,1.641629E-06
1.421458,"2020-01-25 10:06:54",新疆,3,0,0,0,3,0,0,1,,,0.03947368,,0,0,0.04761905,,,5.137856E-07,0,0,0,2.462444E-06
1.481065,"2020-01-25 11:32:44",新疆,3,0,0,0,3,0,0,1,,,0.03947368,,0,0,0.04761905,,,5.137856E-07,0,0,0,2.462444E-06
2.412315,"2020-01-26 09:53:44",新疆,4,0,0,0,4,0,0,1,,,0.05263158,,0,0,0.06349207,,,6.850474E-07,0,0,0,3.283258E-06
3.403692,"2020-01-27 09:41:19",新疆,5,0,0,0,5,0,0,1,,,0.06578948,,0,0,0.07936508,,,8.563093E-07,0,0,0,4.104073E-06
4.396701,"2020-01-28 09:31:15",新疆,10,0,0,0,10,0,0,1,,,0.131579,,0,0,0.1587302,,,1.712619E-06,0,0,0,8.208145E-06
5.356377,"2020-01-29 08:33:11",新疆,13,0,0,0,13,0,0,1,,,0.1710526,,0,0,0.2063492,,,2.226404E-06,0,0,0,1.067059E-05
5.881238,"2020-01-29 21:08:59",新疆,13,0,0,0,13,0,0,1,,,0.1710526,,0,0,0.2063492,,,2.226404E-06,0,0,0,1.067059E-05
6.378588,"2020-01-30 09:05:10",新疆,14,0,0,0,14,0,0,1,,,0.1842105,,0,0,0.2222222,,,2.397666E-06,0,0,0,1.14914E-05
7.4011,"2020-01-31 09:37:35",新疆,17,0,0,0,17,0,0,1,,,0.2236842,,0,0,0.2698413,,,2.911451E-06,0,0,0,1.395385E-05
7.732893,"2020-01-31 17:35:22",新疆,17,0,0,0,17,0,0,1,,,0.2236842,,0,0,0.2698413,,,2.911451E-06,0,0,0,1.395385E-05
7.735972,"2020-01-31 17:39:48",新疆,17,0,0,0,17,0,0,1,,,0.2236842,,0,0,0.2698413,,,2.911451E-06,0,0,0,1.395385E-05
8.46735,"2020-02-01 11:12:59",新疆,18,0,0,0,18,0,0,1,,,0.2368421,,0,0,0.2857143,,,3.082713E-06,0,0,0,1.477466E-05
8.672963,"2020-02-01 16:09:04",新疆,18,0,0,0,18,0,0,1,,,0.2368421,,0,0,0.2857143,,,3.082713E-06,0,0,0,1.477466E-05
