TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
57.41876,"2020-03-21 10:03:01",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
57.4578,"2020-03-21 10:59:14",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
57.47359,"2020-03-21 11:21:58",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
57.89864,"2020-03-21 21:34:02",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
58.63933,"2020-03-22 15:20:38",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
58.67144,"2020-03-22 16:06:52",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
58.67373,"2020-03-22 16:10:10",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
58.78626,"2020-03-22 18:52:13",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
58.80104,"2020-03-22 19:13:30",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
58.80795,"2020-03-22 19:23:27",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
59.20255,"2020-03-23 04:51:40",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
59.54601,"2020-03-23 13:06:15",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
59.6857,"2020-03-23 16:27:24",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
59.81739,"2020-03-23 19:37:03",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
59.96926,"2020-03-23 23:15:44",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
60.62437,"2020-03-24 14:59:06",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
60.63916,"2020-03-24 15:20:23",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
60.66175,"2020-03-24 15:52:55",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
60.66488,"2020-03-24 15:57:26",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
60.71506,"2020-03-24 17:09:41",百慕大,2,0,0,0,2,0,0,1,,,0.02020202,,,0,0.0212766,,,6.640624E-07,0,0,0,2.487541E-06
