TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
5.573924,"2020-01-29 13:46:27",阿联酋,1,0,0,0,1,0,0,1,,,0.0002027164,,0,0,0.0002517623,,,4.868843E-07,0,0,0,1.869075E-06
6.918345,"2020-01-30 22:02:25",阿联酋,4,0,0,0,4,0,0,1,,,0.0008108656,,0,0,0.001007049,,,1.947537E-06,0,0,0,7.4763E-06
8.116817,"2020-02-01 02:48:13",阿联酋,4,0,0,0,4,0,0,1,,,0.0008108656,,0,0,0.001007049,,,1.947537E-06,0,0,0,7.4763E-06
9.565949,"2020-02-02 13:34:58",阿联酋,5,0,0,0,5,0,0,1,,,0.001013582,,0,0,0.001258812,,,2.434422E-06,0,0,0,9.345375E-06
15.62491,"2020-02-08 14:59:52",阿联酋,7,0,0,0,7,0,0,1,,,0.001419015,,0,0,0.001762336,,,3.40819E-06,0,0,0,1.308353E-05
17.58954,"2020-02-10 14:08:56",阿联酋,7,0,0,0,7,0,0,1,,,0.001419015,,0,0,0.001762336,,,3.40819E-06,0,0,0,1.308353E-05
17.63887,"2020-02-10 15:19:58",阿联酋,7,0,0,0,7,0,0,1,,,0.001419015,,0,0,0.001762336,,,3.40819E-06,0,0,0,1.308353E-05
17.64382,"2020-02-10 15:27:06",阿联酋,7,0,0,0,7,0,0,1,,,0.001419015,,0,0,0.001762336,,,3.40819E-06,0,0,0,1.308353E-05
17.83306,"2020-02-10 19:59:36",阿联酋,7,0,0,0,7,0,0,1,,,0.001419015,,0,0,0.001762336,,,3.40819E-06,0,0,0,1.308353E-05
17.85282,"2020-02-10 20:28:04",阿联酋,7,0,0,0,7,0,0,1,,,0.001419015,,0,0,0.001762336,,,3.40819E-06,0,0,0,1.308353E-05
