TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
63.36087,"2020-03-27 08:39:39",波兰,1221,0,13,16,1192,0.01064701,0.01310401,0.976249,1.230769,0.8125,1,,1,1,1,1,0.1875,0.001995845,0,6.604147E-05,0.0005917597,0.01421908
63.39723,"2020-03-27 09:32:01",波兰,1221,0,13,16,1192,0.01064701,0.01310401,0.976249,1.230769,0.8125,1,,1,1,1,1,0.1875,0.001995845,0,6.604147E-05,0.0005917597,0.01421908
63.4014,"2020-03-27 09:38:01",波兰,1221,0,13,16,1192,0.01064701,0.01310401,0.976249,1.230769,0.8125,1,,1,1,1,1,0.1875,0.001995845,0,6.604147E-05,0.0005917597,0.01421908
63.4028,"2020-03-27 09:40:02",波兰,1221,0,13,16,1192,0.01064701,0.01310401,0.976249,1.230769,0.8125,1,,1,1,1,1,0.1875,0.001995845,0,6.604147E-05,0.0005917597,0.01421908
63.41808,"2020-03-27 10:02:02",波兰,1221,0,13,16,1192,0.01064701,0.01310401,0.976249,1.230769,0.8125,1,,1,1,1,1,0.1875,0.001995845,0,6.604147E-05,0.0005917597,0.01421908
63.43335,"2020-03-27 10:24:01",波兰,1221,0,13,16,1192,0.01064701,0.01310401,0.976249,1.230769,0.8125,1,,1,1,1,1,0.1875,0.001995845,0,6.604147E-05,0.0005917597,0.01421908
63.50468,"2020-03-27 12:06:44",波兰,1221,0,13,16,1192,0.01064701,0.01310401,0.976249,1.230769,0.8125,1,,1,1,1,1,0.1875,0.001995845,0,6.604147E-05,0.0005917597,0.01421908
63.53059,"2020-03-27 12:44:03",波兰,1221,0,13,16,1192,0.01064701,0.01310401,0.976249,1.230769,0.8125,1,,1,1,1,1,0.1875,0.001995845,0,6.604147E-05,0.0005917597,0.01421908
63.54744,"2020-03-27 13:08:19",波兰,1221,0,13,16,1192,0.01064701,0.01310401,0.976249,1.230769,0.8125,1,,1,1,1,1,0.1875,0.001995845,0,6.604147E-05,0.0005917597,0.01421908
63.56284,"2020-03-27 13:30:29",波兰,1221,0,13,16,1192,0.01064701,0.01310401,0.976249,1.230769,0.8125,1,,1,1,1,1,0.1875,0.001995845,0,6.604147E-05,0.0005917597,0.01421908
