TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
73.305,"2020-04-06 07:19:12",福克兰群岛,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,5.797481E-07,0,0,0,2.215198E-06
73.4175,"2020-04-06 10:01:12",福克兰群岛,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,5.797481E-07,0,0,0,2.215198E-06
73.43155,"2020-04-06 10:21:26",福克兰群岛,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,5.797481E-07,0,0,0,2.215198E-06
73.51175,"2020-04-06 12:16:55",福克兰群岛,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,5.797481E-07,0,0,0,2.215198E-06
74.31978,"2020-04-07 07:40:29",福克兰群岛,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.159496E-06,0,0,0,4.430395E-06
74.34789,"2020-04-07 08:20:57",福克兰群岛,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.159496E-06,0,0,0,4.430395E-06
74.41776,"2020-04-07 10:01:35",福克兰群岛,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.159496E-06,0,0,0,4.430395E-06
74.44663,"2020-04-07 10:43:09",福克兰群岛,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.159496E-06,0,0,0,4.430395E-06
74.53248,"2020-04-07 12:46:46",福克兰群岛,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.159496E-06,0,0,0,4.430395E-06
74.83573,"2020-04-07 20:03:27",福克兰群岛,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.159496E-06,0,0,0,4.430395E-06
74.99812,"2020-04-07 23:57:17",福克兰群岛,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.159496E-06,0,0,0,4.430395E-06
75.54249,"2020-04-08 13:01:11",福克兰群岛,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.159496E-06,0,0,0,4.430395E-06
75.80109,"2020-04-08 19:13:34",福克兰群岛,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.159496E-06,0,0,0,4.430395E-06
76.61929,"2020-04-09 14:51:46",福克兰群岛,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.159496E-06,0,0,0,4.430395E-06
76.8017,"2020-04-09 19:14:27",福克兰群岛,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.159496E-06,0,0,0,4.430395E-06
77.34147,"2020-04-10 08:11:43",福克兰群岛,5,0,0,0,5,0,0,1,,,1,,,,1,,,2.898741E-06,0,0,0,1.107599E-05
77.4176,"2020-04-10 10:01:21",福克兰群岛,5,0,0,0,5,0,0,1,,,1,,,,1,,,2.898741E-06,0,0,0,1.107599E-05
77.57396,"2020-04-10 13:46:30",福克兰群岛,5,0,0,0,5,0,0,1,,,1,,,,1,,,2.898741E-06,0,0,0,1.107599E-05
77.7963,"2020-04-10 19:06:40",福克兰群岛,5,0,0,0,5,0,0,1,,,1,,,,1,,,2.898741E-06,0,0,0,1.107599E-05
