TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
39.74903,"2020-03-03 17:58:36",乌克兰,1,0,0,0,1,0,0,1,,,4.028522E-05,,0,0,6.055835E-05,,,1.535015E-07,0,0,0,7.916346E-07
39.7614,"2020-03-03 18:16:25",乌克兰,1,0,0,0,1,0,0,1,,,4.028522E-05,,0,0,6.055835E-05,,,1.535015E-07,0,0,0,7.916346E-07
40.30001,"2020-03-04 07:12:01",乌克兰,1,0,0,0,1,0,0,1,,,4.028522E-05,,0,0,6.055835E-05,,,1.535015E-07,0,0,0,7.916346E-07
40.30981,"2020-03-04 07:26:08",乌克兰,1,0,0,0,1,0,0,1,,,4.028522E-05,,0,0,6.055835E-05,,,1.535015E-07,0,0,0,7.916346E-07
40.72515,"2020-03-04 17:24:13",乌克兰,1,0,0,0,1,0,0,1,,,4.028522E-05,,0,0,6.055835E-05,,,1.535015E-07,0,0,0,7.916346E-07
41.30141,"2020-03-05 07:14:02",乌克兰,1,0,0,0,1,0,0,1,,,4.028522E-05,,0,0,6.055835E-05,,,1.535015E-07,0,0,0,7.916346E-07
41.4014,"2020-03-05 09:38:01",乌克兰,1,0,0,0,1,0,0,1,,,4.028522E-05,,0,0,6.055835E-05,,,1.535015E-07,0,0,0,7.916346E-07
41.44386,"2020-03-05 10:39:09",乌克兰,1,0,0,0,1,0,0,1,,,4.028522E-05,,0,0,6.055835E-05,,,1.535015E-07,0,0,0,7.916346E-07
41.49237,"2020-03-05 11:49:01",乌克兰,1,0,0,0,1,0,0,1,,,4.028522E-05,,0,0,6.055835E-05,,,1.535015E-07,0,0,0,7.916346E-07
42.32641,"2020-03-06 07:50:02",乌克兰,1,0,0,0,1,0,0,1,,,4.028522E-05,,0,0,6.055835E-05,,,1.535015E-07,0,0,0,7.916346E-07
46.81252,"2020-03-10 19:30:02",乌克兰,1,0,0,0,1,0,0,1,,,4.028522E-05,,0,0,6.055835E-05,,,1.535015E-07,0,0,0,7.916346E-07
47.30168,"2020-03-11 07:14:25",乌克兰,1,0,0,0,1,0,0,1,,,4.028522E-05,,0,0,6.055835E-05,,,1.535015E-07,0,0,0,7.916346E-07
48.37946,"2020-03-12 09:06:25",乌克兰,1,0,0,0,1,0,0,1,,,4.028522E-05,,0,0,6.055835E-05,,,1.535015E-07,0,0,0,7.916346E-07
49.34104,"2020-03-13 08:11:06",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
49.37281,"2020-03-13 08:56:51",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
49.64196,"2020-03-13 15:24:25",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
49.66941,"2020-03-13 16:03:57",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
50.29789,"2020-03-14 07:08:58",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
50.50932,"2020-03-14 12:13:25",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
51.3074,"2020-03-15 07:22:39",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
51.61229,"2020-03-15 14:41:42",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
51.61459,"2020-03-15 14:45:01",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
51.80852,"2020-03-15 19:24:16",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
52.05155,"2020-03-16 01:14:14",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
52.32323,"2020-03-16 07:45:27",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
52.56194,"2020-03-16 13:29:12",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
52.60354,"2020-03-16 14:29:06",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
52.62066,"2020-03-16 14:53:45",乌克兰,3,0,0,0,3,0,0,1,,,0.0001208557,,0,0,0.000181675,,,4.605046E-07,0,0,0,2.374904E-06
53.02423,"2020-03-17 00:34:54",乌克兰,5,0,0,0,5,0,0,1,,,0.0002014261,,0,0,0.0003027917,,,7.675076E-07,0,0,0,3.958173E-06
53.15181,"2020-03-17 03:38:36",乌克兰,5,0,0,0,5,0,0,1,,,0.0002014261,,0,0,0.0003027917,,,7.675076E-07,0,0,0,3.958173E-06
53.19175,"2020-03-17 04:36:07",乌克兰,7,0,0,2,5,0,0.2857143,0.7142857,,0,0.0002819965,,0,0.002721088,0.0003027917,1,0,1.074511E-06,0,0,5.160798E-06,3.958173E-06
